[4755, 100.0, 100.0]
[27904, 33.448, 33.448]
[27995, 33.448, 33.448]
[28003, 33.448, 33.448]
[28011, 33.448, 33.448]
[28019, 33.448, 33.448]
[28027, 33.448, 33.448]
[28054, 33.448, 33.448]
[28054, 33.448, 33.448]
[28054, 33.448, 33.448]
[28054, 33.448, 33.448]
[28054, 33.448, 33.448]
[28054, 33.448, 33.448]
[27971, 33.448, 33.448]
[27888, 33.448, 33.448]
[27888, 33.448, 33.448]
[27888, 33.448, 33.448]
[27639, 33.448, 34.063]
[27638, 34.063, 34.063]
[27637, 34.063, 34.063]
[27639, 34.063, 34.063]
[27638, 34.063, 34.063]
[27637, 34.063, 34.063]
[27636, 34.063, 34.063]
[27635, 34.063, 34.063]
[27639, 34.063, 34.063]
[27638, 34.063, 34.063]
[27639, 34.063, 34.063]
[27639, 34.063, 34.063]
[27639, 34.063, 34.063]
[27639, 34.063, 34.063]
[27556, 34.063, 34.063]
[27556, 34.063, 34.063]
[27639, 34.063, 34.063]
[27639, 34.063, 34.063]
[27888, 34.063, 34.678]
[27888, 34.678, 34.678]
[27888, 34.678, 34.678]
[27888, 34.678, 34.678]
[27888, 34.678, 34.678]
[27888, 34.678, 34.678]
[27888, 34.678, 34.678]
[27888, 34.678, 34.678]
[27888, 34.678, 34.678]
[27888, 34.678, 34.678]
[27888, 34.678, 34.678]
[27888, 34.678, 34.678]
[27888, 34.678, 34.678]
[27888, 34.678, 34.678]
[27805, 34.678, 34.678]
[27805, 34.678, 34.678]
[27888, 34.678, 34.678]
[27888, 34.678, 34.678]
[27639, 34.678, 35.293]
[27647, 35.293, 35.293]
[27655, 35.293, 35.293]
[27746, 35.293, 35.293]
[27754, 35.293, 35.293]
[27762, 35.293, 35.293]
[27687, 35.293, 35.293]
[27695, 35.293, 35.293]
[27786, 35.293, 35.293]
[27805, 35.293, 35.293]
[27805, 35.293, 35.293]
[27805, 35.293, 35.293]
[27805, 35.293, 35.293]
[27805, 35.293, 35.293]
[27805, 35.293, 35.293]
[27805, 35.293, 35.293]
[27805, 35.293, 35.293]
[27805, 35.293, 35.293]
[27805, 35.293, 35.293]
[27722, 35.293, 34.114]
[27722, 34.114, 34.114]
[27722, 34.114, 34.114]
[27722, 34.114, 34.114]
[27805, 34.114, 34.114]
[27805, 34.114, 34.114]
[27734, 34.114, 34.114]
[27746, 34.114, 34.114]
[27805, 34.114, 34.114]
[27805, 34.114, 34.114]
[27805, 34.114, 34.114]
[27805, 34.114, 34.114]
[27805, 34.114, 34.114]
[27805, 34.114, 34.114]
[27805, 34.114, 34.114]
[27888, 34.114, 34.114]
[27971, 34.114, 34.114]
[27971, 34.114, 34.114]
[27971, 34.114, 34.114]
[27805, 34.114, 34.729]
[27722, 34.729, 34.729]
[27722, 34.729, 34.729]
[27722, 34.729, 34.729]
[27722, 34.729, 34.729]
[27643, 34.729, 34.729]
[27647, 34.729, 34.729]
[27722, 34.729, 34.729]
[27722, 34.729, 34.729]
[27722, 34.729, 34.729]
[27722, 34.729, 34.729]
[27722, 34.729, 34.729]
[27722, 34.729, 34.729]
[27805, 34.729, 34.729]
[27805, 34.729, 34.729]
[27805, 34.729, 34.729]
[27805, 34.729, 34.729]
[27805, 34.729, 34.729]
[27888, 34.729, 35.344]
[27813, 35.344, 35.344]
[27821, 35.344, 35.344]
[27912, 35.344, 35.344]
[27920, 35.344, 35.344]
[27928, 35.344, 35.344]
[27936, 35.344, 35.344]
[27944, 35.344, 35.344]
[27952, 35.344, 35.344]
[27960, 35.344, 35.344]
[27968, 35.344, 35.344]
[27971, 35.344, 35.344]
[27971, 35.344, 35.344]
[27971, 35.344, 35.344]
[27971, 35.344, 35.344]
[27971, 35.344, 35.344]
[27971, 35.344, 35.344]
[27971, 35.344, 35.344]
[27971, 35.344, 35.344]
[27805, 35.344, 33.904]
[27734, 33.904, 33.904]
[27746, 33.904, 33.904]
[27805, 33.904, 33.904]
[27805, 33.904, 33.904]
[27888, 33.904, 33.904]
[27888, 33.904, 33.904]
[27888, 33.904, 33.904]
[27888, 33.904, 33.904]
[27888, 33.904, 33.904]
[27888, 33.904, 33.904]
[27888, 33.904, 33.904]
[27888, 33.904, 33.904]
[27888, 33.904, 33.904]
[28054, 33.904, 33.904]
[28054, 33.904, 33.904]
[28054, 33.904, 33.904]
[28054, 33.904, 33.904]
[28054, 33.904, 33.904]
[27556, 33.904, 34.519]
[27556, 34.519, 34.519]
[27556, 34.519, 34.519]
[27556, 34.519, 34.519]
[27556, 34.519, 34.519]
[27556, 34.519, 34.519]
[27556, 34.519, 34.519]
[27556, 34.519, 34.519]
[27556, 34.519, 34.519]
[27556, 34.519, 34.519]
[27556, 34.519, 34.519]
[27556, 34.519, 34.519]
[27556, 34.519, 34.519]
[27556, 34.519, 34.519]
[27556, 34.519, 34.519]
[27556, 34.519, 34.519]
[27556, 34.519, 34.519]
[27556, 34.519, 34.519]
[26809, 34.519, 35.134]
[26892, 35.134, 35.134]
[26892, 35.134, 35.134]
[26892, 35.134, 35.134]
[26892, 35.134, 35.134]
[26892, 35.134, 35.134]
[26892, 35.134, 35.134]
[26892, 35.134, 35.134]
[26892, 35.134, 35.134]
[26892, 35.134, 35.134]
[26892, 35.134, 35.134]
[26892, 35.134, 35.134]
[26892, 35.134, 35.134]
[26892, 35.134, 35.134]
[26892, 35.134, 35.134]
[26892, 35.134, 35.134]
[26892, 35.134, 35.134]
[26892, 35.134, 35.134]
[26809, 35.134, 35.749]
[26737, 35.749, 35.749]
[26831, 35.749, 35.749]
[26925, 35.749, 35.749]
[26936, 35.749, 35.749]
[26975, 35.749, 35.749]
[26975, 35.749, 35.749]
[26892, 35.749, 35.749]
[26975, 35.749, 35.749]
[26975, 35.749, 35.749]
[26975, 35.749, 35.749]
[26975, 35.749, 35.749]
[26975, 35.749, 35.749]
[26975, 35.749, 35.749]
[27141, 35.749, 35.749]
[27141, 35.749, 35.749]
[27141, 35.749, 35.749]
[27141, 35.749, 35.749]
[27141, 35.749, 35.749]
[27307, 35.749, 36.364]
[27322, 36.364, 36.364]
[27390, 36.364, 36.364]
[27390, 36.364, 36.364]
[27390, 36.364, 36.364]
[27390, 36.364, 36.364]
[27390, 36.364, 36.364]
[27322, 36.364, 36.364]
[27390, 36.364, 36.364]
[27390, 36.364, 36.364]
[27390, 36.364, 36.364]
[27390, 36.364, 36.364]
[27390, 36.364, 36.364]
[27390, 36.364, 36.364]
[27473, 36.364, 36.364]
[27473, 36.364, 36.364]
[27473, 36.364, 36.364]
[27473, 36.364, 36.364]
[27473, 36.364, 36.364]
[27722, 36.364, 36.979]
[27722, 36.979, 36.979]
[27722, 36.979, 36.979]
[27722, 36.979, 36.979]
[27722, 36.979, 36.979]
[27722, 36.979, 36.979]
[27722, 36.979, 36.979]
[27658, 36.979, 36.979]
[27722, 36.979, 36.979]
[27722, 36.979, 36.979]
[27722, 36.979, 36.979]
[27722, 36.979, 36.979]
[27722, 36.979, 36.979]
[27722, 36.979, 36.979]
[27722, 36.979, 36.979]
[27722, 36.979, 36.979]
[27722, 36.979, 36.979]
[27722, 36.979, 36.979]
[27722, 36.979, 36.979]
[26726, 36.979, 37.594]
[26832, 37.594, 37.594]
[26855, 37.594, 37.594]
[26878, 37.594, 37.594]
[26892, 37.594, 37.594]
[26892, 37.594, 37.594]
[26892, 37.594, 37.594]
[26892, 37.594, 37.594]
[26915, 37.594, 37.594]
[26975, 37.594, 37.594]
[26975, 37.594, 37.594]
[26975, 37.594, 37.594]
[26975, 37.594, 37.594]
[26975, 37.594, 37.594]
[26975, 37.594, 37.594]
[27141, 37.594, 37.594]
[27141, 37.594, 37.594]
[27141, 37.594, 37.594]
[27141, 37.594, 37.594]
[27141, 37.594, 37.594]
[26477, 37.594, 38.209]
[26477, 38.209, 38.209]
[26560, 38.209, 38.209]
[26560, 38.209, 38.209]
[26560, 38.209, 38.209]
[26560, 38.209, 38.209]
[26560, 38.209, 38.209]
[26560, 38.209, 38.209]
[26560, 38.209, 38.209]
[26560, 38.209, 38.209]
[26560, 38.209, 38.209]
[26560, 38.209, 38.209]
[26560, 38.209, 38.209]
[26560, 38.209, 38.209]
[26560, 38.209, 38.209]
[26643, 38.209, 38.209]
[26643, 38.209, 38.209]
[26643, 38.209, 38.209]
[26643, 38.209, 38.209]
[26643, 38.209, 38.209]
[26643, 38.209, 38.824]
[26726, 38.824, 38.824]
[26726, 38.824, 38.824]
[26726, 38.824, 38.824]
[26726, 38.824, 38.824]
[26726, 38.824, 38.824]
[26726, 38.824, 38.824]
[26726, 38.824, 38.824]
[26726, 38.824, 38.824]
[26726, 38.824, 38.824]
[26726, 38.824, 38.824]
[26726, 38.824, 38.824]
[26726, 38.824, 38.824]
[26726, 38.824, 38.824]
[26726, 38.824, 38.824]
[26726, 38.824, 38.824]
[26726, 38.824, 38.824]
[26726, 38.824, 38.824]
[26726, 38.824, 38.824]
[26726, 38.824, 38.824]
[27224, 38.824, 39.439]
[27175, 39.439, 39.439]
[27292, 39.439, 39.439]
[27307, 39.439, 39.439]
[27307, 39.439, 39.439]
[27307, 39.439, 39.439]
[27307, 39.439, 39.439]
[27390, 39.439, 39.439]
[27390, 39.439, 39.439]
[27390, 39.439, 39.439]
[27390, 39.439, 39.439]
[27390, 39.439, 39.439]
[27390, 39.439, 39.439]
[27390, 39.439, 39.439]
[27390, 39.439, 39.439]
[27390, 39.439, 39.439]
[27556, 39.439, 39.439]
[27556, 39.439, 39.439]
[27556, 39.439, 39.439]
[27556, 39.439, 39.439]
[27556, 39.439, 39.439]
[27805, 39.439, 40.054]
[27759, 40.054, 40.054]
[27805, 40.054, 40.054]
[27805, 40.054, 40.054]
[27805, 40.054, 40.054]
[27805, 40.054, 40.054]
[27805, 40.054, 40.054]
[27805, 40.054, 40.054]
[27805, 40.054, 40.054]
[27805, 40.054, 40.054]
[27805, 40.054, 40.054]
[27805, 40.054, 40.054]
[27805, 40.054, 40.054]
[27805, 40.054, 40.054]
[27805, 40.054, 40.054]
[27805, 40.054, 40.054]
[27888, 40.054, 40.054]
[27888, 40.054, 40.054]
[27888, 40.054, 40.054]
[27888, 40.054, 40.054]
[27888, 40.054, 40.054]
[27888, 40.054, 40.669]
[27928, 40.669, 40.669]
[27971, 40.669, 40.669]
[27971, 40.669, 40.669]
[27971, 40.669, 40.669]
[27971, 40.669, 40.669]
[27971, 40.669, 40.669]
[27971, 40.669, 40.669]
[27971, 40.669, 40.669]
[27971, 40.669, 40.669]
[27971, 40.669, 40.669]
[27971, 40.669, 40.669]
[27971, 40.669, 40.669]
[27971, 40.669, 40.669]
[27971, 40.669, 40.669]
[27971, 40.669, 40.669]
[27971, 40.669, 40.669]
[27971, 40.669, 40.669]
[27888, 40.669, 40.669]
[27805, 40.669, 40.669]
[27722, 40.669, 40.669]
[27805, 40.669, 41.284]
[27848, 41.284, 41.284]
[27808, 41.284, 41.284]
[27851, 41.284, 41.284]
[27888, 41.284, 41.284]
[27888, 41.284, 41.284]
[27888, 41.284, 41.284]
[27888, 41.284, 41.284]
[27888, 41.284, 41.284]
[27888, 41.284, 41.284]
[27888, 41.284, 41.284]
[27971, 41.284, 41.284]
[27971, 41.284, 41.284]
[27971, 41.284, 41.284]
[27971, 41.284, 41.284]
[27971, 41.284, 41.284]
[28054, 41.284, 41.284]
[27473, 41.284, 41.284]
[27141, 41.284, 41.284]
[26975, 41.284, 41.284]
[26892, 41.284, 41.284]
[26892, 41.284, 41.284]
[27058, 41.284, 41.899]
[27058, 41.899, 41.899]
[27021, 41.899, 41.899]
[27058, 41.899, 41.899]
[27058, 41.899, 41.899]
[27058, 41.899, 41.899]
[27058, 41.899, 41.899]
[27058, 41.899, 41.899]
[27058, 41.899, 41.899]
[27058, 41.899, 41.899]
[27058, 41.899, 41.899]
[27058, 41.899, 41.899]
[27058, 41.899, 41.899]
[27058, 41.899, 41.899]
[27058, 41.899, 41.899]
[27058, 41.899, 41.899]
[27058, 41.899, 41.899]
[26892, 41.899, 41.899]
[26892, 41.899, 41.899]
[26975, 41.899, 41.899]
[26975, 41.899, 41.899]
[26975, 41.899, 41.899]
[27224, 41.899, 42.514]
[27224, 42.514, 42.514]
[27273, 42.514, 42.514]
[27307, 42.514, 42.514]
[27307, 42.514, 42.514]
[27307, 42.514, 42.514]
[27307, 42.514, 42.514]
[27307, 42.514, 42.514]
[27307, 42.514, 42.514]
[27307, 42.514, 42.514]
[27307, 42.514, 42.514]
[27307, 42.514, 42.514]
[27307, 42.514, 42.514]
[27307, 42.514, 42.514]
[27307, 42.514, 42.514]
[27307, 42.514, 42.514]
[27307, 42.514, 42.514]
[27224, 42.514, 42.514]
[27224, 42.514, 42.514]
[27307, 42.514, 42.514]
[27307, 42.514, 42.514]
[27307, 42.514, 42.514]
[27722, 42.514, 43.129]
[27774, 43.129, 43.129]
[27743, 43.129, 43.129]
[27795, 43.129, 43.129]
[27764, 43.129, 43.129]
[27805, 43.129, 43.129]
[27805, 43.129, 43.129]
[27805, 43.129, 43.129]
[27805, 43.129, 43.129]
[27805, 43.129, 43.129]
[27805, 43.129, 43.129]
[27805, 43.129, 43.129]
[27805, 43.129, 43.129]
[27805, 43.129, 43.129]
[27888, 43.129, 43.129]
[27888, 43.129, 43.129]
[27888, 43.129, 43.129]
[27888, 43.129, 43.129]
[27805, 43.129, 43.129]
[27888, 43.129, 43.129]
[27888, 43.129, 43.129]
[27888, 43.129, 43.129]
[27888, 43.129, 43.129]
[27971, 43.129, 43.744]
[27971, 43.744, 43.744]
[27943, 43.744, 43.744]
[27971, 43.744, 43.744]
[27943, 43.744, 43.744]
[27805, 43.744, 43.744]
[27805, 43.744, 43.744]
[27722, 43.744, 43.744]
[27722, 43.744, 43.744]
[27639, 43.744, 43.744]
[27639, 43.744, 43.744]
[27639, 43.744, 43.744]
[27556, 43.744, 43.744]
[27473, 43.744, 43.744]
[27473, 43.744, 43.744]
[27390, 43.744, 43.744]
[27390, 43.744, 43.744]
[27390, 43.744, 43.744]
[27390, 43.744, 43.744]
[27390, 43.744, 43.744]
[27473, 43.744, 43.744]
[27473, 43.744, 43.744]
[27473, 43.744, 43.744]
[25813, 43.744, 44.359]
[25730, 44.359, 44.359]
[25705, 44.359, 44.359]
[25647, 44.359, 44.359]
[25539, 44.359, 44.359]
[25514, 44.359, 44.359]
[25564, 44.359, 44.359]
[25539, 44.359, 44.359]
[25564, 44.359, 44.359]
[25564, 44.359, 44.359]
[25564, 44.359, 44.359]
[25564, 44.359, 44.359]
[25481, 44.359, 44.359]
[25456, 44.359, 44.359]
[25481, 44.359, 44.359]
[25481, 44.359, 44.359]
[25481, 44.359, 44.359]
[25564, 44.359, 44.359]
[25481, 44.359, 44.359]
[25564, 44.359, 44.359]
[25564, 44.359, 44.359]
[25564, 44.359, 44.359]
[25564, 44.359, 44.359]
[25730, 44.359, 44.974]
[25707, 44.974, 44.974]
[25684, 44.974, 44.974]
[25661, 44.974, 44.974]
[25638, 44.974, 44.974]
[25698, 44.974, 44.974]
[25758, 44.974, 44.974]
[25818, 44.974, 44.974]
[25878, 44.974, 44.974]
[25938, 44.974, 44.974]
[25832, 44.974, 44.974]
[25892, 44.974, 44.974]
[25952, 44.974, 44.974]
[25979, 44.974, 44.974]
[25956, 44.974, 44.974]
[25979, 44.974, 44.974]
[25979, 44.974, 44.974]
[25979, 44.974, 44.974]
[26062, 44.974, 44.974]
[26062, 44.974, 44.974]
[26062, 44.974, 44.974]
[26145, 44.974, 44.974]
[26145, 44.974, 44.974]
[26145, 44.974, 44.974]
[26394, 44.974, 45.589]
[26374, 45.589, 45.589]
[26354, 45.589, 45.589]
[26334, 45.589, 45.589]
[26314, 45.589, 45.589]
[26377, 45.589, 45.589]
[26394, 45.589, 45.589]
[26394, 45.589, 45.589]
[26477, 45.589, 45.589]
[26477, 45.589, 45.589]
[26457, 45.589, 45.589]
[26437, 45.589, 45.589]
[26477, 45.589, 45.589]
[26477, 45.589, 45.589]
[26457, 45.589, 45.589]
[26394, 45.589, 45.589]
[26477, 45.589, 45.589]
[26560, 45.589, 45.589]
[26560, 45.589, 45.589]
[26560, 45.589, 45.589]
[26560, 45.589, 45.589]
[26560, 45.589, 45.589]
[26560, 45.589, 45.589]
[26560, 45.589, 45.589]
[26643, 45.589, 46.204]
[26626, 46.204, 46.204]
[26609, 46.204, 46.204]
[26592, 46.204, 46.204]
[26575, 46.204, 46.204]
[26641, 46.204, 46.204]
[26643, 46.204, 46.204]
[26643, 46.204, 46.204]
[26643, 46.204, 46.204]
[26643, 46.204, 46.204]
[26626, 46.204, 46.204]
[26609, 46.204, 46.204]
[26643, 46.204, 46.204]
[26643, 46.204, 46.204]
[26626, 46.204, 46.204]
[26643, 46.204, 46.204]
[26643, 46.204, 46.204]
[26643, 46.204, 46.204]
[26643, 46.204, 46.204]
[26643, 46.204, 46.204]
[26643, 46.204, 46.204]
[26643, 46.204, 46.204]
[26643, 46.204, 46.204]
[26643, 46.204, 46.204]
[26892, 46.204, 46.819]
[26877, 46.819, 46.819]
[26862, 46.819, 46.819]
[26847, 46.819, 46.819]
[26832, 46.819, 46.819]
[26900, 46.819, 46.819]
[26968, 46.819, 46.819]
[26953, 46.819, 46.819]
[27021, 46.819, 46.819]
[27058, 46.819, 46.819]
[27058, 46.819, 46.819]
[27043, 46.819, 46.819]
[27028, 46.819, 46.819]
[27058, 46.819, 46.819]
[27058, 46.819, 46.819]
[27043, 46.819, 46.819]
[27058, 46.819, 46.819]
[27058, 46.819, 46.819]
[27058, 46.819, 46.819]
[27058, 46.819, 46.819]
[27141, 46.819, 46.819]
[27141, 46.819, 46.819]
[27141, 46.819, 46.819]
[27141, 46.819, 46.819]
[27141, 46.819, 46.819]
[27390, 46.819, 47.434]
[27377, 47.434, 47.434]
[27364, 47.434, 47.434]
[27351, 47.434, 47.434]
[27338, 47.434, 47.434]
[27390, 47.434, 47.434]
[27390, 47.434, 47.434]
[27377, 47.434, 47.434]
[27390, 47.434, 47.434]
[27390, 47.434, 47.434]
[27390, 47.434, 47.434]
[27377, 47.434, 47.434]
[27364, 47.434, 47.434]
[27390, 47.434, 47.434]
[27390, 47.434, 47.434]
[27377, 47.434, 47.434]
[27390, 47.434, 47.434]
[27390, 47.434, 47.434]
[27390, 47.434, 47.434]
[27473, 47.434, 47.434]
[27473, 47.434, 47.434]
[27473, 47.434, 47.434]
[27473, 47.434, 47.434]
[27473, 47.434, 47.434]
[27473, 47.434, 47.434]
[27639, 47.434, 48.049]
[27712, 48.049, 48.049]
[27702, 48.049, 48.049]
[27692, 48.049, 48.049]
[27682, 48.049, 48.049]
[27722, 48.049, 48.049]
[27722, 48.049, 48.049]
[27712, 48.049, 48.049]
[27722, 48.049, 48.049]
[27722, 48.049, 48.049]
[27722, 48.049, 48.049]
[27712, 48.049, 48.049]
[27702, 48.049, 48.049]
[27722, 48.049, 48.049]
[27722, 48.049, 48.049]
[27712, 48.049, 48.049]
[27722, 48.049, 48.049]
[27722, 48.049, 48.049]
[27722, 48.049, 48.049]
[27722, 48.049, 48.049]
[27722, 48.049, 48.049]
[27722, 48.049, 48.049]
[27722, 48.049, 48.049]
[27722, 48.049, 48.049]
[27722, 48.049, 48.049]
[26643, 48.049, 48.664]
[26560, 48.664, 48.664]
[26552, 48.664, 48.664]
[26544, 48.664, 48.664]
[26536, 48.664, 48.664]
[26560, 48.664, 48.664]
[26643, 48.664, 48.664]
[26635, 48.664, 48.664]
[26643, 48.664, 48.664]
[26643, 48.664, 48.664]
[26643, 48.664, 48.664]
[26635, 48.664, 48.664]
[26627, 48.664, 48.664]
[26643, 48.664, 48.664]
[26643, 48.664, 48.664]
[26635, 48.664, 48.664]
[26643, 48.664, 48.664]
[26643, 48.664, 48.664]
[26643, 48.664, 48.664]
[26726, 48.664, 48.664]
[26726, 48.664, 48.664]
[26726, 48.664, 48.664]
[26726, 48.664, 48.664]
[26726, 48.664, 48.664]
[26726, 48.664, 48.664]
[23240, 48.664, 49.279]
[23234, 49.279, 49.279]
[23228, 49.279, 49.279]
[23222, 49.279, 49.279]
[23133, 49.279, 49.279]
[23210, 49.279, 49.279]
[23287, 49.279, 49.279]
[23323, 49.279, 49.279]
[23400, 49.279, 49.279]
[23406, 49.279, 49.279]
[23406, 49.279, 49.279]
[23406, 49.279, 49.279]
[23400, 49.279, 49.279]
[23394, 49.279, 49.279]
[23406, 49.279, 49.279]
[23406, 49.279, 49.279]
[23400, 49.279, 49.279]
[23406, 49.279, 49.279]
[23406, 49.279, 49.279]
[23406, 49.279, 49.279]
[23489, 49.279, 49.279]
[23489, 49.279, 49.279]
[23489, 49.279, 49.279]
[23489, 49.279, 49.279]
[23489, 49.279, 49.279]
[23489, 49.279, 49.279]
[21829, 49.279, 49.894]
[21908, 49.894, 49.894]
[21987, 49.894, 49.894]
[22066, 49.894, 49.894]
[22145, 49.894, 49.894]
[22307, 49.894, 49.894]
[22493, 49.894, 49.894]
[22576, 49.894, 49.894]
[22659, 49.894, 49.894]
[22659, 49.894, 49.894]
[22659, 49.894, 49.894]
[22576, 49.894, 49.894]
[22489, 49.894, 49.894]
[22485, 49.894, 49.894]
[22410, 49.894, 49.894]
[22327, 49.894, 49.894]
[22323, 49.894, 49.894]
[22244, 49.894, 49.894]
[22161, 49.894, 49.894]
[22078, 49.894, 49.894]
[22078, 49.894, 49.894]
[21995, 49.894, 49.894]
[21912, 49.894, 49.894]
[21912, 49.894, 49.894]
[21829, 49.894, 49.894]
[21746, 49.894, 49.894]
[21248, 49.894, 50.509]
[21165, 50.509, 50.509]
[21165, 50.509, 50.509]
[21082, 50.509, 50.509]
[21082, 50.509, 50.509]
[21082, 50.509, 50.509]
[21082, 50.509, 50.509]
[21082, 50.509, 50.509]
[20999, 50.509, 50.509]
[20916, 50.509, 50.509]
[20750, 50.509, 50.509]
[20748, 50.509, 50.509]
[20746, 50.509, 50.509]
[20661, 50.509, 50.509]
[20659, 50.509, 50.509]
[20657, 50.509, 50.509]
[20655, 50.509, 50.509]
[20653, 50.509, 50.509]
[20651, 50.509, 50.509]
[20750, 50.509, 50.509]
[20750, 50.509, 50.509]
[20750, 50.509, 50.509]
[20750, 50.509, 50.509]
[20833, 50.509, 50.509]
[20833, 50.509, 50.509]
[20833, 50.509, 50.509]
[20252, 50.509, 51.124]
[20253, 51.124, 51.124]
[20254, 51.124, 51.124]
[20255, 51.124, 51.124]
[20256, 51.124, 51.124]
[20252, 51.124, 51.124]
[20252, 51.124, 51.124]
[20335, 51.124, 51.124]
[20335, 51.124, 51.124]
[20335, 51.124, 51.124]
[20418, 51.124, 51.124]
[20501, 51.124, 51.124]
[20584, 51.124, 51.124]
[20667, 51.124, 51.124]
[20585, 51.124, 51.124]
[20586, 51.124, 51.124]
[20587, 51.124, 51.124]
[20588, 51.124, 51.124]
[20589, 51.124, 51.124]
[20507, 51.124, 51.124]
[20418, 51.124, 51.124]
[20252, 51.124, 51.124]
[20169, 51.124, 51.124]
[20086, 51.124, 51.124]
[19920, 51.124, 51.124]
[19920, 51.124, 51.124]
[19920, 51.124, 51.124]
[18343, 51.124, 51.739]
[18343, 51.739, 51.739]
[18343, 51.739, 51.739]
[18260, 51.739, 51.739]
[18177, 51.739, 51.739]
[18094, 51.739, 51.739]
[17845, 51.739, 51.739]
[17430, 51.739, 51.739]
[17181, 51.739, 51.739]
[17015, 51.739, 51.739]
[16849, 51.739, 51.739]
[16683, 51.739, 51.739]
[16517, 51.739, 51.739]
[16351, 51.739, 51.739]
[16271, 51.739, 51.739]
[16191, 51.739, 51.739]
[16111, 51.739, 51.739]
[16031, 51.739, 51.739]
[15951, 51.739, 51.739]
[15954, 51.739, 51.739]
[15957, 51.739, 51.739]
[15853, 51.739, 51.739]
[15853, 51.739, 51.739]
[15853, 51.739, 51.739]
[15853, 51.739, 51.739]
[15936, 51.739, 51.739]
[15936, 51.739, 51.739]
[15272, 51.739, 52.354]
[15189, 52.354, 52.354]
[15106, 52.354, 52.354]
[15027, 52.354, 52.354]
[14948, 52.354, 52.354]
[14869, 52.354, 52.354]
[14790, 52.354, 52.354]
[14711, 52.354, 52.354]
[14632, 52.354, 52.354]
[14553, 52.354, 52.354]
[14474, 52.354, 52.354]
[14478, 52.354, 52.354]
[14482, 52.354, 52.354]
[14486, 52.354, 52.354]
[14573, 52.354, 52.354]
[14660, 52.354, 52.354]
[14747, 52.354, 52.354]
[14834, 52.354, 52.354]
[14838, 52.354, 52.354]
[14842, 52.354, 52.354]
[14929, 52.354, 52.354]
[15016, 52.354, 52.354]
[15103, 52.354, 52.354]
[15189, 52.354, 52.354]
[15189, 52.354, 52.354]
[15189, 52.354, 52.354]
[15189, 52.354, 52.354]
[15189, 52.354, 52.969]
[15195, 52.969, 52.969]
[15201, 52.969, 52.969]
[15124, 52.969, 52.969]
[15047, 52.969, 52.969]
[14970, 52.969, 52.969]
[14976, 52.969, 52.969]
[14982, 52.969, 52.969]
[14988, 52.969, 52.969]
[15077, 52.969, 52.969]
[15083, 52.969, 52.969]
[15172, 52.969, 52.969]
[15178, 52.969, 52.969]
[15184, 52.969, 52.969]
[15190, 52.969, 52.969]
[15196, 52.969, 52.969]
[15202, 52.969, 52.969]
[15208, 52.969, 52.969]
[15297, 52.969, 52.969]
[15303, 52.969, 52.969]
[15309, 52.969, 52.969]
[15398, 52.969, 52.969]
[15404, 52.969, 52.969]
[15493, 52.969, 52.969]
[15521, 52.969, 52.969]
[15521, 52.969, 52.969]
[15521, 52.969, 52.969]
[15521, 52.969, 52.969]
[15521, 52.969, 53.584]
[15521, 53.584, 53.584]
[15521, 53.584, 53.584]
[15529, 53.584, 53.584]
[15454, 53.584, 53.584]
[15462, 53.584, 53.584]
[15470, 53.584, 53.584]
[15478, 53.584, 53.584]
[15569, 53.584, 53.584]
[15577, 53.584, 53.584]
[15585, 53.584, 53.584]
[15593, 53.584, 53.584]
[15601, 53.584, 53.584]
[15604, 53.584, 53.584]
[15604, 53.584, 53.584]
[15604, 53.584, 53.584]
[15604, 53.584, 53.584]
[15604, 53.584, 53.584]
[15604, 53.584, 53.584]
[15604, 53.584, 53.584]
[15604, 53.584, 53.584]
[15604, 53.584, 53.584]
[15604, 53.584, 53.584]
[15604, 53.584, 53.584]
[15604, 53.584, 53.584]
[15604, 53.584, 53.584]
[15604, 53.584, 53.584]
[15604, 53.584, 53.584]
[15521, 53.584, 54.199]
[15521, 54.199, 54.199]
[15604, 54.199, 54.199]
[15604, 54.199, 54.199]
[15531, 54.199, 54.199]
[15541, 54.199, 54.199]
[15551, 54.199, 54.199]
[15561, 54.199, 54.199]
[15604, 54.199, 54.199]
[15687, 54.199, 54.199]
[15687, 54.199, 54.199]
[15687, 54.199, 54.199]
[15687, 54.199, 54.199]
[15687, 54.199, 54.199]
[15687, 54.199, 54.199]
[15687, 54.199, 54.199]
[15687, 54.199, 54.199]
[15687, 54.199, 54.199]
[15687, 54.199, 54.199]
[15687, 54.199, 54.199]
[15687, 54.199, 54.199]
[15687, 54.199, 54.199]
[15687, 54.199, 54.199]
[15687, 54.199, 54.199]
[15687, 54.199, 54.199]
[15687, 54.199, 54.199]
[15687, 54.199, 54.199]
[15687, 54.199, 54.199]
[15770, 54.199, 54.814]
[15865, 54.814, 54.814]
[15877, 54.814, 54.814]
[15889, 54.814, 54.814]
[15901, 54.814, 54.814]
[15913, 54.814, 54.814]
[15925, 54.814, 54.814]
[15937, 54.814, 54.814]
[15949, 54.814, 54.814]
[16019, 54.814, 54.814]
[16019, 54.814, 54.814]
[16019, 54.814, 54.814]
[16019, 54.814, 54.814]
[16019, 54.814, 54.814]
[16019, 54.814, 54.814]
[16019, 54.814, 54.814]
[16019, 54.814, 54.814]
[16019, 54.814, 54.814]
[16019, 54.814, 54.814]
[16019, 54.814, 54.814]
