[5336, 100.0, 100.0]
[28125, 29.143, 29.143]
[28137, 29.143, 29.143]
[28042, 29.143, 29.143]
[27722, 29.143, 29.143]
[27639, 29.143, 29.143]
[27888, 29.143, 29.758]
[27971, 29.758, 29.758]
[27971, 29.758, 29.758]
[27933, 29.758, 29.758]
[27812, 29.758, 29.758]
[27857, 29.758, 29.758]
[27902, 29.758, 29.758]
[27947, 29.758, 29.758]
[27826, 29.758, 29.758]
[27954, 29.758, 29.758]
[27916, 29.758, 29.758]
[27878, 29.758, 29.758]
[27840, 29.758, 29.758]
[27802, 29.758, 29.758]
[27971, 29.758, 29.758]
[27971, 29.758, 29.758]
[27473, 29.758, 30.373]
[27473, 30.373, 30.373]
[27473, 30.373, 30.373]
[27441, 30.373, 30.373]
[27326, 30.373, 30.373]
[27377, 30.373, 30.373]
[27428, 30.373, 30.373]
[27473, 30.373, 30.373]
[27441, 30.373, 30.373]
[27473, 30.373, 30.373]
[27441, 30.373, 30.373]
[27492, 30.373, 30.373]
[27460, 30.373, 30.373]
[27345, 30.373, 30.373]
[27556, 30.373, 30.373]
[27473, 30.373, 30.373]
[27805, 30.373, 30.988]
[27722, 30.988, 30.988]
[27722, 30.988, 30.988]
[27778, 30.988, 30.988]
[27668, 30.988, 30.988]
[27724, 30.988, 30.988]
[27780, 30.988, 30.988]
[27805, 30.988, 30.988]
[27778, 30.988, 30.988]
[27805, 30.988, 30.988]
[27861, 30.988, 30.988]
[27888, 30.988, 30.988]
[27861, 30.988, 30.988]
[27751, 30.988, 30.988]
[27888, 30.988, 30.988]
[27888, 30.988, 30.988]
[27888, 30.988, 31.603]
[27950, 31.603, 31.603]
[27929, 31.603, 31.603]
[27908, 31.603, 31.603]
[27970, 31.603, 31.603]
[27949, 31.603, 31.603]
[27928, 31.603, 31.603]
[27971, 31.603, 31.603]
[27971, 31.603, 31.603]
[27950, 31.603, 31.603]
[28054, 31.603, 31.603]
[28054, 31.603, 31.603]
[28054, 31.603, 31.603]
[28033, 31.603, 31.603]
[28012, 31.603, 31.603]
[28137, 31.603, 31.603]
[28054, 31.603, 31.603]
[27888, 31.603, 32.218]
[27888, 32.218, 30.074]
[27872, 30.074, 30.074]
[27856, 30.074, 30.074]
[27888, 30.074, 30.074]
[27872, 30.074, 30.074]
[27856, 30.074, 30.074]
[27888, 30.074, 30.074]
[27888, 30.074, 30.074]
[27872, 30.074, 30.074]
[27888, 30.074, 30.074]
[27888, 30.074, 30.074]
[27888, 30.074, 30.074]
[27872, 30.074, 30.074]
[27856, 30.074, 30.074]
[27888, 30.074, 30.074]
[27805, 30.074, 30.074]
[28137, 30.074, 30.074]
[27971, 30.074, 30.074]
[27776, 30.074, 30.074]
[27722, 30.074, 30.074]
[27610, 30.074, 30.074]
[27581, 30.074, 30.074]
[27635, 30.074, 30.074]
[27639, 30.074, 30.074]
[27527, 30.074, 30.074]
[27556, 30.074, 30.074]
[27556, 30.074, 30.074]
[27473, 30.074, 30.074]
[27527, 30.074, 30.074]
[27415, 30.074, 30.074]
[27556, 30.074, 30.074]
[27556, 30.074, 30.074]
[27888, 30.074, 30.689]
[27888, 30.689, 30.689]
[27859, 30.689, 30.689]
[27747, 30.689, 30.689]
[27801, 30.689, 30.689]
[27772, 30.689, 30.689]
[27743, 30.689, 30.689]
[27714, 30.689, 30.689]
[27768, 30.689, 30.689]
[27739, 30.689, 30.689]
[27793, 30.689, 30.689]
[27847, 30.689, 30.689]
[27735, 30.689, 30.689]
[27789, 30.689, 30.689]
[27971, 30.689, 30.689]
[27971, 30.689, 30.689]
[27805, 30.689, 31.304]
[27805, 31.304, 28.981]
[27781, 28.981, 28.981]
[27674, 28.981, 28.981]
[27733, 28.981, 28.981]
[27792, 28.981, 28.981]
[27768, 28.981, 28.981]
[27744, 28.981, 28.981]
[27803, 28.981, 28.981]
[27862, 28.981, 28.981]
[27838, 28.981, 28.981]
[27888, 28.981, 28.981]
[27864, 28.981, 28.981]
[27923, 28.981, 28.981]
[28054, 28.981, 28.981]
[28054, 28.981, 28.981]
[28054, 28.981, 28.981]
[28036, 28.981, 28.981]
[27971, 28.981, 26.172]
[27848, 26.172, 26.172]
[27725, 26.172, 26.172]
[27768, 26.172, 26.172]
[27728, 26.172, 26.172]
[27771, 26.172, 26.172]
[27648, 26.172, 26.172]
[27691, 26.172, 26.172]
[27651, 26.172, 26.172]
[27694, 26.172, 26.172]
[27654, 26.172, 26.172]
[27614, 26.172, 26.172]
[27722, 26.172, 26.172]
[27722, 26.172, 26.172]
[27888, 26.172, 26.172]
[27765, 26.172, 26.172]
[27473, 26.172, 26.172]
[27307, 26.172, 26.172]
[27236, 26.172, 26.172]
[27248, 26.172, 26.172]
[27094, 26.172, 26.172]
[27023, 26.172, 26.172]
[27035, 26.172, 26.172]
[26881, 26.172, 26.172]
[26893, 26.172, 26.172]
[26905, 26.172, 26.172]
[26892, 26.172, 26.172]
[27058, 26.172, 26.172]
[27390, 26.172, 26.787]
[27319, 26.787, 26.787]
[27165, 26.787, 26.787]
[27094, 26.787, 26.787]
[27106, 26.787, 26.787]
[27118, 26.787, 26.787]
[27213, 26.787, 26.787]
[27225, 26.787, 26.787]
[27154, 26.787, 26.787]
[27166, 26.787, 26.787]
[27344, 26.787, 26.787]
[27522, 26.787, 26.787]
[27556, 26.787, 26.787]
[27556, 26.787, 26.787]
[27722, 26.787, 27.402]
[27576, 27.402, 27.402]
[27596, 27.402, 27.402]
[27533, 27.402, 27.402]
[27553, 27.402, 27.402]
[27573, 27.402, 27.402]
[27676, 27.402, 27.402]
[27696, 27.402, 27.402]
[27633, 27.402, 27.402]
[27736, 27.402, 27.402]
[27888, 27.402, 27.402]
[27888, 27.402, 27.402]
[27888, 27.402, 27.402]
[27888, 27.402, 27.402]
[27473, 27.402, 28.017]
[27500, 28.017, 28.017]
[27527, 28.017, 28.017]
[27471, 28.017, 28.017]
[27498, 28.017, 28.017]
[27525, 28.017, 25.334]
[27552, 25.334, 25.334]
[27579, 25.334, 25.334]
[27606, 25.334, 25.334]
[27716, 25.334, 25.334]
[27660, 25.334, 25.334]
[27687, 25.334, 25.334]
[27722, 25.334, 25.334]
[27722, 25.334, 25.334]
[27722, 25.334, 25.334]
[28220, 25.334, 25.334]
[28220, 25.334, 25.334]
[28137, 25.334, 25.334]
[28087, 25.334, 25.334]
[28037, 25.334, 25.334]
[27805, 25.334, 25.334]
[27805, 25.334, 25.334]
[27805, 25.334, 25.334]
[27722, 25.334, 25.334]
[27641, 25.334, 25.334]
[27643, 25.334, 25.334]
[27722, 25.334, 25.334]
[27722, 25.334, 25.334]
[27722, 25.334, 25.334]
[27722, 25.334, 25.949]
[27639, 25.949, 25.949]
[27558, 25.949, 25.949]
[27560, 25.949, 25.949]
[27562, 25.949, 25.949]
[27564, 25.949, 25.949]
[27732, 25.949, 25.949]
[27651, 25.949, 25.949]
[27736, 25.949, 25.949]
[27738, 25.949, 25.949]
[27823, 25.949, 25.949]
[27825, 25.949, 25.949]
[27888, 25.949, 25.949]
[27888, 25.949, 25.949]
[27473, 25.949, 26.564]
[27482, 26.564, 26.564]
[27491, 26.564, 26.564]
[27417, 26.564, 26.564]
[27509, 26.564, 26.564]
[27435, 26.564, 26.564]
[27556, 26.564, 26.564]
[27399, 26.564, 26.564]
[27556, 26.564, 26.564]
[27556, 26.564, 26.564]
[27639, 26.564, 26.564]
[27639, 26.564, 26.564]
[27639, 26.564, 26.564]
[27639, 26.564, 26.564]
[27888, 26.564, 27.179]
[27888, 27.179, 27.179]
[27888, 27.179, 27.179]
[27905, 27.179, 27.179]
[27888, 27.179, 27.179]
[27822, 27.179, 27.179]
[27971, 27.179, 27.179]
[27905, 27.179, 27.179]
[27971, 27.179, 27.179]
[27971, 27.179, 27.179]
[27971, 27.179, 27.179]
[27971, 27.179, 27.179]
[27971, 27.179, 27.179]
[27971, 27.179, 27.179]
[27722, 27.179, 27.794]
[27746, 27.794, 27.794]
[27770, 27.794, 27.794]
[27711, 27.794, 27.794]
[27735, 27.794, 27.794]
[27842, 27.794, 27.794]
[27866, 27.794, 27.794]
[27888, 27.794, 27.794]
[27829, 27.794, 27.794]
[27888, 27.794, 27.794]
[27888, 27.794, 27.794]
[27888, 27.794, 27.794]
[27888, 27.794, 27.794]
[27888, 27.794, 27.794]
[27888, 27.794, 27.794]
[27639, 27.794, 28.409]
[27639, 28.409, 28.409]
[27639, 28.409, 28.409]
[27587, 28.409, 28.409]
[27618, 28.409, 28.409]
[27639, 28.409, 28.409]
[27722, 28.409, 28.409]
[27722, 28.409, 28.409]
[27670, 28.409, 28.409]
[27722, 28.409, 28.409]
[27722, 28.409, 28.409]
[27805, 28.409, 28.409]
[27805, 28.409, 28.409]
[27805, 28.409, 28.409]
[27805, 28.409, 28.409]
[27805, 28.409, 29.024]
[27888, 29.024, 29.024]
[27888, 29.024, 29.024]
[27925, 29.024, 29.024]
[28045, 29.024, 29.024]
[28054, 29.024, 29.024]
[28054, 29.024, 29.024]
[28054, 29.024, 29.024]
[28008, 29.024, 29.024]
[28054, 29.024, 29.024]
[28054, 29.024, 29.024]
[28054, 29.024, 29.024]
[28054, 29.024, 29.024]
[28054, 29.024, 29.024]
[27888, 29.024, 29.024]
[27473, 29.024, 29.639]
[27434, 29.639, 29.639]
[27478, 29.639, 29.639]
[27522, 29.639, 29.639]
[27483, 29.639, 29.639]
[27556, 29.639, 29.639]
[27556, 29.639, 29.639]
[27556, 29.639, 29.639]
[27556, 29.639, 29.639]
[27517, 29.639, 29.639]
[27556, 29.639, 29.639]
[27556, 29.639, 29.639]
[27556, 29.639, 29.639]
[27556, 29.639, 29.639]
[27556, 29.639, 29.639]
[27556, 29.639, 29.639]
[27888, 29.639, 30.254]
[27855, 30.254, 30.254]
[27888, 30.254, 30.254]
[27888, 30.254, 30.254]
[27855, 30.254, 30.254]
[27888, 30.254, 30.254]
[27888, 30.254, 30.254]
[27888, 30.254, 30.254]
[27888, 30.254, 30.254]
[27855, 30.254, 30.254]
[27888, 30.254, 30.254]
[27888, 30.254, 30.254]
[27888, 30.254, 30.254]
[27888, 30.254, 30.254]
[27888, 30.254, 30.254]
[27888, 30.254, 30.254]
[27971, 30.254, 30.869]
[27860, 30.869, 30.869]
[27971, 30.869, 30.869]
[27971, 30.869, 30.869]
[28026, 30.869, 30.869]
[28054, 30.869, 30.869]
[28054, 30.869, 30.869]
[28054, 30.869, 30.869]
[28054, 30.869, 30.869]
[28026, 30.869, 30.869]
[28054, 30.869, 30.869]
[28054, 30.869, 30.869]
[28137, 30.869, 30.869]
[28137, 30.869, 30.869]
[28054, 30.869, 30.869]
[27888, 30.869, 30.869]
[27639, 30.869, 31.484]
[27534, 31.484, 31.484]
[27678, 31.484, 31.484]
[27656, 31.484, 31.484]
[27551, 31.484, 31.484]
[27695, 31.484, 31.484]
[27722, 31.484, 31.484]
[27722, 31.484, 31.484]
[27722, 31.484, 31.484]
[27722, 31.484, 31.484]
[27700, 31.484, 31.484]
[27722, 31.484, 31.484]
[27722, 31.484, 31.484]
[27722, 31.484, 31.484]
[27722, 31.484, 31.484]
[27722, 31.484, 31.484]
[27700, 31.484, 31.484]
[27888, 31.484, 32.099]
[27871, 32.099, 32.099]
[27888, 32.099, 32.099]
[27871, 32.099, 32.099]
[27854, 32.099, 32.099]
[27888, 32.099, 32.099]
[27971, 32.099, 32.099]
[27971, 32.099, 32.099]
[27971, 32.099, 32.099]
[28054, 32.099, 32.099]
[28037, 32.099, 32.099]
[28054, 32.099, 32.099]
[28054, 32.099, 32.099]
[28054, 32.099, 32.099]
[28054, 32.099, 32.099]
[28054, 32.099, 30.353]
[28037, 30.353, 30.353]
[27888, 30.353, 30.353]
[27876, 30.353, 30.353]
[27971, 30.353, 30.353]
[27959, 30.353, 30.353]
[27947, 30.353, 30.353]
[28054, 30.353, 30.353]
[28054, 30.353, 30.353]
[28054, 30.353, 30.353]
[28137, 30.353, 30.353]
[28137, 30.353, 30.353]
[28125, 30.353, 30.353]
[28137, 30.353, 30.353]
[28137, 30.353, 30.353]
[28137, 30.353, 30.353]
[28137, 30.353, 30.353]
[28054, 30.353, 30.353]
[27888, 30.353, 30.968]
[27861, 30.968, 30.968]
[27888, 30.968, 30.968]
[27861, 30.968, 30.968]
[27834, 30.968, 30.968]
[27888, 30.968, 30.968]
[27888, 30.968, 30.968]
[27888, 30.968, 30.968]
[27888, 30.968, 30.968]
[27888, 30.968, 30.968]
[27861, 30.968, 30.968]
[27888, 30.968, 30.968]
[27888, 30.968, 30.968]
[27805, 30.968, 30.968]
[27888, 30.968, 30.968]
[27888, 30.968, 30.968]
[27390, 30.968, 31.583]
[27286, 31.583, 31.583]
[27431, 31.583, 31.583]
[27410, 31.583, 31.583]
[27389, 31.583, 31.583]
[27451, 31.583, 31.583]
[27513, 31.583, 31.583]
[27473, 31.583, 31.583]
[27556, 31.583, 31.583]
[27556, 31.583, 31.583]
[27556, 31.583, 31.583]
[27535, 31.583, 31.583]
[27556, 31.583, 31.583]
[27556, 31.583, 31.583]
[27556, 31.583, 31.583]
[27556, 31.583, 31.583]
[27639, 31.583, 31.583]
[27722, 31.583, 32.198]
[27706, 32.198, 32.198]
[27805, 32.198, 32.198]
[27789, 32.198, 32.198]
[27773, 32.198, 32.198]
[27805, 32.198, 32.198]
[27805, 32.198, 32.198]
[27888, 32.198, 32.198]
[27888, 32.198, 32.198]
[27888, 32.198, 32.198]
[27888, 32.198, 32.198]
[27872, 32.198, 32.198]
[27888, 32.198, 32.198]
[27888, 32.198, 32.198]
[27888, 32.198, 32.198]
[27888, 32.198, 32.198]
[27888, 32.198, 32.198]
[27888, 32.198, 30.779]
[27877, 30.779, 30.779]
[27888, 30.779, 30.779]
[27877, 30.779, 30.779]
[27866, 30.779, 30.779]
[27888, 30.779, 30.779]
[27971, 30.779, 30.779]
[27971, 30.779, 30.779]
[27971, 30.779, 30.779]
[27971, 30.779, 30.779]
[27971, 30.779, 30.779]
[27960, 30.779, 30.779]
[27971, 30.779, 30.779]
[27971, 30.779, 30.779]
[27971, 30.779, 30.779]
[27971, 30.779, 30.779]
[27971, 30.779, 30.779]
[28137, 30.779, 28.828]
[27948, 28.828, 28.828]
[27888, 28.828, 28.828]
[27782, 28.828, 28.828]
[27676, 28.828, 28.828]
[27722, 28.828, 28.828]
[27639, 28.828, 28.828]
[27639, 28.828, 28.828]
[27639, 28.828, 28.828]
[27639, 28.828, 28.828]
[27639, 28.828, 28.828]
[27616, 28.828, 28.828]
[27639, 28.828, 28.828]
[27639, 28.828, 28.828]
[27639, 28.828, 28.828]
[27639, 28.828, 28.828]
[27722, 28.828, 28.828]
[27639, 28.828, 29.443]
[27598, 29.443, 29.443]
[27474, 29.443, 29.443]
[27516, 29.443, 29.443]
[27558, 29.443, 29.443]
[27600, 29.443, 29.443]
[27639, 29.443, 29.443]
[27639, 29.443, 29.443]
[27639, 29.443, 29.443]
[27598, 29.443, 29.443]
[27639, 29.443, 29.443]
[27639, 29.443, 29.443]
[27639, 29.443, 29.443]
[27639, 29.443, 29.443]
[27639, 29.443, 27.477]
[27805, 27.477, 27.477]
[27936, 27.477, 27.477]
[27818, 27.477, 27.477]
[27866, 27.477, 27.477]
[27914, 27.477, 27.477]
[27962, 27.477, 27.477]
[28010, 27.477, 27.477]
[28141, 27.477, 27.477]
[28137, 27.477, 27.477]
[28220, 27.477, 27.477]
[28185, 27.477, 27.477]
[28220, 27.477, 27.477]
[28220, 27.477, 27.477]
[28220, 27.477, 27.477]
[28220, 27.477, 27.477]
[27722, 27.477, 28.092]
[27722, 28.092, 28.092]
[27749, 28.092, 28.092]
[27776, 28.092, 28.092]
[27886, 28.092, 28.092]
[27830, 28.092, 28.092]
[27857, 28.092, 28.092]
[27888, 28.092, 28.092]
[27888, 28.092, 28.092]
[27888, 28.092, 28.092]
[27832, 28.092, 28.092]
[27888, 28.092, 28.092]
[27888, 28.092, 28.092]
[27888, 28.092, 28.092]
[27888, 28.092, 28.092]
[27556, 28.092, 28.707]
[27556, 28.707, 28.707]
[27556, 28.707, 28.707]
[27556, 28.707, 28.707]
[27556, 28.707, 28.707]
[27507, 28.707, 28.707]
[27541, 28.707, 28.707]
[27556, 28.707, 28.707]
[27556, 28.707, 28.707]
[27556, 28.707, 28.707]
[27507, 28.707, 28.707]
[27556, 28.707, 28.707]
[27556, 28.707, 28.707]
[27556, 28.707, 27.075]
[27556, 27.075, 27.075]
[27888, 27.075, 27.075]
[27971, 27.075, 27.075]
[28054, 27.075, 27.075]
[28054, 27.075, 27.075]
[28054, 27.075, 27.075]
[28094, 27.075, 27.075]
[28134, 27.075, 27.075]
[28137, 27.075, 27.075]
[28137, 27.075, 27.075]
[28137, 27.075, 27.075]
[28094, 27.075, 27.075]
[28137, 27.075, 27.075]
[28137, 27.075, 27.075]
[28054, 27.075, 27.075]
[27971, 27.075, 27.075]
[27805, 27.075, 27.69]
[27805, 27.69, 27.69]
[27805, 27.69, 27.69]
[27805, 27.69, 27.69]
[27805, 27.69, 27.69]
[27805, 27.69, 27.69]
[27805, 27.69, 27.69]
[27805, 27.69, 27.69]
[27805, 27.69, 27.69]
[27805, 27.69, 27.69]
[27745, 27.69, 27.69]
[27805, 27.69, 27.69]
[27805, 27.69, 27.69]
[27805, 27.69, 27.69]
[27805, 27.69, 27.69]
[27639, 27.69, 28.305]
[27639, 28.305, 28.305]
[27639, 28.305, 28.305]
[27639, 28.305, 28.305]
[27639, 28.305, 28.305]
[27639, 28.305, 28.305]
[27639, 28.305, 28.305]
[27639, 28.305, 28.305]
[27639, 28.305, 28.305]
[27639, 28.305, 28.305]
[27586, 28.305, 28.305]
[27639, 28.305, 28.305]
[27639, 28.305, 28.305]
[27639, 28.305, 28.305]
[27639, 28.305, 28.305]
[27639, 28.305, 28.92]
[27639, 28.92, 28.92]
[27639, 28.92, 27.551]
[27722, 27.551, 27.551]
[27805, 27.551, 27.551]
[27805, 27.551, 27.551]
[27805, 27.551, 27.551]
[27805, 27.551, 27.551]
[27805, 27.551, 27.551]
[27805, 27.551, 27.551]
[27758, 27.551, 27.551]
[27805, 27.551, 27.551]
[27805, 27.551, 27.551]
[27805, 27.551, 27.551]
[27805, 27.551, 27.551]
[28137, 27.551, 27.551]
[28180, 27.551, 27.551]
[28140, 27.551, 27.551]
[28054, 27.551, 27.551]
[28054, 27.551, 27.551]
[28054, 27.551, 27.551]
[28054, 27.551, 27.551]
[28054, 27.551, 27.551]
[28054, 27.551, 27.551]
[28054, 27.551, 27.551]
[27999, 27.551, 27.551]
[28054, 27.551, 27.551]
[27888, 27.551, 27.551]
[27888, 27.551, 27.551]
[27888, 27.551, 27.551]
[27888, 27.551, 28.166]
[27888, 28.166, 28.166]
[27833, 28.166, 28.166]
[27888, 28.166, 28.166]
[27888, 28.166, 28.166]
[27888, 28.166, 28.166]
[27888, 28.166, 28.166]
[27888, 28.166, 28.166]
[27888, 28.166, 28.166]
[27888, 28.166, 28.166]
[27833, 28.166, 28.166]
[27888, 28.166, 28.166]
[27833, 28.166, 28.166]
[27888, 28.166, 28.166]
[27888, 28.166, 28.166]
[27639, 28.166, 28.781]
[27639, 28.781, 28.781]
[27591, 28.781, 28.781]
[27722, 28.781, 28.781]
[27639, 28.781, 28.781]
[27639, 28.781, 28.781]
[27639, 28.781, 28.781]
[27722, 28.781, 28.781]
[27722, 28.781, 28.781]
[27722, 28.781, 28.781]
[27674, 28.781, 28.781]
[27722, 28.781, 28.781]
[27674, 28.781, 28.781]
[27722, 28.781, 26.973]
[27722, 26.973, 26.973]
[27971, 26.973, 26.973]
[27971, 26.973, 26.973]
[28012, 26.973, 26.973]
[28054, 26.973, 26.973]
[28054, 26.973, 26.973]
[28054, 26.973, 26.973]
[28054, 26.973, 26.973]
[28054, 26.973, 26.973]
[28054, 26.973, 26.973]
[28054, 26.973, 26.973]
[28012, 26.973, 26.973]
[28054, 26.973, 26.973]
[28012, 26.973, 26.973]
[27805, 26.973, 26.973]
[27805, 26.973, 26.973]
[27971, 26.973, 27.588]
[27888, 27.588, 27.588]
[27805, 27.588, 27.588]
[27722, 27.588, 27.588]
[27722, 27.588, 27.588]
[27722, 27.588, 27.588]
[27722, 27.588, 27.588]
[27722, 27.588, 27.588]
[27722, 27.588, 27.588]
[27639, 27.588, 27.588]
[27661, 27.588, 27.588]
[27722, 27.588, 27.588]
[27661, 27.588, 27.588]
[27600, 27.588, 27.588]
[27622, 27.588, 27.588]
[27805, 27.588, 28.203]
[27751, 28.203, 28.203]
[27780, 28.203, 28.203]
[27722, 28.203, 28.203]
[27805, 28.203, 28.203]
[27805, 28.203, 28.203]
[27805, 28.203, 28.203]
[27888, 28.203, 28.203]
[27888, 28.203, 28.203]
[27888, 28.203, 28.203]
[27888, 28.203, 28.203]
[27888, 28.203, 28.203]
[27834, 28.203, 28.203]
[27863, 28.203, 28.203]
[27809, 28.203, 28.203]
[27888, 28.203, 28.818]
[27840, 28.818, 28.818]
[27875, 28.818, 28.818]
[27888, 28.818, 28.818]
[27888, 28.818, 28.818]
[27971, 28.818, 28.818]
[27971, 28.818, 28.818]
[27971, 28.818, 28.818]
[27971, 28.818, 28.818]
[27971, 28.818, 28.818]
[27971, 28.818, 28.818]
[27971, 28.818, 28.818]
[27923, 28.818, 28.818]
[27958, 28.818, 28.818]
[27910, 28.818, 28.818]
[27639, 28.818, 29.433]
[27515, 29.433, 29.433]
[27639, 29.433, 29.433]
[27722, 29.433, 29.433]
[27639, 29.433, 29.433]
[27722, 29.433, 29.433]
[27722, 29.433, 29.433]
[27722, 29.433, 29.433]
[27722, 29.433, 29.433]
[27722, 29.433, 29.433]
[27722, 29.433, 29.433]
[27722, 29.433, 29.433]
[27681, 29.433, 29.433]
[27722, 29.433, 29.433]
[27681, 29.433, 29.433]
[27805, 29.433, 30.048]
[27770, 30.048, 30.048]
[27818, 30.048, 30.048]
[27866, 30.048, 30.048]
[27888, 30.048, 30.048]
[27888, 30.048, 28.241]
[27971, 28.241, 28.241]
[27971, 28.241, 28.241]
[27971, 28.241, 28.241]
[27971, 28.241, 28.241]
[27971, 28.241, 28.241]
[27971, 28.241, 28.241]
[27971, 28.241, 28.241]
[27936, 28.241, 28.241]
[27971, 28.241, 28.241]
[27936, 28.241, 28.241]
[28137, 28.241, 28.241]
[28024, 28.241, 28.241]
[28137, 28.241, 28.241]
[28137, 28.241, 28.241]
[28220, 28.241, 28.241]
[27888, 28.241, 28.241]
[27888, 28.241, 28.241]
[27888, 28.241, 28.241]
[27888, 28.241, 28.241]
[27888, 28.241, 28.241]
[27888, 28.241, 28.241]
[27888, 28.241, 28.241]
[27841, 28.241, 28.241]
[27794, 28.241, 28.241]
[27747, 28.241, 28.241]
[27639, 28.241, 28.856]
[27675, 28.856, 28.856]
[27711, 28.856, 28.856]
[27639, 28.856, 28.856]
[27722, 28.856, 28.856]
[27639, 28.856, 28.856]
[27639, 28.856, 26.802]
[27639, 26.802, 26.802]
[27722, 26.802, 26.802]
[27722, 26.802, 26.802]
[27722, 26.802, 26.802]
[27722, 26.802, 26.802]
[27675, 26.802, 26.802]
[27711, 26.802, 26.802]
[27664, 26.802, 26.802]
[28054, 26.802, 26.802]
[28013, 26.802, 26.802]
[28055, 26.802, 26.802]
[28097, 26.802, 26.802]
[28056, 26.802, 26.802]
[28098, 26.802, 26.802]
[28054, 26.802, 26.802]
[27639, 26.802, 26.802]
[27639, 26.802, 26.802]
[27639, 26.802, 26.802]
[27639, 26.802, 26.802]
[27576, 26.802, 26.802]
[27513, 26.802, 26.802]
[27533, 26.802, 26.802]
[27556, 26.802, 27.417]
[27576, 27.417, 27.417]
[27596, 27.417, 27.417]
[27616, 27.417, 25.273]
[27636, 25.273, 25.273]
[27573, 25.273, 25.273]
[27556, 25.273, 25.273]
[27473, 25.273, 25.273]
[27473, 25.273, 25.273]
[27473, 25.273, 25.273]
[27556, 25.273, 25.273]
[27493, 25.273, 25.273]
[27596, 25.273, 25.273]
[27616, 25.273, 25.273]
[27888, 25.273, 25.273]
[27832, 25.273, 25.273]
[27859, 25.273, 25.273]
[27803, 25.273, 25.273]
[27639, 25.273, 25.273]
[27557, 25.273, 25.273]
[27556, 25.273, 25.273]
[27473, 25.273, 25.273]
[27556, 25.273, 25.273]
[27556, 25.273, 25.273]
[27473, 25.273, 25.273]
[27474, 25.273, 25.273]
[27556, 25.273, 25.273]
[27556, 25.273, 25.273]
[27971, 25.273, 25.888]
[27889, 25.888, 25.888]
[27890, 25.888, 25.888]
[27808, 25.888, 25.888]
[27892, 25.888, 25.888]
[27893, 25.888, 25.888]
[27894, 25.888, 25.888]
[27805, 25.888, 25.888]
[27888, 25.888, 25.888]
[27805, 25.888, 25.888]
[27888, 25.888, 25.888]
[27888, 25.888, 25.888]
[27971, 25.888, 25.888]
[28054, 25.888, 25.888]
[27805, 25.888, 26.503]
[27814, 26.503, 26.503]
[27823, 26.503, 26.503]
[27915, 26.503, 26.503]
[27924, 26.503, 26.503]
[27933, 26.503, 26.503]
[27859, 26.503, 26.503]
[27971, 26.503, 26.503]
[27888, 26.503, 26.503]
[27897, 26.503, 26.503]
[27971, 26.503, 26.503]
[27971, 26.503, 26.503]
[27971, 26.503, 26.503]
[27971, 26.503, 26.503]
[27639, 26.503, 27.118]
[27639, 27.118, 27.118]
[27556, 27.118, 27.118]
[27639, 27.118, 27.118]
[27639, 27.118, 27.118]
[27639, 27.118, 27.118]
[27572, 27.118, 27.118]
[27805, 27.118, 27.118]
[27722, 27.118, 27.118]
[27722, 27.118, 27.118]
[27805, 27.118, 27.118]
[27805, 27.118, 27.118]
[27805, 27.118, 27.118]
[27888, 27.118, 27.118]
[27971, 27.118, 27.733]
[27994, 27.733, 27.733]
[27934, 27.733, 27.733]
[28040, 27.733, 27.733]
[27980, 27.733, 27.733]
[28003, 27.733, 25.828]
[28026, 25.828, 25.828]
[28049, 25.828, 25.828]
[28054, 25.828, 25.828]
[28054, 25.828, 25.828]
[28054, 25.828, 25.828]
[28054, 25.828, 25.828]
[28054, 25.828, 25.828]
[28054, 25.828, 25.828]
[27888, 25.828, 25.828]
[28054, 25.828, 25.828]
[28054, 25.828, 25.828]
[28001, 25.828, 25.828]
[28054, 25.828, 25.828]
[28084, 25.828, 25.828]
[27888, 25.828, 25.828]
[27888, 25.828, 25.828]
[27888, 25.828, 25.828]
[27888, 25.828, 25.828]
[27888, 25.828, 25.828]
[27805, 25.828, 25.828]
[27805, 25.828, 25.828]
[27888, 25.828, 25.828]
[27888, 25.828, 25.828]
[26809, 25.828, 26.443]
[26809, 26.443, 26.443]
[26734, 26.443, 26.443]
[26809, 26.443, 26.443]
[26809, 26.443, 26.443]
[26726, 26.443, 26.443]
[26726, 26.443, 26.443]
[26643, 26.443, 26.443]
[26726, 26.443, 26.443]
[26643, 26.443, 26.443]
[26643, 26.443, 26.443]
[26643, 26.443, 26.443]
[26643, 26.443, 26.443]
[26643, 26.443, 26.443]
[26892, 26.443, 27.058]
[26892, 27.058, 27.058]
[26824, 27.058, 27.058]
[26892, 27.058, 27.058]
[26892, 27.058, 27.058]
[26892, 27.058, 27.058]
[26892, 27.058, 27.058]
[26892, 27.058, 27.058]
[26892, 27.058, 27.058]
[26824, 27.058, 27.058]
[26892, 27.058, 27.058]
[26892, 27.058, 27.058]
[26892, 27.058, 27.058]
[26892, 27.058, 27.058]
[27556, 27.058, 27.673]
[27579, 27.673, 27.673]
[27519, 27.673, 27.673]
[27625, 27.673, 27.673]
[27565, 27.673, 27.673]
[27505, 27.673, 27.673]
[27528, 27.673, 27.673]
[27634, 27.673, 27.673]
[27657, 27.673, 27.673]
[27639, 27.673, 27.673]
[27662, 27.673, 27.673]
[27639, 27.673, 27.673]
[27639, 27.673, 27.673]
[27639, 27.673, 27.673]
