[4921, 100.0, 100.0]
[20833, 48.368, 48.368]
[20833, 48.368, 48.368]
[20824, 48.368, 48.368]
[20584, 48.368, 48.983]
[20494, 48.983, 48.983]
[20487, 48.983, 48.983]
[20397, 48.983, 48.983]
[20307, 48.983, 48.983]
[20300, 48.983, 48.983]
[20210, 48.983, 48.983]
[20203, 48.983, 48.983]
[20252, 48.983, 48.983]
[20245, 48.983, 48.983]
[20238, 48.983, 48.983]
[20169, 48.983, 48.983]
[20079, 48.983, 48.983]
[20169, 48.983, 48.983]
[20162, 48.983, 48.983]
[20072, 48.983, 48.983]
[20086, 48.983, 48.983]
[20079, 48.983, 48.983]
[20086, 48.983, 48.983]
[20079, 48.983, 48.983]
[20003, 48.983, 48.983]
[19920, 48.983, 48.983]
[19920, 48.983, 48.983]
[19920, 48.983, 48.983]
[19837, 48.983, 48.983]
[19830, 48.983, 48.983]
[15936, 48.983, 49.598]
[15931, 49.598, 49.598]
[15926, 49.598, 49.598]
[15921, 49.598, 49.598]
[15833, 49.598, 49.598]
[15828, 49.598, 49.598]
[15906, 49.598, 49.598]
[15901, 49.598, 49.598]
[15896, 49.598, 49.598]
[15808, 49.598, 49.598]
[15803, 49.598, 49.598]
[15798, 49.598, 49.598]
[15876, 49.598, 49.598]
[15871, 49.598, 49.598]
[15866, 49.598, 49.598]
[15861, 49.598, 49.598]
[15856, 49.598, 49.598]
[15934, 49.598, 49.598]
[15929, 49.598, 49.598]
[15841, 49.598, 49.598]
[15836, 49.598, 49.598]
[15914, 49.598, 49.598]
[15909, 49.598, 49.598]
[15936, 49.598, 49.598]
[15936, 49.598, 49.598]
[15931, 49.598, 49.598]
[14442, 49.598, 50.213]
[14439, 50.213, 50.213]
[14436, 50.213, 50.213]
[14516, 50.213, 50.213]
[14596, 50.213, 50.213]
[14676, 50.213, 50.213]
[14756, 50.213, 50.213]
[14919, 50.213, 50.213]
[14916, 50.213, 50.213]
[14996, 50.213, 50.213]
[15076, 50.213, 50.213]
[15156, 50.213, 50.213]
[15153, 50.213, 50.213]
[15150, 50.213, 50.213]
[15147, 50.213, 50.213]
[15144, 50.213, 50.213]
[15141, 50.213, 50.213]
[15189, 50.213, 50.213]
[15186, 50.213, 50.213]
[15183, 50.213, 50.213]
[15097, 50.213, 50.213]
[15177, 50.213, 50.213]
[15174, 50.213, 50.213]
[15189, 50.213, 50.213]
[15189, 50.213, 50.213]
[15186, 50.213, 50.213]
[14940, 50.213, 50.828]
[14940, 50.828, 50.828]
[14940, 50.828, 50.828]
[15023, 50.828, 50.828]
[15023, 50.828, 50.828]
[15106, 50.828, 50.828]
[15189, 50.828, 50.828]
[15272, 50.828, 50.828]
[15272, 50.828, 50.828]
[15272, 50.828, 50.828]
[15272, 50.828, 50.828]
[15355, 50.828, 50.828]
[15355, 50.828, 50.828]
[15438, 50.828, 50.828]
[15521, 50.828, 50.828]
[15521, 50.828, 50.828]
[15521, 50.828, 50.828]
[15521, 50.828, 50.828]
[15521, 50.828, 50.828]
[15521, 50.828, 50.828]
[15521, 50.828, 50.828]
[15521, 50.828, 50.828]
[15521, 50.828, 50.828]
[15521, 50.828, 50.828]
[15521, 50.828, 50.828]
[15521, 50.828, 50.828]
[15521, 50.828, 50.828]
[15521, 50.828, 51.443]
[15521, 51.443, 51.443]
[15521, 51.443, 51.443]
[15521, 51.443, 51.443]
[15521, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 51.443]
[15604, 51.443, 52.058]
[15604, 52.058, 52.058]
[15604, 52.058, 52.058]
[15604, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15687, 52.058, 52.058]
[15853, 52.058, 52.673]
[15858, 52.673, 52.673]
[15863, 52.673, 52.673]
[15868, 52.673, 52.673]
[15956, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16019, 52.673, 52.673]
[16102, 52.673, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.288]
[16102, 53.288, 53.903]
[16102, 53.903, 53.903]
[16102, 53.903, 53.903]
[16102, 53.903, 53.903]
[16102, 53.903, 53.903]
[16102, 53.903, 53.903]
[16185, 53.903, 53.903]
[16185, 53.903, 53.903]
[16185, 53.903, 53.903]
[16185, 53.903, 53.903]
[16185, 53.903, 53.903]
[16185, 53.903, 53.903]
[16185, 53.903, 53.903]
[16185, 53.903, 53.903]
[16185, 53.903, 53.903]
[16185, 53.903, 53.903]
[16185, 53.903, 53.903]
[16185, 53.903, 53.903]
[16185, 53.903, 53.903]
[16185, 53.903, 53.903]
[16185, 53.903, 53.903]
[16185, 53.903, 53.903]
[16102, 53.903, 53.903]
[16102, 53.903, 53.903]
[16019, 53.903, 53.903]
[15936, 53.903, 53.903]
[15770, 53.903, 53.903]
[15687, 53.903, 53.903]
[15770, 53.903, 54.518]
[15781, 54.518, 54.518]
[15792, 54.518, 54.518]
[15803, 54.518, 54.518]
[15814, 54.518, 54.518]
[15742, 54.518, 54.518]
[15687, 54.518, 54.518]
[15521, 54.518, 54.518]
[15438, 54.518, 54.518]
[15355, 54.518, 54.518]
[15272, 54.518, 54.518]
[15272, 54.518, 54.518]
[15189, 54.518, 54.518]
[15106, 54.518, 54.518]
[15023, 54.518, 54.518]
[14940, 54.518, 54.518]
[14857, 54.518, 54.518]
[14774, 54.518, 54.518]
[14691, 54.518, 54.518]
[14608, 54.518, 54.518]
[14525, 54.518, 54.518]
[14442, 54.518, 54.518]
[14359, 54.518, 54.518]
[14287, 54.518, 54.518]
[14298, 54.518, 54.518]
[14309, 54.518, 54.518]
[14320, 54.518, 54.518]
[14248, 54.518, 54.518]
[14259, 54.518, 54.518]
[14359, 54.518, 55.133]
[14359, 55.133, 55.133]
[14359, 55.133, 55.133]
[14359, 55.133, 55.133]
[14359, 55.133, 55.133]
[14289, 55.133, 55.133]
[14302, 55.133, 55.133]
[14359, 55.133, 55.133]
[14276, 55.133, 55.133]
[14276, 55.133, 55.133]
[14276, 55.133, 55.133]
[14276, 55.133, 55.133]
[14276, 55.133, 55.133]
[14276, 55.133, 55.133]
[14276, 55.133, 55.133]
[14276, 55.133, 55.133]
[14276, 55.133, 55.133]
[14289, 55.133, 55.133]
[14219, 55.133, 55.133]
[14232, 55.133, 55.133]
[14162, 55.133, 55.133]
[14175, 55.133, 55.133]
[14188, 55.133, 55.133]
[14118, 55.133, 55.133]
[14131, 55.133, 55.133]
[14144, 55.133, 55.133]
[14157, 55.133, 55.133]
[14253, 55.133, 55.133]
[14349, 55.133, 55.133]
[14442, 55.133, 55.748]
[14442, 55.748, 55.748]
[14442, 55.748, 55.748]
[14442, 55.748, 55.748]
[14442, 55.748, 55.748]
[14373, 55.748, 55.748]
[14387, 55.748, 55.748]
[14442, 55.748, 55.748]
[14442, 55.748, 55.748]
[14359, 55.748, 55.748]
[14359, 55.748, 55.748]
[14359, 55.748, 55.748]
[14359, 55.748, 55.748]
[14359, 55.748, 55.748]
[14359, 55.748, 55.748]
[14359, 55.748, 55.748]
[14442, 55.748, 55.748]
[14442, 55.748, 55.748]
[14373, 55.748, 55.748]
[14387, 55.748, 55.748]
[14401, 55.748, 55.748]
[14415, 55.748, 55.748]
[14346, 55.748, 55.748]
[14360, 55.748, 55.748]
[14374, 55.748, 55.748]
[14388, 55.748, 55.748]
[14402, 55.748, 55.748]
[14499, 55.748, 55.748]
[14525, 55.748, 55.748]
[14608, 55.748, 56.363]
[14608, 56.363, 56.363]
[14608, 56.363, 56.363]
[14608, 56.363, 56.363]
[14608, 56.363, 56.363]
[14541, 56.363, 56.363]
[14557, 56.363, 56.363]
