[5419, 100.0, 50.0]
[27300, 30.412, 30.412]
[27307, 30.412, 30.412]
[27307, 30.412, 30.412]
[27275, 30.412, 30.412]
[27307, 30.412, 30.412]
[27307, 30.412, 30.412]
[26643, 30.412, 31.027]
[26617, 31.027, 31.027]
[26643, 31.027, 31.027]
[26617, 31.027, 31.027]
[26591, 31.027, 31.027]
[26643, 31.027, 31.027]
[26617, 31.027, 31.027]
[26591, 31.027, 31.027]
[26560, 31.027, 31.027]
[26643, 31.027, 31.027]
[26643, 31.027, 31.027]
[26643, 31.027, 31.027]
[26643, 31.027, 31.027]
[26617, 31.027, 31.027]
[26643, 31.027, 31.027]
[26643, 31.027, 31.027]
[26726, 31.027, 31.642]
[26705, 31.642, 31.642]
[26767, 31.642, 31.642]
[26746, 31.642, 31.642]
[26725, 31.642, 31.642]
[26787, 31.642, 31.642]
[26766, 31.642, 31.642]
[26745, 31.642, 31.642]
[26724, 31.642, 31.642]
[26786, 31.642, 31.642]
[26848, 31.642, 31.642]
[26892, 31.642, 31.642]
[26892, 31.642, 31.642]
[26892, 31.642, 31.642]
[26871, 31.642, 31.642]
[26975, 31.642, 31.642]
[26975, 31.642, 31.642]
[27556, 31.642, 32.257]
[27541, 32.257, 32.257]
[27556, 32.257, 32.257]
[27541, 32.257, 32.257]
[27609, 32.257, 32.257]
[27639, 32.257, 32.257]
[27624, 32.257, 32.257]
[27609, 32.257, 32.257]
[27594, 32.257, 32.257]
[27639, 32.257, 32.257]
[27722, 32.257, 32.257]
[27722, 32.257, 32.257]
[27722, 32.257, 32.257]
[27722, 32.257, 32.257]
[27707, 32.257, 32.257]
[27722, 32.257, 32.257]
[27722, 32.257, 32.257]
[27888, 32.257, 32.872]
[27878, 32.872, 32.872]
[27888, 32.872, 32.872]
[27878, 32.872, 32.872]
[27805, 32.872, 32.872]
[27888, 32.872, 32.872]
[27878, 32.872, 32.872]
[27868, 32.872, 32.872]
[27858, 32.872, 32.872]
[27888, 32.872, 32.872]
[27888, 32.872, 32.872]
[27888, 32.872, 32.872]
[27888, 32.872, 32.872]
[27888, 32.872, 32.872]
[27878, 32.872, 32.872]
[27888, 32.872, 32.872]
[27888, 32.872, 32.872]
[27556, 32.872, 33.487]
[27550, 33.487, 33.487]
[27544, 33.487, 33.487]
[27538, 33.487, 33.487]
[27532, 33.487, 33.487]
[27526, 33.487, 33.487]
[27520, 33.487, 33.487]
[27514, 33.487, 33.487]
[27508, 33.487, 33.487]
[27502, 33.487, 33.487]
[27556, 33.487, 33.487]
[27556, 33.487, 33.487]
[27556, 33.487, 33.487]
[27556, 33.487, 33.487]
[27556, 33.487, 33.487]
[27550, 33.487, 33.487]
[27639, 33.487, 33.487]
[27639, 33.487, 33.487]
[26892, 33.487, 34.102]
[26891, 34.102, 34.102]
[26890, 34.102, 34.102]
[26889, 34.102, 34.102]
[26888, 34.102, 34.102]
[26887, 34.102, 34.102]
[26886, 34.102, 34.102]
[26885, 34.102, 34.102]
[26884, 34.102, 34.102]
[26883, 34.102, 34.102]
[26975, 34.102, 34.102]
[26975, 34.102, 34.102]
[26975, 34.102, 34.102]
[26975, 34.102, 34.102]
[26975, 34.102, 34.102]
[26974, 34.102, 34.102]
[26975, 34.102, 34.102]
[26975, 34.102, 34.102]
[27058, 34.102, 34.717]
[27058, 34.717, 34.717]
[27058, 34.717, 34.717]
[27058, 34.717, 34.717]
[27058, 34.717, 34.717]
[27058, 34.717, 34.717]
[27058, 34.717, 34.717]
[27058, 34.717, 34.717]
[27058, 34.717, 34.717]
[27058, 34.717, 34.717]
[27141, 34.717, 34.717]
[27141, 34.717, 34.717]
[27141, 34.717, 34.717]
[27141, 34.717, 34.717]
[27141, 34.717, 34.717]
[27141, 34.717, 34.717]
[27141, 34.717, 34.717]
[27141, 34.717, 34.717]
[27390, 34.717, 35.332]
[27398, 35.332, 35.332]
[27406, 35.332, 35.332]
[27414, 35.332, 35.332]
[27422, 35.332, 35.332]
[27430, 35.332, 35.332]
[27438, 35.332, 35.332]
[27446, 35.332, 35.332]
[27454, 35.332, 35.332]
[27462, 35.332, 35.332]
[27553, 35.332, 35.332]
[27556, 35.332, 35.332]
[27556, 35.332, 35.332]
[27556, 35.332, 35.332]
[27556, 35.332, 35.332]
[27556, 35.332, 35.332]
[27556, 35.332, 35.332]
[27639, 35.332, 35.332]
[27639, 35.332, 35.332]
[27888, 35.332, 35.947]
[27888, 35.947, 35.947]
[27888, 35.947, 35.947]
[27971, 35.947, 35.947]
[27971, 35.947, 35.947]
[27971, 35.947, 35.947]
[27971, 35.947, 35.947]
[27971, 35.947, 35.947]
[27971, 35.947, 35.947]
[27971, 35.947, 35.947]
[27971, 35.947, 35.947]
[27971, 35.947, 35.947]
[27971, 35.947, 35.947]
[27971, 35.947, 35.947]
[27971, 35.947, 35.947]
[27971, 35.947, 35.947]
[27971, 35.947, 35.947]
[27971, 35.947, 35.947]
[27971, 35.947, 35.947]
[27473, 35.947, 36.562]
[27473, 36.562, 36.562]
[27473, 36.562, 36.562]
[27473, 36.562, 36.562]
[27473, 36.562, 36.562]
[27473, 36.562, 36.562]
[27473, 36.562, 36.562]
[27473, 36.562, 36.562]
[27473, 36.562, 36.562]
[27473, 36.562, 36.562]
[27473, 36.562, 36.562]
[27556, 36.562, 36.562]
[27556, 36.562, 36.562]
[27556, 36.562, 36.562]
[27556, 36.562, 36.562]
[27556, 36.562, 36.562]
[27556, 36.562, 36.562]
[27556, 36.562, 36.562]
[27556, 36.562, 36.562]
[25564, 36.562, 37.177]
[25584, 37.177, 37.177]
[25604, 37.177, 37.177]
[25624, 37.177, 37.177]
[25644, 37.177, 37.177]
[25664, 37.177, 37.177]
[25684, 37.177, 37.177]
[25621, 37.177, 37.177]
[25641, 37.177, 37.177]
[25647, 37.177, 37.177]
[25647, 37.177, 37.177]
[25730, 37.177, 37.177]
[25730, 37.177, 37.177]
[25730, 37.177, 37.177]
[25730, 37.177, 37.177]
[25730, 37.177, 37.177]
[25730, 37.177, 37.177]
[25730, 37.177, 37.177]
[25813, 37.177, 37.177]
[25813, 37.177, 37.177]
[26145, 37.177, 37.792]
[26145, 37.792, 37.792]
[26228, 37.792, 37.792]
[26228, 37.792, 37.792]
[26228, 37.792, 37.792]
[26228, 37.792, 37.792]
[26228, 37.792, 37.792]
[26169, 37.792, 37.792]
[26193, 37.792, 37.792]
[26217, 37.792, 37.792]
[26228, 37.792, 37.792]
[26228, 37.792, 37.792]
[26228, 37.792, 37.792]
[26228, 37.792, 37.792]
[26228, 37.792, 37.792]
[26228, 37.792, 37.792]
[26228, 37.792, 37.792]
[26228, 37.792, 37.792]
[26228, 37.792, 37.792]
[26228, 37.792, 37.792]
[26560, 37.792, 38.407]
[26560, 38.407, 38.407]
[26560, 38.407, 38.407]
[26560, 38.407, 38.407]
[26560, 38.407, 38.407]
[26560, 38.407, 38.407]
[26560, 38.407, 38.407]
[26505, 38.407, 38.407]
[26533, 38.407, 38.407]
[26560, 38.407, 38.407]
[26560, 38.407, 38.407]
[26560, 38.407, 38.407]
[26643, 38.407, 38.407]
[26643, 38.407, 38.407]
[26643, 38.407, 38.407]
[26643, 38.407, 38.407]
[26643, 38.407, 38.407]
[26643, 38.407, 38.407]
[26643, 38.407, 38.407]
[26643, 38.407, 38.407]
[26643, 38.407, 39.022]
[26643, 39.022, 39.022]
[26643, 39.022, 39.022]
[26643, 39.022, 39.022]
[26726, 39.022, 39.022]
[26726, 39.022, 39.022]
[26726, 39.022, 39.022]
[26674, 39.022, 39.022]
[26705, 39.022, 39.022]
[26726, 39.022, 39.022]
[26726, 39.022, 39.022]
[26726, 39.022, 39.022]
[26726, 39.022, 39.022]
[26726, 39.022, 39.022]
[26726, 39.022, 39.022]
[26726, 39.022, 39.022]
[26726, 39.022, 39.022]
[26726, 39.022, 39.022]
[26726, 39.022, 39.022]
[26809, 39.022, 39.022]
[27141, 39.022, 39.637]
[27176, 39.637, 39.637]
[27211, 39.637, 39.637]
[27163, 39.637, 39.637]
[27198, 39.637, 39.637]
[27224, 39.637, 39.637]
[27224, 39.637, 39.637]
[27224, 39.637, 39.637]
[27176, 39.637, 39.637]
[27211, 39.637, 39.637]
[27224, 39.637, 39.637]
[27224, 39.637, 39.637]
[27224, 39.637, 39.637]
[27224, 39.637, 39.637]
[27224, 39.637, 39.637]
[27224, 39.637, 39.637]
[27224, 39.637, 39.637]
[27224, 39.637, 39.637]
[27224, 39.637, 39.637]
[27224, 39.637, 39.637]
[27224, 39.637, 39.637]
[27473, 39.637, 40.252]
[27556, 40.252, 40.252]
[27556, 40.252, 40.252]
[27511, 40.252, 40.252]
[27549, 40.252, 40.252]
[27556, 40.252, 40.252]
[27556, 40.252, 40.252]
[27556, 40.252, 40.252]
[27511, 40.252, 40.252]
[27549, 40.252, 40.252]
[27556, 40.252, 40.252]
[27556, 40.252, 40.252]
[27556, 40.252, 40.252]
[27556, 40.252, 40.252]
[27639, 40.252, 40.252]
[27639, 40.252, 40.252]
[27639, 40.252, 40.252]
[27639, 40.252, 40.252]
[27639, 40.252, 40.252]
[27639, 40.252, 40.252]
[27639, 40.252, 40.252]
[27722, 40.252, 40.867]
[27722, 40.867, 40.867]
[27722, 40.867, 40.867]
[27763, 40.867, 40.867]
[27804, 40.867, 40.867]
[27805, 40.867, 40.867]
[27805, 40.867, 40.867]
[27805, 40.867, 40.867]
[27763, 40.867, 40.867]
[27804, 40.867, 40.867]
[27805, 40.867, 40.867]
[27805, 40.867, 40.867]
[27805, 40.867, 40.867]
[27805, 40.867, 40.867]
[27722, 40.867, 40.867]
[27639, 40.867, 40.867]
[27556, 40.867, 40.867]
[27473, 40.867, 40.867]
[27473, 40.867, 40.867]
[27473, 40.867, 40.867]
[27473, 40.867, 40.867]
[26726, 40.867, 41.482]
[26687, 41.482, 41.482]
[26648, 41.482, 41.482]
[26609, 41.482, 41.482]
[26560, 41.482, 41.482]
[26477, 41.482, 41.482]
[26311, 41.482, 41.482]
[26228, 41.482, 41.482]
[26145, 41.482, 41.482]
[26106, 41.482, 41.482]
[26062, 41.482, 41.482]
[25979, 41.482, 41.482]
[25896, 41.482, 41.482]
