[5170, 100.0, 100.0]
[27473, 40.217, 40.217]
[27428, 40.217, 40.217]
[27466, 40.217, 40.217]
[27421, 40.217, 40.217]
[27376, 40.217, 40.217]
[27473, 40.217, 40.217]
[27428, 40.217, 40.217]
[27466, 40.217, 40.217]
[27473, 40.217, 40.217]
[27428, 40.217, 40.217]
[27466, 40.217, 40.217]
[27473, 40.217, 40.217]
[27473, 40.217, 40.217]
[27473, 40.217, 40.217]
[27473, 40.217, 40.217]
[27473, 40.217, 40.217]
[27473, 40.217, 40.217]
[27473, 40.217, 40.217]
[27473, 40.217, 40.217]
[27722, 40.217, 40.832]
[27722, 40.832, 40.832]
[27722, 40.832, 40.832]
[27680, 40.832, 40.832]
[27721, 40.832, 40.832]
[27679, 40.832, 40.832]
[27637, 40.832, 40.832]
[27722, 40.832, 40.832]
[27680, 40.832, 40.832]
[27721, 40.832, 40.832]
[27722, 40.832, 40.832]
[27680, 40.832, 40.832]
[27721, 40.832, 40.832]
[27722, 40.832, 40.832]
[27722, 40.832, 40.832]
[27722, 40.832, 40.832]
[27722, 40.832, 40.832]
[27722, 40.832, 40.832]
[27722, 40.832, 40.832]
[27722, 40.832, 40.832]
[27722, 40.832, 40.832]
[26643, 40.832, 41.447]
[26687, 41.447, 41.447]
[26648, 41.447, 41.447]
[26692, 41.447, 41.447]
[26653, 41.447, 41.447]
[26697, 41.447, 41.447]
[26658, 41.447, 41.447]
[26702, 41.447, 41.447]
[26726, 41.447, 41.447]
[26687, 41.447, 41.447]
[26726, 41.447, 41.447]
[26726, 41.447, 41.447]
[26687, 41.447, 41.447]
[26726, 41.447, 41.447]
[26726, 41.447, 41.447]
[26726, 41.447, 41.447]
[26726, 41.447, 41.447]
[26726, 41.447, 41.447]
[26726, 41.447, 41.447]
[26726, 41.447, 41.447]
[26726, 41.447, 41.447]
[26726, 41.447, 41.447]
[23489, 41.447, 42.062]
[23489, 42.062, 42.062]
[23453, 42.062, 42.062]
[23489, 42.062, 42.062]
[23453, 42.062, 42.062]
[23489, 42.062, 42.062]
[23453, 42.062, 42.062]
[23406, 42.062, 42.062]
[23489, 42.062, 42.062]
[23453, 42.062, 42.062]
[23489, 42.062, 42.062]
[23489, 42.062, 42.062]
[23453, 42.062, 42.062]
[23489, 42.062, 42.062]
[23489, 42.062, 42.062]
[23489, 42.062, 42.062]
[23489, 42.062, 42.062]
[23489, 42.062, 42.062]
[23489, 42.062, 42.062]
[23489, 42.062, 42.062]
[23489, 42.062, 42.062]
[23489, 42.062, 42.062]
[22078, 42.062, 42.677]
[22078, 42.677, 42.677]
[22045, 42.677, 42.677]
[22078, 42.677, 42.677]
[22045, 42.677, 42.677]
[21995, 42.677, 42.677]
[21962, 42.677, 42.677]
[21929, 42.677, 42.677]
[21995, 42.677, 42.677]
[21962, 42.677, 42.677]
[21912, 42.677, 42.677]
[21912, 42.677, 42.677]
[21879, 42.677, 42.677]
[21912, 42.677, 42.677]
[21912, 42.677, 42.677]
[21912, 42.677, 42.677]
[21912, 42.677, 42.677]
[21829, 42.677, 42.677]
[21829, 42.677, 42.677]
[21746, 42.677, 42.677]
[21746, 42.677, 42.677]
[21746, 42.677, 42.677]
[20750, 42.677, 43.292]
[20803, 43.292, 43.292]
[20773, 43.292, 43.292]
[20826, 43.292, 43.292]
[20796, 43.292, 43.292]
[20766, 43.292, 43.292]
[20736, 43.292, 43.292]
[20706, 43.292, 43.292]
[20759, 43.292, 43.292]
[20729, 43.292, 43.292]
[20782, 43.292, 43.292]
[20752, 43.292, 43.292]
[20805, 43.292, 43.292]
[20775, 43.292, 43.292]
[20745, 43.292, 43.292]
[20798, 43.292, 43.292]
[20833, 43.292, 43.292]
[20833, 43.292, 43.292]
[20803, 43.292, 43.292]
[20833, 43.292, 43.292]
[20803, 43.292, 43.292]
[20833, 43.292, 43.292]
[20833, 43.292, 43.292]
[20252, 43.292, 43.907]
[20252, 43.907, 43.907]
[20225, 43.907, 43.907]
[20252, 43.907, 43.907]
[20225, 43.907, 43.907]
[20198, 43.907, 43.907]
[20088, 43.907, 43.907]
[20144, 43.907, 43.907]
[20117, 43.907, 43.907]
[20090, 43.907, 43.907]
[20146, 43.907, 43.907]
[20036, 43.907, 43.907]
[20003, 43.907, 43.907]
[20059, 43.907, 43.907]
[20032, 43.907, 43.907]
[20003, 43.907, 43.907]
[19920, 43.907, 43.907]
[19920, 43.907, 43.907]
[19893, 43.907, 43.907]
[19920, 43.907, 43.907]
[19893, 43.907, 43.907]
[19837, 43.907, 43.907]
[19754, 43.907, 43.907]
[15853, 43.907, 44.522]
[15853, 44.522, 44.522]
[15829, 44.522, 44.522]
[15853, 44.522, 44.522]
[15829, 44.522, 44.522]
[15888, 44.522, 44.522]
[15864, 44.522, 44.522]
[15923, 44.522, 44.522]
[15899, 44.522, 44.522]
[15875, 44.522, 44.522]
[15851, 44.522, 44.522]
[15827, 44.522, 44.522]
[15886, 44.522, 44.522]
[15862, 44.522, 44.522]
[15921, 44.522, 44.522]
[15897, 44.522, 44.522]
[15956, 44.522, 44.522]
[15932, 44.522, 44.522]
[15991, 44.522, 44.522]
[15967, 44.522, 44.522]
[15943, 44.522, 44.522]
[15919, 44.522, 44.522]
[15895, 44.522, 44.522]
[14525, 44.522, 45.137]
[14586, 45.137, 45.137]
[14647, 45.137, 45.137]
[14708, 45.137, 45.137]
[14769, 45.137, 45.137]
[14996, 45.137, 45.137]
[15057, 45.137, 45.137]
[15118, 45.137, 45.137]
[15179, 45.137, 45.137]
[15157, 45.137, 45.137]
[15135, 45.137, 45.137]
[15113, 45.137, 45.137]
[15091, 45.137, 45.137]
[15152, 45.137, 45.137]
[15130, 45.137, 45.137]
[15106, 45.137, 45.137]
[15167, 45.137, 45.137]
[15189, 45.137, 45.137]
[15167, 45.137, 45.137]
[15189, 45.137, 45.137]
[15167, 45.137, 45.137]
[15145, 45.137, 45.137]
[15123, 45.137, 45.137]
[15184, 45.137, 45.137]
[14940, 45.137, 45.752]
[15106, 45.752, 45.752]
[15106, 45.752, 45.752]
[15189, 45.752, 45.752]
[15272, 45.752, 45.752]
[15272, 45.752, 45.752]
[15355, 45.752, 45.752]
[15355, 45.752, 45.752]
[15438, 45.752, 45.752]
[15502, 45.752, 45.752]
[15483, 45.752, 45.752]
[15464, 45.752, 45.752]
[15445, 45.752, 45.752]
[15509, 45.752, 45.752]
[15490, 45.752, 45.752]
[15471, 45.752, 45.752]
[15438, 45.752, 45.752]
[15521, 45.752, 45.752]
[15502, 45.752, 45.752]
[15521, 45.752, 45.752]
[15502, 45.752, 45.752]
[15483, 45.752, 45.752]
[15464, 45.752, 45.752]
[15521, 45.752, 45.752]
[15521, 45.752, 46.367]
[15521, 46.367, 46.367]
[15604, 46.367, 46.367]
[15604, 46.367, 46.367]
[15604, 46.367, 46.367]
[15604, 46.367, 46.367]
[15604, 46.367, 46.367]
[15604, 46.367, 46.367]
[15604, 46.367, 46.367]
[15604, 46.367, 46.367]
[15587, 46.367, 46.367]
[15570, 46.367, 46.367]
[15553, 46.367, 46.367]
[15604, 46.367, 46.367]
[15587, 46.367, 46.367]
[15570, 46.367, 46.367]
[15553, 46.367, 46.367]
[15604, 46.367, 46.367]
[15587, 46.367, 46.367]
[15604, 46.367, 46.367]
[15587, 46.367, 46.367]
[15570, 46.367, 46.367]
[15553, 46.367, 46.367]
[15604, 46.367, 46.367]
[15604, 46.367, 46.982]
[15673, 46.982, 46.982]
[15687, 46.982, 46.982]
[15687, 46.982, 46.982]
[15687, 46.982, 46.982]
[15687, 46.982, 46.982]
[15687, 46.982, 46.982]
[15687, 46.982, 46.982]
[15687, 46.982, 46.982]
[15687, 46.982, 46.982]
[15687, 46.982, 46.982]
[15673, 46.982, 46.982]
[15659, 46.982, 46.982]
[15645, 46.982, 46.982]
[15687, 46.982, 46.982]
[15673, 46.982, 46.982]
[15659, 46.982, 46.982]
[15645, 46.982, 46.982]
[15687, 46.982, 46.982]
[15673, 46.982, 46.982]
[15687, 46.982, 46.982]
[15673, 46.982, 46.982]
[15659, 46.982, 46.982]
[15645, 46.982, 46.982]
[15687, 46.982, 46.982]
[16019, 46.982, 47.597]
[16019, 47.597, 47.597]
[16019, 47.597, 47.597]
[16019, 47.597, 47.597]
[16019, 47.597, 47.597]
[16019, 47.597, 47.597]
[16019, 47.597, 47.597]
[16019, 47.597, 47.597]
[16019, 47.597, 47.597]
[16019, 47.597, 47.597]
[16019, 47.597, 47.597]
[16007, 47.597, 47.597]
[15995, 47.597, 47.597]
[15983, 47.597, 47.597]
[16019, 47.597, 47.597]
[16007, 47.597, 47.597]
[15995, 47.597, 47.597]
[15983, 47.597, 47.597]
[16019, 47.597, 47.597]
[16007, 47.597, 47.597]
[16019, 47.597, 47.597]
[16007, 47.597, 47.597]
[15995, 47.597, 47.597]
[15983, 47.597, 47.597]
[16019, 47.597, 47.597]
[16102, 47.597, 48.212]
[16102, 48.212, 48.212]
[16102, 48.212, 48.212]
[16102, 48.212, 48.212]
[16102, 48.212, 48.212]
[16102, 48.212, 48.212]
[16102, 48.212, 48.212]
[16102, 48.212, 48.212]
[16102, 48.212, 48.212]
[16102, 48.212, 48.212]
[16102, 48.212, 48.212]
[16092, 48.212, 48.212]
[16082, 48.212, 48.212]
[16072, 48.212, 48.212]
[16102, 48.212, 48.212]
[16092, 48.212, 48.212]
[16082, 48.212, 48.212]
[16072, 48.212, 48.212]
[16102, 48.212, 48.212]
[16092, 48.212, 48.212]
[16102, 48.212, 48.212]
[16092, 48.212, 48.212]
[16082, 48.212, 48.212]
[16072, 48.212, 48.212]
[16102, 48.212, 48.212]
[16102, 48.212, 48.827]
[16178, 48.827, 48.827]
[16171, 48.827, 48.827]
[16164, 48.827, 48.827]
[16185, 48.827, 48.827]
[16185, 48.827, 48.827]
[16185, 48.827, 48.827]
[16185, 48.827, 48.827]
[16185, 48.827, 48.827]
[16185, 48.827, 48.827]
[16185, 48.827, 48.827]
[16185, 48.827, 48.827]
[16178, 48.827, 48.827]
[16171, 48.827, 48.827]
[16164, 48.827, 48.827]
[16185, 48.827, 48.827]
[16178, 48.827, 48.827]
[16171, 48.827, 48.827]
