[5502, 100.0, 50.0]
[27473, 34.849, 34.849]
[27473, 34.849, 34.849]
[27556, 34.849, 34.849]
[27556, 34.849, 34.849]
[27556, 34.849, 34.849]
[27556, 34.849, 34.849]
[27556, 34.849, 34.849]
[27556, 34.849, 34.849]
[27639, 34.849, 34.849]
[27639, 34.849, 34.849]
[26892, 34.849, 35.464]
[26901, 35.464, 35.464]
[26910, 35.464, 35.464]
[26919, 35.464, 35.464]
[26928, 35.464, 35.464]
[26854, 35.464, 35.464]
[26863, 35.464, 35.464]
[26872, 35.464, 35.464]
[26881, 35.464, 35.464]
[26890, 35.464, 35.464]
[26899, 35.464, 35.464]
[26908, 35.464, 35.464]
[26917, 35.464, 35.464]
[26975, 35.464, 35.464]
[26975, 35.464, 35.464]
[26975, 35.464, 35.464]
[26975, 35.464, 35.464]
[26975, 35.464, 35.464]
[26975, 35.464, 35.464]
[27058, 35.464, 36.079]
[27058, 36.079, 36.079]
[27058, 36.079, 36.079]
[27058, 36.079, 36.079]
[27058, 36.079, 36.079]
[26988, 36.079, 36.079]
[27001, 36.079, 36.079]
[27014, 36.079, 36.079]
[27027, 36.079, 36.079]
[27040, 36.079, 36.079]
[27053, 36.079, 36.079]
[27058, 36.079, 36.079]
[27141, 36.079, 36.079]
[27141, 36.079, 36.079]
[27141, 36.079, 36.079]
[27141, 36.079, 36.079]
[27141, 36.079, 36.079]
[27141, 36.079, 36.079]
[27141, 36.079, 36.079]
[27307, 36.079, 36.694]
[27390, 36.694, 36.694]
[27390, 36.694, 36.694]
[27390, 36.694, 36.694]
[27390, 36.694, 36.694]
[27407, 36.694, 36.694]
[27424, 36.694, 36.694]
[27441, 36.694, 36.694]
[27375, 36.694, 36.694]
[27390, 36.694, 36.694]
[27390, 36.694, 36.694]
[27473, 36.694, 36.694]
[27556, 36.694, 36.694]
[27556, 36.694, 36.694]
[27556, 36.694, 36.694]
[27556, 36.694, 36.694]
[27556, 36.694, 36.694]
[27639, 36.694, 36.694]
[27639, 36.694, 36.694]
[27888, 36.694, 37.309]
[27909, 37.309, 37.309]
[27930, 37.309, 37.309]
[27951, 37.309, 37.309]
[27889, 37.309, 37.309]
[27910, 37.309, 37.309]
[27931, 37.309, 37.309]
[27952, 37.309, 37.309]
[27971, 37.309, 37.309]
[27909, 37.309, 37.309]
[27930, 37.309, 37.309]
[27951, 37.309, 37.309]
[27971, 37.309, 37.309]
[27971, 37.309, 37.309]
[27971, 37.309, 37.309]
[27971, 37.309, 37.309]
[27971, 37.309, 37.309]
[27971, 37.309, 37.309]
[27971, 37.309, 37.309]
[27971, 37.309, 37.309]
[27473, 37.309, 37.924]
[27473, 37.924, 37.924]
[27473, 37.924, 37.924]
[27473, 37.924, 37.924]
[27415, 37.924, 37.924]
[27440, 37.924, 37.924]
[27465, 37.924, 37.924]
[27473, 37.924, 37.924]
[27473, 37.924, 37.924]
[27415, 37.924, 37.924]
[27440, 37.924, 37.924]
[27465, 37.924, 37.924]
[27556, 37.924, 37.924]
[27556, 37.924, 37.924]
[27556, 37.924, 37.924]
[27556, 37.924, 37.924]
[27556, 37.924, 37.924]
[27556, 37.924, 37.924]
[27556, 37.924, 37.924]
[27556, 37.924, 37.924]
[25564, 37.924, 38.539]
[25564, 38.539, 38.539]
[25564, 38.539, 38.539]
[25564, 38.539, 38.539]
[25592, 38.539, 38.539]
[25620, 38.539, 38.539]
[25647, 38.539, 38.539]
[25647, 38.539, 38.539]
[25647, 38.539, 38.539]
[25675, 38.539, 38.539]
[25703, 38.539, 38.539]
[25730, 38.539, 38.539]
[25730, 38.539, 38.539]
[25730, 38.539, 38.539]
[25730, 38.539, 38.539]
[25730, 38.539, 38.539]
[25730, 38.539, 38.539]
[25730, 38.539, 38.539]
[25813, 38.539, 38.539]
[25813, 38.539, 38.539]
[26145, 38.539, 39.154]
[26177, 39.154, 39.154]
[26209, 39.154, 39.154]
[26158, 39.154, 39.154]
[26190, 39.154, 39.154]
[26222, 39.154, 39.154]
[26171, 39.154, 39.154]
[26203, 39.154, 39.154]
[26228, 39.154, 39.154]
[26228, 39.154, 39.154]
[26228, 39.154, 39.154]
[26228, 39.154, 39.154]
[26228, 39.154, 39.154]
[26228, 39.154, 39.154]
[26228, 39.154, 39.154]
[26228, 39.154, 39.154]
[26228, 39.154, 39.154]
[26228, 39.154, 39.154]
[26228, 39.154, 39.154]
[26228, 39.154, 39.154]
[26228, 39.154, 39.154]
[26560, 39.154, 39.769]
[26560, 39.769, 39.769]
[26560, 39.769, 39.769]
[26512, 39.769, 39.769]
[26547, 39.769, 39.769]
[26560, 39.769, 39.769]
[26512, 39.769, 39.769]
[26547, 39.769, 39.769]
[26560, 39.769, 39.769]
[26560, 39.769, 39.769]
[26560, 39.769, 39.769]
[26560, 39.769, 39.769]
[26560, 39.769, 39.769]
[26560, 39.769, 39.769]
[26643, 39.769, 39.769]
[26643, 39.769, 39.769]
[26643, 39.769, 39.769]
[26643, 39.769, 39.769]
[26643, 39.769, 39.769]
[26643, 39.769, 39.769]
[26643, 39.769, 39.769]
[26643, 39.769, 40.384]
[26643, 40.384, 40.384]
[26643, 40.384, 40.384]
[26599, 40.384, 40.384]
[26638, 40.384, 40.384]
[26643, 40.384, 40.384]
[26682, 40.384, 40.384]
[26721, 40.384, 40.384]
[26726, 40.384, 40.384]
[26726, 40.384, 40.384]
[26726, 40.384, 40.384]
[26726, 40.384, 40.384]
[26726, 40.384, 40.384]
[26726, 40.384, 40.384]
[26726, 40.384, 40.384]
[26726, 40.384, 40.384]
[26726, 40.384, 40.384]
[26726, 40.384, 40.384]
[26726, 40.384, 40.384]
[26809, 40.384, 40.384]
[26809, 40.384, 40.384]
[27141, 40.384, 40.999]
[27141, 40.999, 40.999]
[27141, 40.999, 40.999]
[27183, 40.999, 40.999]
[27224, 40.999, 40.999]
[27224, 40.999, 40.999]
[27224, 40.999, 40.999]
[27224, 40.999, 40.999]
[27224, 40.999, 40.999]
[27224, 40.999, 40.999]
[27224, 40.999, 40.999]
[27224, 40.999, 40.999]
[27224, 40.999, 40.999]
[27224, 40.999, 40.999]
[27224, 40.999, 40.999]
[27224, 40.999, 40.999]
[27224, 40.999, 40.999]
[27224, 40.999, 40.999]
[27224, 40.999, 40.999]
[27224, 40.999, 40.999]
[27224, 40.999, 40.999]
[27473, 40.999, 41.614]
[27518, 41.614, 41.614]
[27480, 41.614, 41.614]
[27525, 41.614, 41.614]
[27487, 41.614, 41.614]
[27532, 41.614, 41.614]
[27556, 41.614, 41.614]
[27556, 41.614, 41.614]
[27556, 41.614, 41.614]
[27556, 41.614, 41.614]
[27556, 41.614, 41.614]
[27556, 41.614, 41.614]
[27556, 41.614, 41.614]
[27556, 41.614, 41.614]
[27556, 41.614, 41.614]
[27556, 41.614, 41.614]
[27639, 41.614, 41.614]
[27639, 41.614, 41.614]
[27639, 41.614, 41.614]
[27639, 41.614, 41.614]
[27639, 41.614, 41.614]
[27639, 41.614, 41.614]
[27722, 41.614, 42.229]
[27722, 42.229, 42.229]
[27687, 42.229, 42.229]
[27722, 42.229, 42.229]
[27770, 42.229, 42.229]
[27805, 42.229, 42.229]
[27805, 42.229, 42.229]
[27805, 42.229, 42.229]
[27805, 42.229, 42.229]
[27805, 42.229, 42.229]
[27805, 42.229, 42.229]
[27805, 42.229, 42.229]
[27805, 42.229, 42.229]
[27805, 42.229, 42.229]
[27805, 42.229, 42.229]
[27805, 42.229, 42.229]
[27722, 42.229, 42.229]
[27639, 42.229, 42.229]
[27556, 42.229, 42.229]
[27473, 42.229, 42.229]
[27473, 42.229, 42.229]
[27473, 42.229, 42.229]
[26726, 42.229, 42.844]
[26726, 42.844, 42.844]
[26694, 42.844, 42.844]
[26643, 42.844, 42.844]
[26560, 42.844, 42.844]
[26477, 42.844, 42.844]
[26394, 42.844, 42.844]
[26311, 42.844, 42.844]
[26228, 42.844, 42.844]
[26145, 42.844, 42.844]
[26062, 42.844, 42.844]
[25979, 42.844, 42.844]
[25896, 42.844, 42.844]
[25813, 42.844, 42.844]
[25647, 42.844, 42.844]
[25481, 42.844, 42.844]
[25398, 42.844, 42.844]
[25283, 42.844, 42.844]
[25232, 42.844, 42.844]
[25117, 42.844, 42.844]
[24983, 42.844, 42.844]
[24900, 42.844, 42.844]
[23489, 42.844, 43.459]
[23460, 43.459, 43.459]
[23348, 43.459, 43.459]
[23236, 43.459, 43.459]
[23124, 43.459, 43.459]
[23012, 43.459, 43.459]
[22900, 43.459, 43.459]
[22788, 43.459, 43.459]
[22676, 43.459, 43.459]
[22564, 43.459, 43.459]
[22452, 43.459, 43.459]
[22340, 43.459, 43.459]
[22311, 43.459, 43.459]
[22282, 43.459, 43.459]
[22253, 43.459, 43.459]
[22307, 43.459, 43.459]
[22278, 43.459, 43.459]
[22249, 43.459, 43.459]
[22220, 43.459, 43.459]
[22357, 43.459, 43.459]
[22494, 43.459, 43.459]
[22493, 43.459, 43.459]
[22576, 43.459, 43.459]
[21746, 43.459, 44.074]
[21720, 44.074, 44.074]
[21611, 44.074, 44.074]
[21502, 44.074, 44.074]
[21393, 44.074, 44.074]
[21284, 44.074, 44.074]
[21258, 44.074, 44.074]
[21232, 44.074, 44.074]
[21206, 44.074, 44.074]
[21263, 44.074, 44.074]
[21237, 44.074, 44.074]
[21211, 44.074, 44.074]
[21185, 44.074, 44.074]
[21325, 44.074, 44.074]
[21299, 44.074, 44.074]
[21356, 44.074, 44.074]
[21413, 44.074, 44.074]
[21387, 44.074, 44.074]
[21444, 44.074, 44.074]
[21501, 44.074, 44.074]
[21558, 44.074, 44.074]
[21615, 44.074, 44.074]
[21672, 44.074, 44.074]
[20833, 44.074, 44.689]
[20809, 44.689, 44.689]
[20702, 44.689, 44.689]
[20595, 44.689, 44.689]
[20654, 44.689, 44.689]
[20630, 44.689, 44.689]
[20606, 44.689, 44.689]
[20582, 44.689, 44.689]
[20641, 44.689, 44.689]
[20617, 44.689, 44.689]
[20593, 44.689, 44.689]
[20735, 44.689, 44.689]
[20711, 44.689, 44.689]
[20770, 44.689, 44.689]
[20829, 44.689, 44.689]
[20805, 44.689, 44.689]
[20781, 44.689, 44.689]
