ENABLE_QCN			Yes
USE_DYNAMIC_PFC_THRESHOLD	Yes
PACKET_PAYLOAD_SIZE		1000
TOPOLOGY_FILE			mix/topology.txt
FLOW_FILE			mix/flow.txt
TRACE_FILE			mix/trace.txt
TRACE_OUTPUT_FILE		mix/mix_topology_flow_timely.tr
FCT_OUTPUT_FILE		mix/fct_topology_flow_timely.txt
PFC_OUTPUT_FILE				mix/pfc_topology_flow_timely.txt
SIMULATOR_STOP_TIME		4
CC_MODE		7
ALPHA_RESUME_INTERVAL		1
RATE_DECREASE_INTERVAL		4
CLAMP_TARGET_RATE		No
RP_TIMER			300
EWMA_GAIN			0.00390625
FAST_RECOVERY_TIMES		1
RATE_AI				100Mb/s
RATE_HAI			500Mb/s
MIN_RATE		1000Mb/s
DCTCP_RATE_AI				1000Mb/s
ERROR_RATE_PER_LINK		0
L2_CHUNK_SIZE			4000
L2_ACK_INTERVAL			1
L2_BACK_TO_ZERO			No
HAS_WIN		0
GLOBAL_T		1
VAR_WIN		0
FAST_REACT		0
U_TARGET		0.95
MI_THRESH		0
INT_MULTI				1
MULTI_RATE				0
SAMPLE_FEEDBACK				0
PINT_LOG_BASE				1.01
PINT_PROB				1
RATE_BOUND		1
ACK_HIGH_PRIO		1
LINK_DOWN				0 0 0
ENABLE_TRACE				0
KMAX_MAP				 100000000000 1600 400000000000 6400
KMIN_MAP				 100000000000 400 400000000000 1600
PMAX_MAP				 100000000000 0.2 400000000000 0.2
BUFFER_SIZE				32
QLEN_MON_FILE				mix/qlen_topology_flow_timely.txt
QLEN_MON_START				2000000000
QLEN_MON_END				3000000000
maxRtt=4160 maxBdp=52000
Running Simulation.
2040385467 node:2 rtt:4176 rttDiff:-0 gradient:-0.000 rate:12.590
2040388125 node:4 rtt:4176 rttDiff:-1 gradient:-0.000 rate:14.217
2040388220 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:12.736
2040389684 node:2 rtt:4205 rttDiff:25 gradient:0.001 rate:13.090
2040392507 node:4 rtt:4253 rttDiff:67 gradient:0.003 rate:14.717
2040393178 node:3 rtt:4304 rttDiff:112 gradient:0.006 rate:13.236
2040394352 node:2 rtt:4176 rttDiff:-22 gradient:-0.001 rate:13.590
2040397182 node:4 rtt:4176 rttDiff:-59 gradient:-0.003 rate:15.217
2040397691 node:3 rtt:4176 rttDiff:-98 gradient:-0.005 rate:13.736
2040398867 node:2 rtt:4176 rttDiff:-3 gradient:-0.000 rate:14.090
2040401774 node:4 rtt:4176 rttDiff:-7 gradient:-0.000 rate:15.717
2040402157 node:3 rtt:4176 rttDiff:-12 gradient:-0.001 rate:14.236
2040403214 node:2 rtt:4176 rttDiff:-0 gradient:-0.000 rate:14.590
2040406293 node:4 rtt:4255 rttDiff:68 gradient:0.003 rate:16.217
2040406462 node:3 rtt:4176 rttDiff:-2 gradient:-0.000 rate:14.736
2040407407 node:2 rtt:4176 rttDiff:-0 gradient:-0.000 rate:15.090
2040410510 node:4 rtt:4176 rttDiff:-61 gradient:-0.003 rate:16.717
2040411206 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:15.236
2040412039 node:2 rtt:4176 rttDiff:-0 gradient:-0.000 rate:15.590
2040415190 node:4 rtt:4176 rttDiff:-8 gradient:-0.000 rate:17.217
2040415790 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:15.736
2040416511 node:2 rtt:4176 rttDiff:-0 gradient:-0.000 rate:16.090
2040419752 node:4 rtt:4193 rttDiff:14 gradient:0.001 rate:17.717
2040420222 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:16.236
2040420883 node:2 rtt:4220 rttDiff:38 gradient:0.002 rate:16.590
2040424145 node:4 rtt:4176 rttDiff:-13 gradient:-0.001 rate:18.217
2040424510 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:16.736
2040425634 node:2 rtt:4246 rttDiff:28 gradient:0.001 rate:17.090
2040428429 node:4 rtt:4176 rttDiff:-2 gradient:-0.000 rate:18.717
2040429211 node:3 rtt:4197 rttDiff:18 gradient:0.001 rate:17.236
2040430145 node:2 rtt:4176 rttDiff:-58 gradient:-0.003 rate:17.590
2040433059 node:4 rtt:4176 rttDiff:-0 gradient:-0.000 rate:19.217
2040433726 node:3 rtt:4176 rttDiff:-16 gradient:-0.001 rate:17.736
2040434591 node:2 rtt:4176 rttDiff:-7 gradient:-0.000 rate:18.090
2040437569 node:4 rtt:4176 rttDiff:-0 gradient:-0.000 rate:19.717
2040438136 node:3 rtt:4176 rttDiff:-2 gradient:-0.000 rate:18.236
2040438970 node:2 rtt:4235 rttDiff:51 gradient:0.003 rate:18.590
2040442028 node:4 rtt:4245 rttDiff:60 gradient:0.003 rate:20.217
2040442471 node:3 rtt:4227 rttDiff:44 gradient:0.002 rate:18.736
2040443571 node:2 rtt:4176 rttDiff:-45 gradient:-0.002 rate:19.090
2040446239 node:4 rtt:4176 rttDiff:-53 gradient:-0.003 rate:20.717
2040447050 node:3 rtt:4176 rttDiff:-39 gradient:-0.002 rate:19.236
2040448111 node:2 rtt:4176 rttDiff:-6 gradient:-0.000 rate:19.590
2040450847 node:4 rtt:4197 rttDiff:12 gradient:0.001 rate:21.217
2040451550 node:3 rtt:4176 rttDiff:-5 gradient:-0.000 rate:19.736
2040452596 node:2 rtt:4241 rttDiff:56 gradient:0.003 rate:20.090
2040455303 node:4 rtt:4176 rttDiff:-17 gradient:-0.001 rate:21.717
2040455940 node:3 rtt:4176 rttDiff:-1 gradient:-0.000 rate:20.236
2040456880 node:2 rtt:4215 rttDiff:-16 gradient:-0.001 rate:20.590
2040459681 node:4 rtt:4176 rttDiff:-2 gradient:-0.000 rate:22.217
2040460285 node:3 rtt:4241 rttDiff:57 gradient:0.003 rate:20.736
2040461461 node:2 rtt:4176 rttDiff:-36 gradient:-0.002 rate:21.090
2040464005 node:4 rtt:4221 rttDiff:39 gradient:0.002 rate:22.717
2040464888 node:3 rtt:4257 rttDiff:21 gradient:0.001 rate:21.236
2040465971 node:2 rtt:4176 rttDiff:-5 gradient:-0.000 rate:21.590
2040468554 node:4 rtt:4210 rttDiff:-5 gradient:-0.000 rate:23.217
2040469346 node:3 rtt:4238 rttDiff:-14 gradient:-0.001 rate:21.736
2040470371 node:2 rtt:4176 rttDiff:-1 gradient:-0.000 rate:22.090
2040472972 node:4 rtt:4176 rttDiff:-30 gradient:-0.002 rate:23.717
2040473651 node:3 rtt:4176 rttDiff:-56 gradient:-0.003 rate:22.236
2040474672 node:2 rtt:4176 rttDiff:-0 gradient:-0.000 rate:22.590
2040477328 node:4 rtt:4176 rttDiff:-4 gradient:-0.000 rate:24.217
2040477919 node:3 rtt:4176 rttDiff:-7 gradient:-0.000 rate:22.736
2040478874 node:2 rtt:4176 rttDiff:-0 gradient:-0.000 rate:23.090
2040481600 node:4 rtt:4176 rttDiff:-0 gradient:-0.000 rate:24.717
2040482467 node:3 rtt:4176 rttDiff:-1 gradient:-0.000 rate:23.236
2040483424 node:2 rtt:4250 rttDiff:65 gradient:0.003 rate:23.590
2040485776 node:4 rtt:4176 rttDiff:-0 gradient:-0.000 rate:25.217
2040486919 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:23.736
2040487730 node:2 rtt:4176 rttDiff:-57 gradient:-0.003 rate:24.090
2040490270 node:4 rtt:4237 rttDiff:53 gradient:0.003 rate:25.717
2040491298 node:3 rtt:4199 rttDiff:20 gradient:0.001 rate:24.236
2040492069 node:2 rtt:4219 rttDiff:31 gradient:0.002 rate:24.590
2040494638 node:4 rtt:4250 rttDiff:18 gradient:0.001 rate:26.217
2040495610 node:3 rtt:4251 rttDiff:48 gradient:0.002 rate:24.736
2040496616 node:2 rtt:4216 rttDiff:1 gradient:0.000 rate:25.090
2040498828 node:4 rtt:4176 rttDiff:-62 gradient:-0.003 rate:26.717
2040500090 node:3 rtt:4207 rttDiff:-32 gradient:-0.002 rate:25.236
2040501035 node:2 rtt:4176 rttDiff:-35 gradient:-0.002 rate:25.590
2040503014 node:4 rtt:4176 rttDiff:-8 gradient:-0.000 rate:27.217
2040504492 node:3 rtt:4176 rttDiff:-31 gradient:-0.002 rate:25.736
2040505403 node:2 rtt:4176 rttDiff:-4 gradient:-0.000 rate:26.090
2040507467 node:4 rtt:4205 rttDiff:24 gradient:0.001 rate:27.717
2040508846 node:3 rtt:4188 rttDiff:7 gradient:0.000 rate:26.236
2040509693 node:2 rtt:4176 rttDiff:-1 gradient:-0.000 rate:26.590
2040511778 node:4 rtt:4176 rttDiff:-22 gradient:-0.001 rate:28.217
2040513098 node:3 rtt:4176 rttDiff:-10 gradient:-0.000 rate:26.736
2040513892 node:2 rtt:4176 rttDiff:-0 gradient:-0.000 rate:27.090
2040516080 node:4 rtt:4222 rttDiff:37 gradient:0.002 rate:28.717
2040517314 node:3 rtt:4206 rttDiff:25 gradient:0.001 rate:27.236
2040518330 node:2 rtt:4176 rttDiff:-0 gradient:-0.000 rate:27.590
2040520602 node:4 rtt:4259 rttDiff:37 gradient:0.002 rate:29.217
2040521694 node:3 rtt:4176 rttDiff:-23 gradient:-0.001 rate:27.736
2040522745 node:2 rtt:4237 rttDiff:53 gradient:0.003 rate:28.090
2040524962 node:4 rtt:4209 rttDiff:-39 gradient:-0.002 rate:29.717
2040526034 node:3 rtt:4176 rttDiff:-3 gradient:-0.000 rate:28.236
2040527114 node:2 rtt:4322 rttDiff:81 gradient:0.004 rate:28.590
2040529264 node:4 rtt:4176 rttDiff:-34 gradient:-0.002 rate:30.217
2040530352 node:3 rtt:4238 rttDiff:54 gradient:0.003 rate:28.736
2040531468 node:2 rtt:4176 rttDiff:-118 gradient:-0.006 rate:29.090
2040533524 node:4 rtt:4176 rttDiff:-4 gradient:-0.000 rate:30.717
2040534808 node:3 rtt:4209 rttDiff:-19 gradient:-0.001 rate:29.236
2040535893 node:2 rtt:4176 rttDiff:-15 gradient:-0.001 rate:29.590
2040537801 node:4 rtt:4268 rttDiff:80 gradient:0.004 rate:31.217
2040539251 node:3 rtt:4257 rttDiff:40 gradient:0.002 rate:29.736
2040540268 node:2 rtt:4201 rttDiff:20 gradient:0.001 rate:30.090
2040542134 node:4 rtt:4201 rttDiff:-49 gradient:-0.002 rate:31.717
2040543546 node:3 rtt:4232 rttDiff:-17 gradient:-0.001 rate:30.236
2040544518 node:2 rtt:4176 rttDiff:-19 gradient:-0.001 rate:30.590
2040546429 node:4 rtt:4176 rttDiff:-28 gradient:-0.001 rate:32.217
2040547750 node:3 rtt:4176 rttDiff:-51 gradient:-0.003 rate:30.736
2040548725 node:2 rtt:4183 rttDiff:4 gradient:0.000 rate:31.090
2040550734 node:4 rtt:4225 rttDiff:39 gradient:0.002 rate:32.717
2040551935 node:3 rtt:4176 rttDiff:-6 gradient:-0.000 rate:31.236
2040553199 node:2 rtt:4241 rttDiff:51 gradient:0.003 rate:31.590
2040555139 node:4 rtt:4176 rttDiff:-38 gradient:-0.002 rate:33.217
2040556319 node:3 rtt:4176 rttDiff:-1 gradient:-0.000 rate:31.736
2040557567 node:2 rtt:4273 rttDiff:34 gradient:0.002 rate:32.090
2040559525 node:4 rtt:4176 rttDiff:-5 gradient:-0.000 rate:33.717
2040560639 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:32.236
2040562053 node:2 rtt:4220 rttDiff:-42 gradient:-0.002 rate:32.590
2040563915 node:4 rtt:4248 rttDiff:62 gradient:0.003 rate:34.217
2040564933 node:3 rtt:4214 rttDiff:33 gradient:0.002 rate:32.736
2040566551 node:2 rtt:4247 rttDiff:18 gradient:0.001 rate:33.090
2040568202 node:4 rtt:4285 rttDiff:40 gradient:0.002 rate:34.717
2040569491 node:3 rtt:4318 rttDiff:95 gradient:0.005 rate:33.236
2040570919 node:2 rtt:4212 rttDiff:-28 gradient:-0.001 rate:33.590
2040572599 node:4 rtt:4254 rttDiff:-22 gradient:-0.001 rate:35.217
2040573775 node:3 rtt:4216 rttDiff:-77 gradient:-0.004 rate:33.736
2040575296 node:2 rtt:4254 rttDiff:33 gradient:0.002 rate:34.090
2040576976 node:4 rtt:4257 rttDiff:-0 gradient:-0.000 rate:35.717
2040578152 node:3 rtt:4275 rttDiff:42 gradient:0.002 rate:34.236
2040579580 node:2 rtt:4271 rttDiff:19 gradient:0.001 rate:34.590
2040581344 node:4 rtt:4323 rttDiff:58 gradient:0.003 rate:36.217
2040582772 node:3 rtt:4395 rttDiff:110 gradient:0.006 rate:34.736
2040584200 node:2 rtt:4445 rttDiff:155 gradient:0.008 rate:35.090
2040586048 node:4 rtt:4543 rttDiff:200 gradient:0.010 rate:36.717
2040587392 node:3 rtt:4587 rttDiff:182 gradient:0.009 rate:35.236
2040589072 node:2 rtt:4681 rttDiff:226 gradient:0.011 rate:35.590
2040590920 node:4 rtt:4755 rttDiff:210 gradient:0.011 rate:37.217
2040592264 node:3 rtt:4842 rttDiff:246 gradient:0.012 rate:35.736
2040594196 node:2 rtt:5005 rttDiff:312 gradient:0.016 rate:36.090
2040596044 node:4 rtt:5049 rttDiff:284 gradient:0.014 rate:37.717
2040597640 node:3 rtt:5199 rttDiff:343 gradient:0.017 rate:36.236
2040599824 node:2 rtt:5419 rttDiff:401 gradient:0.020 rate:36.590
2040601672 node:4 rtt:5479 rttDiff:412 gradient:0.021 rate:38.217
2040603520 node:3 rtt:5651 rttDiff:438 gradient:0.022 rate:36.736
2040605956 node:2 rtt:5935 rttDiff:502 gradient:0.025 rate:37.090
2040607804 node:4 rtt:6036 rttDiff:539 gradient:0.027 rate:38.717
2040609904 node:3 rtt:6210 rttDiff:544 gradient:0.027 rate:37.236
2040612592 node:2 rtt:6591 rttDiff:637 gradient:0.032 rate:37.590
2040614692 node:4 rtt:6736 rttDiff:680 gradient:0.034 rate:39.217
2040617128 node:3 rtt:7022 rttDiff:778 gradient:0.039 rate:37.736
2040620152 node:2 rtt:7341 rttDiff:736 gradient:0.037 rate:38.090
2040622336 node:4 rtt:7622 rttDiff:860 gradient:0.043 rate:39.717
2040625360 node:3 rtt:8022 rttDiff:972 gradient:0.049 rate:38.236
2040628552 node:2 rtt:8349 rttDiff:974 gradient:0.049 rate:38.590
2040631156 node:4 rtt:8702 rttDiff:1053 gradient:0.053 rate:40.217
2040634516 node:3 rtt:9150 rttDiff:1109 gradient:0.055 rate:38.736
2040638212 node:2 rtt:9611 rttDiff:1226 gradient:0.061 rate:39.090
2040641488 node:4 rtt:10130 rttDiff:1381 gradient:0.069 rate:40.717
2040645268 node:3 rtt:10662 rttDiff:1462 gradient:0.073 rate:39.236
2040649720 node:2 rtt:11309 rttDiff:1639 gradient:0.082 rate:39.590
2040653500 node:4 rtt:11852 rttDiff:1679 gradient:0.084 rate:41.217
2040657784 node:3 rtt:12496 rttDiff:1787 gradient:0.089 rate:39.736
2040663244 node:2 rtt:13385 rttDiff:2021 gradient:0.101 rate:40.090
2040667696 node:4 rtt:14042 rttDiff:2126 gradient:0.106 rate:41.717
2040672988 node:3 rtt:15015 rttDiff:2428 gradient:0.121 rate:40.236
2040679372 node:2 rtt:16094 rttDiff:2623 gradient:0.131 rate:40.590
2040684748 node:4 rtt:17018 rttDiff:2870 gradient:0.143 rate:42.217
2040691132 node:3 rtt:18107 rttDiff:3009 gradient:0.150 rate:40.736
2040698944 node:2 rtt:19496 rttDiff:3305 gradient:0.165 rate:41.090
2040705580 node:4 rtt:20680 rttDiff:3563 gradient:0.178 rate:42.717
2040713308 node:3 rtt:22100 rttDiff:3870 gradient:0.193 rate:41.236
2040722884 node:2 rtt:23884 rttDiff:4253 gradient:0.213 rate:41.590
2040731200 node:4 rtt:25500 rttDiff:4663 gradient:0.233 rate:43.217
2040740692 node:3 rtt:27335 rttDiff:5064 gradient:0.253 rate:41.736
2040752704 node:2 rtt:29719 rttDiff:5637 gradient:0.282 rate:42.090
2040763204 node:4 rtt:31894 rttDiff:6178 gradient:0.309 rate:43.717
2040774964 node:3 rtt:34271 rttDiff:6702 gradient:0.335 rate:42.236
2040790252 node:2 rtt:37426 rttDiff:7448 gradient:0.372 rate:42.590
2040803440 node:4 rtt:40150 rttDiff:7996 gradient:0.400 rate:44.217
2040818392 node:3 rtt:43359 rttDiff:8790 gradient:0.439 rate:42.736
2040837964 node:2 rtt:47538 rttDiff:9779 gradient:0.489 rate:43.090
2040854848 node:4 rtt:51221 rttDiff:10687 gradient:0.534 rate:25.316
2040873916 node:3 rtt:55483 rttDiff:11707 gradient:0.585 rate:22.723
2040899368 node:2 rtt:61224 rttDiff:13198 gradient:0.660 rate:20.343
2040921208 node:4 rtt:66202 rttDiff:14444 gradient:0.722 rate:10.689
2040942208 node:3 rtt:68221 rttDiff:12609 gradient:0.630 rate:11.262
2040965308 node:2 rtt:65816 rttDiff:5668 gradient:0.283 rate:15.731
2040980176 node:4 rtt:58903 rttDiff:-4581 gradient:-0.229 rate:10.789
2040991432 node:3 rtt:49181 rttDiff:-15084 gradient:-0.754 rate:11.362
2041001092 node:2 rtt:35615 rttDiff:-25717 gradient:-1.286 rate:15.831
2041006888 node:4 rtt:26365 rttDiff:-29043 gradient:-1.452 rate:10.889
2041011004 node:3 rtt:19253 rttDiff:-28072 gradient:-1.404 rate:11.462
2041014700 node:2 rtt:13244 rttDiff:-22789 gradient:-1.139 rate:15.931
2041016800 node:4 rtt:9655 rttDiff:-18252 gradient:-0.913 rate:10.989
2041018396 node:3 rtt:7327 rttDiff:-13944 gradient:-0.697 rate:11.562
2041019740 node:2 rtt:4959 rttDiff:-10098 gradient:-0.505 rate:16.031
2041021396 node:4 rtt:4176 rttDiff:-7076 gradient:-0.354 rate:11.089
2041022615 node:3 rtt:4176 rttDiff:-4500 gradient:-0.225 rate:11.662
2041024257 node:2 rtt:4176 rttDiff:-1947 gradient:-0.097 rate:16.131
2041026004 node:4 rtt:4176 rttDiff:-884 gradient:-0.044 rate:11.189
2041026995 node:3 rtt:4176 rttDiff:-563 gradient:-0.028 rate:11.762
2041028527 node:2 rtt:4238 rttDiff:-189 gradient:-0.009 rate:16.231
2041030641 node:4 rtt:4247 rttDiff:-48 gradient:-0.002 rate:11.689
2041031409 node:3 rtt:4246 rttDiff:-9 gradient:-0.000 rate:12.262
2041033172 node:2 rtt:4176 rttDiff:-78 gradient:-0.004 rate:16.731
2041035100 node:4 rtt:4176 rttDiff:-68 gradient:-0.003 rate:12.189
2041035647 node:3 rtt:4176 rttDiff:-62 gradient:-0.003 rate:12.762
2041037852 node:2 rtt:4176 rttDiff:-10 gradient:-0.000 rate:17.231
2041039448 node:4 rtt:4192 rttDiff:5 gradient:0.000 rate:12.689
2041040463 node:3 rtt:4176 rttDiff:-8 gradient:-0.000 rate:13.262
2041042388 node:2 rtt:4176 rttDiff:-1 gradient:-0.000 rate:17.731
2041044283 node:4 rtt:4176 rttDiff:-13 gradient:-0.001 rate:13.189
2041045090 node:3 rtt:4176 rttDiff:-1 gradient:-0.000 rate:13.762
2041046798 node:2 rtt:4176 rttDiff:-0 gradient:-0.000 rate:18.231
2041048990 node:4 rtt:4228 rttDiff:44 gradient:0.002 rate:13.689
2041049542 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:14.262
2041051082 node:2 rtt:4176 rttDiff:-0 gradient:-0.000 rate:18.731
2041053481 node:4 rtt:4239 rttDiff:15 gradient:0.001 rate:14.189
2041053833 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:14.762
2041055712 node:2 rtt:4176 rttDiff:-0 gradient:-0.000 rate:19.231
2041057737 node:4 rtt:4176 rttDiff:-53 gradient:-0.003 rate:14.689
2041058569 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:15.262
2041060222 node:2 rtt:4176 rttDiff:-0 gradient:-0.000 rate:19.731
2041062501 node:4 rtt:4180 rttDiff:-3 gradient:-0.000 rate:15.189
2041063156 node:3 rtt:4187 rttDiff:10 gradient:0.000 rate:15.762
2041064612 node:2 rtt:4176 rttDiff:-0 gradient:-0.000 rate:20.231
2041067100 node:4 rtt:4179 rttDiff:-1 gradient:-0.000 rate:15.689
2041067569 node:3 rtt:4176 rttDiff:-8 gradient:-0.000 rate:16.262
2041068892 node:2 rtt:4176 rttDiff:-0 gradient:-0.000 rate:20.731
2041071545 node:4 rtt:4176 rttDiff:-3 gradient:-0.000 rate:16.189
2041071895 node:3 rtt:4222 rttDiff:39 gradient:0.002 rate:16.762
2041073490 node:2 rtt:4187 rttDiff:10 gradient:0.000 rate:21.231
2041075849 node:4 rtt:4176 rttDiff:-0 gradient:-0.000 rate:16.689
2041076520 node:3 rtt:4176 rttDiff:-35 gradient:-0.002 rate:17.262
2041078017 node:2 rtt:4237 rttDiff:45 gradient:0.002 rate:21.731
2041080538 node:4 rtt:4176 rttDiff:-0 gradient:-0.000 rate:17.189
2041081128 node:3 rtt:4257 rttDiff:66 gradient:0.003 rate:17.762
2041082323 node:2 rtt:4176 rttDiff:-48 gradient:-0.002 rate:22.231
2041085127 node:4 rtt:4211 rttDiff:31 gradient:0.002 rate:17.689
2041085511 node:3 rtt:4239 rttDiff:-7 gradient:-0.000 rate:18.262
2041086649 node:2 rtt:4234 rttDiff:45 gradient:0.002 rate:22.731
2041089511 node:4 rtt:4176 rttDiff:-27 gradient:-0.001 rate:18.189
2041089723 node:3 rtt:4176 rttDiff:-56 gradient:-0.003 rate:18.762
2041091193 node:2 rtt:4218 rttDiff:-8 gradient:-0.000 rate:23.231
2041093832 node:4 rtt:4204 rttDiff:21 gradient:0.001 rate:18.689
2041094352 node:3 rtt:4185 rttDiff:1 gradient:0.000 rate:19.262
2041095603 node:2 rtt:4176 rttDiff:-38 gradient:-0.002 rate:23.731
2041098477 node:4 rtt:4209 rttDiff:7 gradient:0.000 rate:19.189
2041098843 node:3 rtt:4176 rttDiff:-8 gradient:-0.000 rate:19.762
2041099959 node:2 rtt:4176 rttDiff:-5 gradient:-0.000 rate:24.231
2041102964 node:4 rtt:4176 rttDiff:-28 gradient:-0.001 rate:19.689
2041103238 node:3 rtt:4191 rttDiff:12 gradient:0.001 rate:20.262
2041104219 node:2 rtt:4176 rttDiff:-1 gradient:-0.000 rate:24.731
2041107435 node:4 rtt:4247 rttDiff:59 gradient:0.003 rate:20.189
2041107519 node:3 rtt:4202 rttDiff:11 gradient:0.001 rate:20.762
2041108409 node:2 rtt:4190 rttDiff:12 gradient:0.001 rate:25.231
2041111737 node:4 rtt:4259 rttDiff:18 gradient:0.001 rate:20.689
2041112069 node:3 rtt:4176 rttDiff:-21 gradient:-0.001 rate:21.262
2041112828 node:2 rtt:4176 rttDiff:-11 gradient:-0.001 rate:25.731
2041116297 node:4 rtt:4221 rttDiff:-31 gradient:-0.002 rate:21.189
2041116586 node:3 rtt:4227 rttDiff:42 gradient:0.002 rate:21.762
2041117170 node:2 rtt:4176 rttDiff:-1 gradient:-0.000 rate:26.231
2041120740 node:4 rtt:4176 rttDiff:-43 gradient:-0.002 rate:21.689
2041120908 node:3 rtt:4182 rttDiff:-34 gradient:-0.002 rate:22.262
2041121434 node:2 rtt:4176 rttDiff:-0 gradient:-0.000 rate:26.731
2041125118 node:4 rtt:4176 rttDiff:-5 gradient:-0.000 rate:22.189
2041125202 node:3 rtt:4208 rttDiff:18 gradient:0.001 rate:22.762
2041125675 node:2 rtt:4231 rttDiff:48 gradient:0.002 rate:27.231
2041129423 node:4 rtt:4202 rttDiff:22 gradient:0.001 rate:22.689
2041129718 node:3 rtt:4176 rttDiff:-26 gradient:-0.001 rate:23.262
2041130044 node:2 rtt:4176 rttDiff:-42 gradient:-0.002 rate:27.731
2041133957 node:4 rtt:4176 rttDiff:-20 gradient:-0.001 rate:23.189
2041134170 node:3 rtt:4176 rttDiff:-3 gradient:-0.000 rate:23.762
2041134413 node:2 rtt:4205 rttDiff:20 gradient:0.001 rate:28.231
2041138421 node:4 rtt:4176 rttDiff:-2 gradient:-0.000 rate:23.689
2041138526 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:24.262
2041138640 node:2 rtt:4176 rttDiff:-23 gradient:-0.001 rate:28.731
2041142786 node:3 rtt:4176 rttDiff:-0 gradient:-0.000 rate:24.762
2041142870 node:4 rtt:4257 rttDiff:71 gradient:0.004 rate:24.189
2041142954 node:2 rtt:4304 rttDiff:109 gradient:0.005 rate:29.231
2041147026 node:3 rtt:4240 rttDiff:56 gradient:0.003 rate:25.262
2041147110 node:4 rtt:4225 rttDiff:-19 gradient:-0.001 rate:24.689
2041147236 node:2 rtt:4176 rttDiff:-98 gradient:-0.005 rate:29.731
2041151417 node:3 rtt:4198 rttDiff:-30 gradient:-0.001 rate:25.762
2041151571 node:2 rtt:4176 rttDiff:-12 gradient:-0.001 rate:30.231
2041151655 node:4 rtt:4233 rttDiff:5 gradient:0.000 rate:25.189
2041155786 node:3 rtt:4225 rttDiff:20 gradient:0.001 rate:26.262
2041155870 node:2 rtt:4215 rttDiff:33 gradient:0.002 rate:30.731
2041156044 node:4 rtt:4176 rttDiff:-49 gradient:-0.002 rate:25.689
2041159988 node:3 rtt:4176 rttDiff:-40 gradient:-0.002 rate:26.762
2041160295 node:2 rtt:4176 rttDiff:-30 gradient:-0.002 rate:31.231
2041160463 node:4 rtt:4240 rttDiff:50 gradient:0.002 rate:26.189
2041164503 node:3 rtt:4197 rttDiff:13 gradient:0.001 rate:27.262
2041164663 node:4 rtt:4176 rttDiff:-50 gradient:-0.002 rate:26.689
2041164747 node:2 rtt:4244 rttDiff:56 gradient:0.003 rate:31.731
2041168849 node:4 rtt:4176 rttDiff:-6 gradient:-0.000 rate:27.189
2041168933 node:3 rtt:4217 rttDiff:19 gradient:0.001 rate:27.762
2041169017 node:2 rtt:4194 rttDiff:-37 gradient:-0.002 rate:32.231
2041173218 node:3 rtt:4176 rttDiff:-33 gradient:-0.002 rate:28.262
2041173302 node:2 rtt:4223 rttDiff:21 gradient:0.001 rate:32.731
2041173386 node:4 rtt:4289 rttDiff:98 gradient:0.005 rate:27.689
2041177531 node:3 rtt:4233 rttDiff:46 gradient:0.002 rate:28.762
2041177615 node:4 rtt:4178 rttDiff:-85 gradient:-0.004 rate:28.189
2041177709 node:2 rtt:4176 rttDiff:-39 gradient:-0.002 rate:33.231
2041181921 node:4 rtt:4214 rttDiff:21 gradient:0.001 rate:28.689
2041182005 node:3 rtt:4237 rttDiff:9 gradient:0.000 rate:29.262
2041182095 node:2 rtt:4176 rttDiff:-5 gradient:-0.000 rate:33.731
2041186339 node:3 rtt:4176 rttDiff:-52 gradient:-0.003 rate:29.762
2041186423 node:4 rtt:4231 rttDiff:17 gradient:0.001 rate:29.189
2041186507 node:2 rtt:4270 rttDiff:82 gradient:0.004 rate:34.231
2041190659 node:3 rtt:4176 rttDiff:-7 gradient:-0.000 rate:30.262
2041190827 node:4 rtt:4225 rttDiff:-3 gradient:-0.000 rate:29.689
2041190913 node:2 rtt:4176 rttDiff:-72 gradient:-0.004 rate:34.731
2041194992 node:3 rtt:4264 rttDiff:76 gradient:0.004 rate:30.762
2041195095 node:2 rtt:4176 rttDiff:-9 gradient:-0.000 rate:35.231
2041195179 node:4 rtt:4242 rttDiff:14 gradient:0.001 rate:30.189
2041199368 node:3 rtt:4176 rttDiff:-67 gradient:-0.003 rate:31.262
2041199452 node:4 rtt:4255 rttDiff:13 gradient:0.001 rate:30.689
2041199536 node:2 rtt:4243 rttDiff:57 gradient:0.003 rate:35.731
2041203752 node:3 rtt:4176 rttDiff:-8 gradient:-0.000 rate:31.762
2041203836 node:2 rtt:4241 rttDiff:5 gradient:0.000 rate:36.231
2041203920 node:4 rtt:4259 rttDiff:5 gradient:0.000 rate:31.189
2041208046 node:2 rtt:4203 rttDiff:-33 gradient:-0.002 rate:36.731
2041208130 node:3 rtt:4234 rttDiff:50 gradient:0.002 rate:32.262
