node:2 w:0.000 rate:4.442 new_rtt4.335 c:1.067 rttpred:4499.931 rtttarget:5.000
node:2 w:0.000 rate:4.738 new_rtt4.374 c:1.063 rttpred:4427.669 rtttarget:5.000
node:2 w:0.000 rate:5.035 new_rtt4.525 c:1.047 rttpred:4731.817 rtttarget:5.000
node:2 w:0.000 rate:5.274 new_rtt4.796 c:1.020 rttpred:5162.957 rtttarget:5.000
node:2 w:0.000 rate:5.381 new_rtt5.285 c:0.972 rttpred:5851.316 rtttarget:5.000
node:2 w:0.000 rate:5.228 new_rtt6.401 c:0.860 rttpred:7241.221 rtttarget:5.000
node:2 w:0.000 rate:4.495 new_rtt6.913 c:0.809 rttpred:5302.458 rtttarget:5.000
node:2 w:0.000 rate:3.635 new_rtt6.705 c:0.830 rttpred:4950.435 rtttarget:5.000
node:2 w:0.000 rate:3.016 new_rtt5.448 c:0.955 rttpred:4506.688 rtttarget:5.000
node:2 w:0.000 rate:2.881 new_rtt4.238 c:1.076 rttpred:3578.927 rtttarget:5.000
node:2 w:0.000 rate:3.100 new_rtt4.273 c:1.073 rttpred:4138.466 rtttarget:5.000
node:2 w:0.000 rate:3.325 new_rtt4.176 c:1.082 rttpred:3985.431 rtttarget:5.000
node:2 w:0.000 rate:3.599 new_rtt4.204 c:1.080 rttpred:4168.008 rtttarget:5.000
node:2 w:0.000 rate:3.886 new_rtt4.244 c:1.076 rttpred:4259.425 rtttarget:5.000
node:2 w:0.000 rate:4.180 new_rtt4.510 c:1.049 rttpred:4862.652 rtttarget:5.000
node:2 w:0.000 rate:4.384 new_rtt4.197 c:1.080 rttpred:3769.830 rtttarget:5.000
node:2 w:0.000 rate:4.737 new_rtt4.339 c:1.066 rttpred:4504.948 rtttarget:5.000
node:2 w:0.000 rate:5.050 new_rtt4.786 c:1.021 rttpred:5447.701 rtttarget:5.000
node:2 w:0.000 rate:5.158 new_rtt5.482 c:0.952 rttpred:6370.232 rtttarget:5.000
node:2 w:0.000 rate:4.909 new_rtt6.494 c:0.851 rttpred:6749.791 rtttarget:5.000
node:2 w:0.000 rate:4.176 new_rtt7.174 c:0.783 rttpred:5444.266 rtttarget:5.000
node:2 w:0.000 rate:3.268 new_rtt6.726 c:0.827 rttpred:4776.281 rtttarget:5.000
node:2 w:0.000 rate:2.704 new_rtt4.599 c:1.040 rttpred:4108.791 rtttarget:5.000
node:2 w:0.000 rate:2.812 new_rtt4.176 c:1.082 rttpred:3823.524 rtttarget:5.000
node:2 w:0.000 rate:3.044 new_rtt4.277 c:1.072 rttpred:4254.183 rtttarget:5.000
node:2 w:0.000 rate:3.264 new_rtt4.176 c:1.082 rttpred:3995.640 rtttarget:5.000
node:2 w:0.000 rate:3.533 new_rtt4.272 c:1.073 rttpred:4333.042 rtttarget:5.000
node:2 w:0.000 rate:3.790 new_rtt4.270 c:1.073 rttpred:4250.131 rtttarget:5.000
node:2 w:0.000 rate:4.067 new_rtt4.218 c:1.078 rttpred:4136.784 rtttarget:5.000
node:2 w:0.000 rate:4.385 new_rtt4.197 c:1.080 rttpred:4157.449 rtttarget:5.000
node:2 w:0.000 rate:4.737 new_rtt4.422 c:1.058 rttpred:4730.269 rtttarget:5.000
node:2 w:0.000 rate:5.011 new_rtt4.953 c:1.005 rttpred:5737.673 rtttarget:5.000
node:2 w:0.000 rate:5.034 new_rtt5.274 c:0.973 rttpred:5414.234 rtttarget:5.000
node:2 w:0.000 rate:4.897 new_rtt6.374 c:0.863 rttpred:6953.355 rtttarget:5.000
node:2 w:0.000 rate:4.224 new_rtt6.950 c:0.805 rttpred:5332.730 rtttarget:5.000
node:2 w:0.000 rate:3.400 new_rtt6.342 c:0.866 rttpred:4618.706 rtttarget:5.000
node:2 w:0.000 rate:2.944 new_rtt4.518 c:1.048 rttpred:4006.178 rtttarget:5.000
node:2 w:0.000 rate:3.086 new_rtt4.176 c:1.082 rttpred:3819.298 rtttarget:5.000
node:2 w:0.000 rate:3.340 new_rtt4.378 c:1.062 rttpred:4498.103 rtttarget:5.000
node:2 w:0.000 rate:3.548 new_rtt4.236 c:1.076 rttpred:4029.677 rtttarget:5.000
node:2 w:0.000 rate:3.819 new_rtt4.543 c:1.046 rttpred:4904.949 rtttarget:5.000
node:2 w:0.000 rate:3.993 new_rtt4.244 c:1.076 rttpred:3846.097 rtttarget:5.000
node:2 w:0.000 rate:4.295 new_rtt4.447 c:1.055 rttpred:4690.607 rtttarget:5.000
node:2 w:0.000 rate:4.533 new_rtt4.551 c:1.045 rttpred:4699.618 rtttarget:5.000
node:2 w:0.000 rate:4.736 new_rtt5.178 c:0.982 rttpred:6082.818 rtttarget:5.000
node:2 w:0.000 rate:4.652 new_rtt5.793 c:0.921 rttpred:6245.551 rtttarget:5.000
node:2 w:0.000 rate:4.283 new_rtt6.677 c:0.832 rttpred:6398.917 rtttarget:5.000
node:2 w:0.000 rate:3.565 new_rtt6.769 c:0.823 rttpred:4992.490 rtttarget:5.000
node:2 w:0.000 rate:2.934 new_rtt5.626 c:0.937 rttpred:4473.031 rtttarget:5.000
node:2 w:0.000 rate:2.750 new_rtt4.249 c:1.075 rttpred:3685.035 rtttarget:5.000
node:2 w:0.000 rate:2.957 new_rtt4.193 c:1.081 rttpred:3973.942 rtttarget:5.000
node:2 w:0.000 rate:3.196 new_rtt4.221 c:1.078 rttpred:4164.696 rtttarget:5.000
node:2 w:0.000 rate:3.445 new_rtt4.378 c:1.062 rttpred:4525.349 rtttarget:5.000
node:2 w:0.000 rate:3.659 new_rtt4.199 c:1.080 rttpred:3956.114 rtttarget:5.000
node:2 w:0.000 rate:3.952 new_rtt4.287 c:1.071 rttpred:4373.231 rtttarget:5.000
node:2 w:0.000 rate:4.234 new_rtt4.257 c:1.074 rttpred:4212.341 rtttarget:5.000
node:2 w:0.000 rate:4.548 new_rtt4.462 c:1.054 rttpred:4741.545 rtttarget:5.000
node:2 w:0.000 rate:4.793 new_rtt5.023 c:0.998 rttpred:5850.101 rtttarget:5.000
node:2 w:0.000 rate:4.782 new_rtt5.701 c:0.930 rttpred:6310.496 rtttarget:5.000
node:2 w:0.000 rate:4.447 new_rtt6.701 c:0.830 rttpred:6505.018 rtttarget:5.000
node:2 w:0.000 rate:3.690 new_rtt7.253 c:0.775 rttpred:5310.174 rtttarget:5.000
node:2 w:0.000 rate:2.859 new_rtt6.077 c:0.892 rttpred:4481.353 rtttarget:5.000
node:2 w:0.000 rate:2.551 new_rtt4.176 c:1.082 rttpred:3894.268 rtttarget:5.000
node:2 w:0.000 rate:2.761 new_rtt4.176 c:1.082 rttpred:3965.555 rtttarget:5.000
node:2 w:0.000 rate:2.989 new_rtt4.176 c:1.082 rttpred:4076.433 rtttarget:5.000
node:2 w:0.000 rate:3.235 new_rtt4.205 c:1.079 rttpred:4173.159 rtttarget:5.000
node:2 w:0.000 rate:3.492 new_rtt4.176 c:1.082 rttpred:4102.740 rtttarget:5.000
node:2 w:0.000 rate:3.780 new_rtt4.467 c:1.053 rttpred:4836.943 rtttarget:5.000
node:2 w:0.000 rate:3.981 new_rtt4.176 c:1.082 rttpred:3781.700 rtttarget:5.000
node:2 w:0.000 rate:4.309 new_rtt4.326 c:1.067 rttpred:4503.760 rtttarget:5.000
node:2 w:0.000 rate:4.600 new_rtt4.488 c:1.051 rttpred:4717.725 rtttarget:5.000
node:2 w:0.000 rate:4.835 new_rtt5.448 c:0.955 rttpred:6874.000 rtttarget:5.000
node:2 w:0.000 rate:4.619 new_rtt6.440 c:0.856 rttpred:6732.045 rtttarget:5.000
node:2 w:0.000 rate:3.954 new_rtt6.936 c:0.806 rttpred:5134.181 rtttarget:5.000
node:2 w:0.000 rate:3.188 new_rtt6.288 c:0.871 rttpred:4606.228 rtttarget:5.000
node:2 w:0.000 rate:2.778 new_rtt4.473 c:1.053 rttpred:3980.124 rtttarget:5.000
node:2 w:0.000 rate:2.924 new_rtt4.189 c:1.081 rttpred:3861.605 rtttarget:5.000
node:2 w:0.000 rate:3.161 new_rtt4.524 c:1.048 rttpred:4816.045 rtttarget:5.000
node:2 w:0.000 rate:3.312 new_rtt4.524 c:1.048 rttpred:4521.837 rtttarget:5.000
node:2 w:0.000 rate:3.469 new_rtt4.384 c:1.062 rttpred:4188.394 rtttarget:5.000
node:2 w:0.000 rate:3.683 new_rtt4.367 c:1.063 rttpred:4325.512 rtttarget:5.000
node:2 w:0.000 rate:3.916 new_rtt4.413 c:1.059 rttpred:4466.168 rtttarget:5.000
node:2 w:0.000 rate:4.146 new_rtt4.469 c:1.053 rttpred:4541.860 rtttarget:5.000
node:2 w:0.000 rate:4.366 new_rtt4.742 c:1.026 rttpred:5121.806 rtttarget:5.000
node:2 w:0.000 rate:4.479 new_rtt5.408 c:0.959 rttpred:6314.765 rtttarget:5.000
node:2 w:0.000 rate:4.296 new_rtt6.386 c:0.861 rttpred:6952.519 rtttarget:5.000
node:2 w:0.000 rate:3.701 new_rtt6.838 c:0.816 rttpred:5317.729 rtttarget:5.000
node:2 w:0.000 rate:3.020 new_rtt6.544 c:0.846 rttpred:4922.694 rtttarget:5.000
node:2 w:0.000 rate:2.554 new_rtt4.624 c:1.038 rttpred:3952.222 rtttarget:5.000
node:2 w:0.000 rate:2.650 new_rtt4.394 c:1.061 rttpred:4141.416 rtttarget:5.000
node:2 w:0.000 rate:2.811 new_rtt4.268 c:1.073 rttpred:4037.405 rtttarget:5.000
node:2 w:0.000 rate:3.016 new_rtt4.220 c:1.078 rttpred:4092.010 rtttarget:5.000
node:2 w:0.000 rate:3.252 new_rtt4.215 c:1.079 rttpred:4159.666 rtttarget:5.000
node:2 w:0.000 rate:3.507 new_rtt4.358 c:1.064 rttpred:4518.862 rtttarget:5.000
node:2 w:0.000 rate:3.732 new_rtt4.290 c:1.071 rttpred:4196.243 rtttarget:5.000
node:2 w:0.000 rate:3.997 new_rtt4.474 c:1.053 rttpred:4719.422 rtttarget:5.000
node:2 w:0.000 rate:4.207 new_rtt5.191 c:0.981 rttpred:6274.667 rtttarget:5.000
node:2 w:0.000 rate:4.127 new_rtt5.974 c:0.903 rttpred:6604.502 rtttarget:5.000
node:2 w:0.000 rate:3.725 new_rtt7.057 c:0.794 rttpred:6480.273 rtttarget:5.000
node:2 w:0.000 rate:2.959 new_rtt6.893 c:0.811 rttpred:4684.850 rtttarget:5.000
node:2 w:0.000 rate:2.399 new_rtt5.132 c:0.987 rttpred:4301.520 rtttarget:5.000
node:2 w:0.000 rate:2.367 new_rtt4.176 c:1.082 rttpred:3754.759 rtttarget:5.000
node:2 w:0.000 rate:2.562 new_rtt4.306 c:1.069 rttpred:4285.038 rtttarget:5.000
node:2 w:0.000 rate:2.740 new_rtt4.176 c:1.082 rttpred:3962.866 rtttarget:5.000
node:2 w:0.000 rate:2.966 new_rtt4.303 c:1.070 rttpred:4396.466 rtttarget:5.000
node:2 w:0.000 rate:3.172 new_rtt4.331 c:1.067 rttpred:4353.336 rtttarget:5.000
node:2 w:0.000 rate:3.385 new_rtt4.509 c:1.049 rttpred:4748.139 rtttarget:5.000
node:2 w:0.000 rate:3.551 new_rtt4.354 c:1.065 rttpred:4134.632 rtttarget:5.000
node:2 w:0.000 rate:3.780 new_rtt4.552 c:1.045 rttpred:4810.016 rtttarget:5.000
node:2 w:0.000 rate:3.949 new_rtt5.242 c:0.976 rttpred:6260.045 rtttarget:5.000
node:2 w:0.000 rate:3.854 new_rtt6.217 c:0.878 rttpred:7028.733 rtttarget:5.000
node:2 w:0.000 rate:3.385 new_rtt6.865 c:0.814 rttpred:5586.111 rtttarget:5.000
node:2 w:0.000 rate:2.754 new_rtt6.856 c:0.814 rttpred:5020.541 rtttarget:5.000
node:2 w:0.000 rate:2.243 new_rtt5.215 c:0.979 rttpred:4275.163 rtttarget:5.000
node:2 w:0.000 rate:2.194 new_rtt4.176 c:1.082 rttpred:3705.203 rtttarget:5.000
node:2 w:0.000 rate:2.375 new_rtt4.240 c:1.076 rttpred:4141.519 rtttarget:5.000
node:2 w:0.000 rate:2.556 new_rtt4.231 c:1.077 rttpred:4146.544 rtttarget:5.000
node:2 w:0.000 rate:2.752 new_rtt4.429 c:1.057 rttpred:4630.787 rtttarget:5.000
node:2 w:0.000 rate:2.909 new_rtt4.185 c:1.082 rttpred:3861.497 rtttarget:5.000
node:2 w:0.000 rate:3.146 new_rtt4.297 c:1.070 rttpred:4409.113 rtttarget:5.000
node:2 w:0.000 rate:3.368 new_rtt4.531 c:1.047 rttpred:4861.956 rtttarget:5.000
node:2 w:0.000 rate:3.526 new_rtt5.059 c:0.994 rttpred:5839.589 rtttarget:5.000
node:2 w:0.000 rate:3.505 new_rtt5.935 c:0.907 rttpred:6873.473 rtttarget:5.000
node:2 w:0.000 rate:3.177 new_rtt6.769 c:0.823 rttpred:6146.278 rtttarget:5.000
node:2 w:0.000 rate:2.615 new_rtt6.940 c:0.806 rttpred:5068.055 rtttarget:5.000
node:2 w:0.000 rate:2.108 new_rtt4.558 c:1.044 rttpred:3892.513 rtttarget:5.000
node:2 w:0.000 rate:2.201 new_rtt4.176 c:1.082 rttpred:3956.502 rtttarget:5.000
node:2 w:0.000 rate:2.382 new_rtt4.297 c:1.070 rttpred:4316.563 rtttarget:5.000
node:2 w:0.000 rate:2.550 new_rtt4.272 c:1.073 rttpred:4195.961 rtttarget:5.000
node:2 w:0.000 rate:2.735 new_rtt4.556 c:1.044 rttpred:4901.363 rtttarget:5.000
node:2 w:0.000 rate:2.857 new_rtt4.330 c:1.067 rttpred:4026.483 rtttarget:5.000
node:2 w:0.000 rate:3.048 new_rtt4.865 c:1.014 rttpred:5601.312 rtttarget:5.000
node:2 w:0.000 rate:3.089 new_rtt5.287 c:0.971 rttpred:5848.970 rtttarget:5.000
node:2 w:0.000 rate:3.001 new_rtt5.867 c:0.913 rttpred:6210.612 rtttarget:5.000
node:2 w:0.000 rate:2.741 new_rtt6.830 c:0.817 rttpred:6729.813 rtttarget:5.000
node:2 w:0.000 rate:2.239 new_rtt6.488 c:0.851 rttpred:4602.680 rtttarget:5.000
node:2 w:0.000 rate:1.906 new_rtt4.654 c:1.035 rttpred:4003.564 rtttarget:5.000
node:2 w:0.000 rate:1.972 new_rtt4.176 c:1.082 rttpred:3784.941 rtttarget:5.000
node:2 w:0.000 rate:2.134 new_rtt4.176 c:1.082 rttpred:4054.171 rtttarget:5.000
node:2 w:0.000 rate:2.310 new_rtt4.244 c:1.076 rttpred:4256.602 rtttarget:5.000
node:2 w:0.000 rate:2.485 new_rtt4.445 c:1.055 rttpred:4679.093 rtttarget:5.000
node:2 w:0.000 rate:2.623 new_rtt4.448 c:1.055 rttpred:4454.721 rtttarget:5.000
node:2 w:0.000 rate:2.767 new_rtt4.301 c:1.070 rttpred:4097.237 rtttarget:5.000
node:2 w:0.000 rate:2.961 new_rtt5.085 c:0.992 rttpred:6224.596 rtttarget:5.000
node:2 w:0.000 rate:2.936 new_rtt5.763 c:0.924 rttpred:6501.839 rtttarget:5.000
node:2 w:0.000 rate:2.712 new_rtt6.792 c:0.821 rttpred:6704.974 rtttarget:5.000
node:2 w:0.000 rate:2.226 new_rtt6.351 c:0.865 rttpred:4367.762 rtttarget:5.000
node:2 w:0.000 rate:1.925 new_rtt4.893 c:1.011 rttpred:4191.369 rtttarget:5.000
node:2 w:0.000 rate:1.946 new_rtt4.255 c:1.075 rttpred:3785.460 rtttarget:5.000
node:2 w:0.000 rate:2.091 new_rtt4.176 c:1.082 rttpred:3979.262 rtttarget:5.000
node:2 w:0.000 rate:2.263 new_rtt4.176 c:1.082 rttpred:4106.052 rtttarget:5.000
node:2 w:0.000 rate:2.449 new_rtt4.176 c:1.082 rttpred:4134.495 rtttarget:5.000
node:2 w:0.000 rate:2.651 new_rtt4.446 c:1.055 rttpred:4789.337 rtttarget:5.000
node:2 w:0.000 rate:2.798 new_rtt4.552 c:1.045 rttpred:4708.877 rtttarget:5.000
node:2 w:0.000 rate:2.923 new_rtt4.814 c:1.019 rttpred:5163.156 rtttarget:5.000
node:2 w:0.000 rate:2.978 new_rtt5.504 c:0.950 rttpred:6379.589 rtttarget:5.000
node:2 w:0.000 rate:2.828 new_rtt6.550 c:0.845 rttpred:7011.006 rtttarget:5.000
node:2 w:0.000 rate:2.389 new_rtt6.997 c:0.800 rttpred:5249.054 rtttarget:5.000
node:2 w:0.000 rate:1.912 new_rtt6.311 c:0.869 rttpred:4701.403 rtttarget:5.000
node:2 w:0.000 rate:1.662 new_rtt4.246 c:1.075 rttpred:3812.755 rtttarget:5.000
node:2 w:0.000 rate:1.787 new_rtt4.255 c:1.075 rttpred:4078.685 rtttarget:5.000
node:2 w:0.000 rate:1.920 new_rtt4.217 c:1.078 rttpred:4086.474 rtttarget:5.000
node:2 w:0.000 rate:2.070 new_rtt4.176 c:1.082 rttpred:4062.595 rtttarget:5.000
node:2 w:0.000 rate:2.241 new_rtt4.280 c:1.072 rttpred:4366.504 rtttarget:5.000
node:2 w:0.000 rate:2.402 new_rtt4.317 c:1.068 rttpred:4356.340 rtttarget:5.000
node:2 w:0.000 rate:2.566 new_rtt4.294 c:1.071 rttpred:4256.991 rtttarget:5.000
node:2 w:0.000 rate:2.747 new_rtt4.432 c:1.057 rttpred:4616.493 rtttarget:5.000
node:2 w:0.000 rate:2.904 new_rtt5.424 c:0.958 rttpred:6946.649 rtttarget:5.000
node:2 w:0.000 rate:2.780 new_rtt6.074 c:0.893 rttpred:6117.627 rtttarget:5.000
node:2 w:0.000 rate:2.482 new_rtt6.886 c:0.811 rttpred:5883.856 rtttarget:5.000
node:2 w:0.000 rate:2.014 new_rtt6.925 c:0.807 rttpred:4990.613 rtttarget:5.000
node:2 w:0.000 rate:1.626 new_rtt4.835 c:1.016 rttpred:4074.733 rtttarget:5.000
node:2 w:0.000 rate:1.653 new_rtt4.208 c:1.079 rttpred:3894.640 rtttarget:5.000
node:2 w:0.000 rate:1.784 new_rtt4.255 c:1.075 rttpred:4172.734 rtttarget:5.000
node:2 w:0.000 rate:1.917 new_rtt4.227 c:1.077 rttpred:4128.560 rtttarget:5.000
node:2 w:0.000 rate:2.065 new_rtt4.176 c:1.082 rttpred:4065.963 rtttarget:5.000
node:2 w:0.000 rate:2.235 new_rtt4.259 c:1.074 rttpred:4331.753 rtttarget:5.000
node:2 w:0.000 rate:2.401 new_rtt4.361 c:1.064 rttpred:4493.431 rtttarget:5.000
node:2 w:0.000 rate:2.554 new_rtt4.194 c:1.081 rttpred:3964.945 rtttarget:5.000
node:2 w:0.000 rate:2.760 new_rtt4.908 c:1.009 rttpred:5934.130 rtttarget:5.000
node:2 w:0.000 rate:2.785 new_rtt5.424 c:0.958 rttpred:5982.098 rtttarget:5.000
node:2 w:0.000 rate:2.667 new_rtt6.666 c:0.833 rttpred:7217.290 rtttarget:5.000
node:2 w:0.000 rate:2.223 new_rtt6.993 c:0.801 rttpred:4886.736 rtttarget:5.000
node:2 w:0.000 rate:1.780 new_rtt5.861 c:0.914 rttpred:4444.664 rtttarget:5.000
node:2 w:0.000 rate:1.627 new_rtt4.176 c:1.082 rttpred:3804.866 rtttarget:5.000
node:2 w:0.000 rate:1.761 new_rtt4.176 c:1.082 rttpred:3993.380 rtttarget:5.000
node:2 w:0.000 rate:1.906 new_rtt4.351 c:1.065 rttpred:4472.180 rtttarget:5.000
node:2 w:0.000 rate:2.029 new_rtt4.234 c:1.077 rttpred:4060.837 rtttarget:5.000
node:2 w:0.000 rate:2.185 new_rtt4.480 c:1.052 rttpred:4771.729 rtttarget:5.000
node:2 w:0.000 rate:2.298 new_rtt4.196 c:1.080 rttpred:3817.277 rtttarget:5.000
node:2 w:0.000 rate:2.483 new_rtt4.464 c:1.054 rttpred:4798.663 rtttarget:5.000
node:2 w:0.000 rate:2.616 new_rtt5.472 c:0.953 rttpred:7064.033 rtttarget:5.000
node:2 w:0.000 rate:2.493 new_rtt6.156 c:0.884 rttpred:6265.440 rtttarget:5.000
node:2 w:0.000 rate:2.205 new_rtt6.940 c:0.806 rttpred:5886.588 rtttarget:5.000
node:2 w:0.000 rate:1.777 new_rtt6.586 c:0.841 rttpred:4723.212 rtttarget:5.000
node:2 w:0.000 rate:1.495 new_rtt4.554 c:1.045 rttpred:3995.063 rtttarget:5.000
node:2 w:0.000 rate:1.562 new_rtt4.224 c:1.078 rttpred:3920.713 rtttarget:5.000
node:2 w:0.000 rate:1.683 new_rtt4.202 c:1.080 rttpred:4067.243 rtttarget:5.000
node:2 w:0.000 rate:1.817 new_rtt4.291 c:1.071 rttpred:4330.338 rtttarget:5.000
node:2 w:0.000 rate:1.946 new_rtt4.378 c:1.062 rttpred:4465.402 rtttarget:5.000
node:2 w:0.000 rate:2.067 new_rtt4.308 c:1.069 rttpred:4207.122 rtttarget:5.000
node:2 w:0.000 rate:2.210 new_rtt4.554 c:1.045 rttpred:4883.839 rtttarget:5.000
node:2 w:0.000 rate:2.309 new_rtt5.058 c:0.994 rttpred:5808.798 rtttarget:5.000
node:2 w:0.000 rate:2.295 new_rtt5.974 c:0.903 rttpred:7034.418 rtttarget:5.000
node:2 w:0.000 rate:2.072 new_rtt6.846 c:0.815 rttpred:6281.271 rtttarget:5.000
node:2 w:0.000 rate:1.689 new_rtt6.672 c:0.833 rttpred:4768.189 rtttarget:5.000
node:2 w:0.000 rate:1.407 new_rtt4.232 c:1.077 rttpred:3802.535 rtttarget:5.000
node:2 w:0.000 rate:1.515 new_rtt4.176 c:1.082 rttpred:4011.049 rtttarget:5.000
node:2 w:0.000 rate:1.640 new_rtt4.281 c:1.072 rttpred:4309.162 rtttarget:5.000
node:2 w:0.000 rate:1.758 new_rtt4.316 c:1.068 rttpred:4320.049 rtttarget:5.000
node:2 w:0.000 rate:1.878 new_rtt4.502 c:1.050 rttpred:4732.639 rtttarget:5.000
node:2 w:0.000 rate:1.971 new_rtt4.314 c:1.069 rttpred:4059.374 rtttarget:5.000
node:2 w:0.000 rate:2.107 new_rtt4.309 c:1.069 rttpred:4286.800 rtttarget:5.000
node:2 w:0.000 rate:2.252 new_rtt4.943 c:1.006 rttpred:5875.212 rtttarget:5.000
node:2 w:0.000 rate:2.265 new_rtt6.095 c:0.891 rttpred:7669.572 rtttarget:5.000
node:2 w:0.000 rate:2.017 new_rtt6.953 c:0.805 rttpred:5992.853 rtttarget:5.000
node:2 w:0.000 rate:1.623 new_rtt6.977 c:0.802 rttpred:4916.267 rtttarget:5.000
node:2 w:0.000 rate:1.302 new_rtt4.213 c:1.079 rttpred:3869.325 rtttarget:5.000
node:2 w:0.000 rate:1.405 new_rtt4.256 c:1.074 rttpred:4154.890 rtttarget:5.000
node:2 w:0.000 rate:1.509 new_rtt4.260 c:1.074 rttpred:4181.809 rtttarget:5.000
node:2 w:0.000 rate:1.621 new_rtt4.176 c:1.082 rttpred:4019.658 rtttarget:5.000
node:2 w:0.000 rate:1.755 new_rtt4.176 c:1.082 rttpred:4128.872 rtttarget:5.000
node:2 w:0.000 rate:1.899 new_rtt4.436 c:1.056 rttpred:4762.762 rtttarget:5.000
node:2 w:0.000 rate:2.006 new_rtt4.350 c:1.065 rttpred:4233.482 rtttarget:5.000
node:2 w:0.000 rate:2.137 new_rtt4.359 c:1.064 rttpred:4360.520 rtttarget:5.000
node:2 w:0.000 rate:2.274 new_rtt4.733 c:1.027 rttpred:5262.358 rtttarget:5.000
node:2 w:0.000 rate:2.334 new_rtt5.451 c:0.955 rttpred:6414.363 rtttarget:5.000
node:2 w:0.000 rate:2.229 new_rtt6.613 c:0.839 rttpred:7140.208 rtttarget:5.000
node:2 w:0.000 rate:1.869 new_rtt7.097 c:0.790 rttpred:5106.572 rtttarget:5.000
node:2 w:0.000 rate:1.477 new_rtt5.873 c:0.913 rttpred:4378.055 rtttarget:5.000
node:2 w:0.000 rate:1.348 new_rtt4.176 c:1.082 rttpred:3862.188 rtttarget:5.000
node:2 w:0.000 rate:1.460 new_rtt4.242 c:1.076 rttpred:4118.004 rtttarget:5.000
node:2 w:0.000 rate:1.570 new_rtt4.176 c:1.082 rttpred:4025.455 rtttarget:5.000
node:2 w:0.000 rate:1.700 new_rtt4.346 c:1.065 rttpred:4496.830 rtttarget:5.000
node:2 w:0.000 rate:1.811 new_rtt4.207 c:1.079 rttpred:4015.194 rtttarget:5.000
node:2 w:0.000 rate:1.954 new_rtt4.518 c:1.048 rttpred:4917.054 rtttarget:5.000
node:2 w:0.000 rate:2.049 new_rtt4.666 c:1.033 rttpred:4882.248 rtttarget:5.000
node:2 w:0.000 rate:2.117 new_rtt5.072 c:0.993 rttpred:5607.639 rtttarget:5.000
node:2 w:0.000 rate:2.102 new_rtt6.164 c:0.884 rttpred:7404.659 rtttarget:5.000
node:2 w:0.000 rate:1.857 new_rtt6.526 c:0.847 rttpred:5219.744 rtttarget:5.000
node:2 w:0.000 rate:1.574 new_rtt6.080 c:0.892 rttpred:4694.028 rtttarget:5.000
node:2 w:0.000 rate:1.404 new_rtt4.220 c:1.078 rttpred:3579.550 rtttarget:5.000
node:2 w:0.000 rate:1.513 new_rtt4.232 c:1.077 rttpred:4096.000 rtttarget:5.000
node:2 w:0.000 rate:1.629 new_rtt4.342 c:1.066 rttpred:4409.555 rtttarget:5.000
node:2 w:0.000 rate:1.737 new_rtt4.620 c:1.038 rttpred:4974.492 rtttarget:5.000
node:2 w:0.000 rate:1.803 new_rtt4.270 c:1.073 rttpred:3802.840 rtttarget:5.000
node:2 w:0.000 rate:1.934 new_rtt4.367 c:1.063 rttpred:4463.465 rtttarget:5.000
node:2 w:0.000 rate:2.057 new_rtt4.731 c:1.027 rttpred:5257.811 rtttarget:5.000
node:2 w:0.000 rate:2.112 new_rtt5.505 c:0.950 rttpred:6638.758 rtttarget:5.000
node:2 w:0.000 rate:2.005 new_rtt6.409 c:0.859 rttpred:6783.717 rtttarget:5.000
node:2 w:0.000 rate:1.723 new_rtt6.805 c:0.820 rttpred:5299.715 rtttarget:5.000
node:2 w:0.000 rate:1.412 new_rtt5.399 c:0.960 rttpred:4143.174 rtttarget:5.000
node:2 w:0.000 rate:1.355 new_rtt4.374 c:1.063 rttpred:3966.035 rtttarget:5.000
node:2 w:0.000 rate:1.440 new_rtt4.221 c:1.078 rttpred:3947.479 rtttarget:5.000
node:2 w:0.000 rate:1.553 new_rtt4.176 c:1.082 rttpred:4044.997 rtttarget:5.000
node:2 w:0.000 rate:1.680 new_rtt4.331 c:1.067 rttpred:4473.136 rtttarget:5.000
node:2 w:0.000 rate:1.793 new_rtt4.222 c:1.078 rttpred:4069.658 rtttarget:5.000
node:2 w:0.000 rate:1.932 new_rtt4.337 c:1.066 rttpred:4471.594 rtttarget:5.000
node:2 w:0.000 rate:2.061 new_rtt4.188 c:1.081 rttpred:3984.153 rtttarget:5.000
node:2 w:0.000 rate:2.228 new_rtt4.810 c:1.019 rttpred:5696.407 rtttarget:5.000
node:2 w:0.000 rate:2.270 new_rtt5.878 c:0.912 rttpred:7381.041 rtttarget:5.000
node:2 w:0.000 rate:2.071 new_rtt6.920 c:0.808 rttpred:6362.267 rtttarget:5.000
node:2 w:0.000 rate:1.673 new_rtt7.078 c:0.792 rttpred:4839.338 rtttarget:5.000
node:2 w:0.000 rate:1.326 new_rtt4.878 c:1.012 rttpred:4094.356 rtttarget:5.000
node:2 w:0.000 rate:1.342 new_rtt4.176 c:1.082 rttpred:3930.224 rtttarget:5.000
node:2 w:0.000 rate:1.452 new_rtt4.176 c:1.082 rttpred:4040.655 rtttarget:5.000
node:2 w:0.000 rate:1.572 new_rtt4.176 c:1.082 rttpred:4102.584 rtttarget:5.000
node:2 w:0.000 rate:1.701 new_rtt4.308 c:1.069 rttpred:4429.261 rtttarget:5.000
node:2 w:0.000 rate:1.819 new_rtt4.286 c:1.071 rttpred:4248.113 rtttarget:5.000
