[5253, 100.0, 100.0]
[27871, 24.574, 24.574]
[27854, 24.574, 24.574]
[27888, 24.574, 24.574]
[27871, 24.574, 24.574]
[27854, 24.574, 24.574]
[27837, 24.574, 24.574]
[27820, 24.574, 24.574]
[27720, 24.574, 24.574]
[27786, 24.574, 24.574]
[27769, 24.574, 24.574]
[27752, 24.574, 24.574]
[27722, 24.574, 24.574]
[27805, 24.574, 25.189]
[27796, 25.189, 25.189]
[27787, 25.189, 25.189]
[27805, 25.189, 25.189]
[27796, 25.189, 25.189]
[27787, 25.189, 25.189]
[27778, 25.189, 25.189]
[27769, 25.189, 23.774]
[27677, 23.774, 23.774]
[27751, 23.774, 23.774]
[27742, 23.774, 23.774]
[27733, 23.774, 23.774]
[27722, 23.774, 23.774]
[28054, 23.774, 23.774]
[28054, 23.774, 23.774]
[28054, 23.774, 23.774]
[28137, 23.774, 23.774]
[28137, 23.774, 23.774]
[28137, 23.774, 23.774]
[28137, 23.774, 23.774]
[28054, 23.774, 23.774]
[27971, 23.774, 22.236]
[27805, 22.236, 22.236]
[27785, 22.236, 22.236]
[27765, 22.236, 22.236]
[27745, 22.236, 22.236]
[28054, 22.236, 22.236]
[28034, 22.236, 22.236]
[28014, 22.236, 22.236]
[28054, 22.236, 22.236]
[28034, 22.236, 22.236]
[28014, 22.236, 22.236]
[27828, 22.236, 22.236]
[27808, 22.236, 22.236]
[27622, 22.236, 22.236]
[27411, 22.236, 22.236]
[27283, 22.236, 22.236]
[27238, 22.236, 22.236]
[27473, 22.236, 22.851]
[27428, 22.851, 22.851]
[27383, 22.851, 22.851]
[27421, 22.851, 22.851]
[27459, 22.851, 22.851]
[27331, 22.851, 22.851]
[27286, 22.851, 22.851]
[27241, 22.851, 22.851]
[27196, 22.851, 22.851]
[27068, 22.851, 22.851]
[27023, 22.851, 22.851]
[27144, 22.851, 22.851]
[27722, 22.851, 23.466]
[27688, 23.466, 23.466]
[27654, 23.466, 23.466]
[27703, 23.466, 23.466]
[27722, 23.466, 23.466]
[27605, 23.466, 23.466]
[27654, 23.466, 23.466]
[27620, 23.466, 23.466]
[27586, 23.466, 23.466]
[27552, 23.466, 23.466]
[27601, 23.466, 23.466]
[27567, 23.466, 23.466]
[27556, 23.466, 24.081]
[27531, 24.081, 24.081]
[27506, 24.081, 24.081]
[27564, 24.081, 24.081]
[27539, 24.081, 24.081]
[27514, 24.081, 24.081]
[27489, 24.081, 24.081]
[27464, 24.081, 24.081]
[27522, 24.081, 24.081]
[27497, 24.081, 24.081]
[27555, 24.081, 22.544]
[27530, 22.544, 22.544]
[27588, 22.544, 22.544]
[28137, 22.544, 22.544]
[28204, 22.544, 22.544]
[28188, 22.544, 22.544]
[28220, 22.544, 22.544]
[28204, 22.544, 22.544]
[28188, 22.544, 22.544]
[28172, 22.544, 22.544]
[28073, 22.544, 22.544]
[28137, 22.544, 22.544]
[28038, 22.544, 22.544]
[27805, 22.544, 22.544]
[27805, 22.544, 22.544]
[27639, 22.544, 23.159]
[27722, 23.159, 23.159]
[27683, 23.159, 23.159]
[27722, 23.159, 23.159]
[27683, 23.159, 23.159]
[27644, 23.159, 23.159]
[27688, 23.159, 23.159]
[27649, 23.159, 23.159]
[27527, 23.159, 23.159]
[27571, 23.159, 23.159]
[27615, 23.159, 23.159]
[27659, 23.159, 23.159]
[27473, 23.159, 23.774]
[27443, 23.774, 23.774]
[27496, 23.774, 23.774]
[27466, 23.774, 23.774]
[27519, 23.774, 23.774]
[27489, 23.774, 23.774]
[27542, 23.774, 23.774]
[27429, 23.774, 23.774]
[27399, 23.774, 23.774]
[27452, 23.774, 23.774]
[27505, 23.774, 23.774]
[27475, 23.774, 23.774]
[27528, 23.774, 23.774]
[27888, 23.774, 24.389]
[27868, 24.389, 24.389]
[27888, 24.389, 24.389]
[27868, 24.389, 24.389]
[27888, 24.389, 24.389]
[27868, 24.389, 24.389]
[27888, 24.389, 24.389]
[27868, 24.389, 24.389]
[27765, 24.389, 24.389]
[27828, 24.389, 24.389]
[27888, 24.389, 24.389]
[27868, 24.389, 24.389]
[27971, 24.389, 24.389]
[27722, 24.389, 23.015]
[27711, 23.015, 23.015]
[27722, 23.015, 23.015]
[27711, 23.015, 23.015]
[27722, 23.015, 23.015]
[27711, 23.015, 23.015]
[27722, 23.015, 23.015]
[27711, 23.015, 23.015]
[27783, 23.015, 23.015]
[27772, 23.015, 23.015]
[27805, 23.015, 23.015]
[27877, 23.015, 23.015]
[27888, 23.015, 23.015]
[27639, 23.015, 23.63]
[27639, 23.63, 23.63]
[27607, 23.63, 23.63]
[27639, 23.63, 23.63]
[27607, 23.63, 23.63]
[27639, 23.63, 23.63]
[27607, 23.63, 23.63]
[27639, 23.63, 23.63]
[27607, 23.63, 23.63]
[27639, 23.63, 23.63]
[27639, 23.63, 23.63]
[27722, 23.63, 23.63]
[27805, 23.63, 22.292]
[27866, 22.292, 22.292]
[27844, 22.292, 22.292]
[27822, 22.292, 22.292]
[27883, 22.292, 22.292]
[27944, 22.292, 22.292]
[27922, 22.292, 22.292]
[27900, 22.292, 22.292]
[27961, 22.292, 22.292]
[27939, 22.292, 22.292]
[28000, 22.292, 22.292]
[27978, 22.292, 22.292]
[28054, 22.292, 22.292]
[27390, 22.292, 22.907]
[27346, 22.907, 22.907]
[27385, 22.907, 22.907]
[27341, 22.907, 22.907]
[27380, 22.907, 22.907]
[27502, 22.907, 22.907]
[27458, 22.907, 22.907]
[27497, 22.907, 22.907]
[27453, 22.907, 22.907]
[27492, 22.907, 22.907]
[27531, 22.907, 22.907]
[27556, 22.907, 22.907]
[27722, 22.907, 23.522]
[27771, 23.522, 23.522]
[27805, 23.522, 23.522]
[27771, 23.522, 23.522]
[27888, 23.522, 23.522]
[27888, 23.522, 23.522]
[27854, 23.522, 23.522]
[27888, 23.522, 23.522]
[27854, 23.522, 23.522]
[27888, 23.522, 23.522]
[27888, 23.522, 23.522]
[27888, 23.522, 23.522]
[27888, 23.522, 22.313]
[27947, 22.313, 22.313]
[27923, 22.313, 22.313]
[27899, 22.313, 22.313]
[27958, 22.313, 22.313]
[27934, 22.313, 22.313]
[27971, 22.313, 22.313]
[27947, 22.313, 22.313]
[27971, 22.313, 22.313]
[27947, 22.313, 22.313]
[27971, 22.313, 22.313]
[27971, 22.313, 22.313]
[28054, 22.313, 22.313]
[27639, 22.313, 22.928]
[27596, 22.928, 22.928]
[27553, 22.928, 22.928]
[27593, 22.928, 22.928]
[27633, 22.928, 22.928]
[27590, 22.928, 22.928]
[27630, 22.928, 22.928]
[27670, 22.928, 22.928]
[27710, 22.928, 22.928]
[27667, 22.928, 22.928]
[27707, 22.928, 22.928]
[27722, 22.928, 22.928]
[27888, 22.928, 23.543]
[27855, 23.543, 23.543]
[27822, 23.543, 23.543]
[27872, 23.543, 23.543]
[27888, 23.543, 23.543]
[27855, 23.543, 23.543]
[27805, 23.543, 23.543]
[27888, 23.543, 23.543]
[28054, 23.543, 23.543]
[27938, 23.543, 23.543]
[27971, 23.543, 23.543]
[28054, 23.543, 23.543]
[27805, 23.543, 24.158]
[27781, 24.158, 24.158]
[27840, 24.158, 24.158]
[27899, 24.158, 24.158]
[27958, 24.158, 24.158]
[28017, 24.158, 24.158]
[27993, 24.158, 24.158]
[28052, 24.158, 24.158]
[28111, 24.158, 24.158]
[28137, 24.158, 24.158]
[28113, 24.158, 24.158]
[28089, 24.158, 24.158]
[28137, 24.158, 24.158]
[27888, 24.158, 24.773]
[27873, 24.773, 24.773]
[27888, 24.773, 24.773]
[27888, 24.773, 24.773]
[27888, 24.773, 24.773]
[27888, 24.773, 24.773]
[27873, 24.773, 24.773]
[27888, 24.773, 24.773]
[27888, 24.773, 24.773]
[27888, 24.773, 24.773]
[27873, 24.773, 24.773]
[27858, 24.773, 24.773]
[27888, 24.773, 24.773]
[27307, 24.773, 25.388]
[27301, 25.388, 25.388]
[27307, 25.388, 25.388]
[27307, 25.388, 25.388]
[27390, 25.388, 25.388]
[27390, 25.388, 25.388]
[27467, 25.388, 25.388]
[27473, 25.388, 25.388]
[27473, 25.388, 25.388]
[27473, 25.388, 25.388]
[27467, 25.388, 25.388]
[27544, 25.388, 25.388]
[27556, 25.388, 25.388]
[27556, 25.388, 26.003]
[27558, 26.003, 26.003]
[27726, 26.003, 26.003]
[27728, 26.003, 26.003]
[27647, 26.003, 26.003]
[27722, 26.003, 26.003]
[27805, 26.003, 26.003]
[27805, 26.003, 26.003]
[27805, 26.003, 26.003]
[27805, 26.003, 26.003]
[27888, 26.003, 26.003]
[27888, 26.003, 26.003]
[27888, 26.003, 26.003]
[27888, 26.003, 26.003]
[27722, 26.003, 26.618]
[27805, 26.618, 26.618]
[27888, 26.618, 26.618]
[27888, 26.618, 26.618]
[27815, 26.618, 26.618]
[27888, 26.618, 25.618]
[27888, 25.618, 25.618]
[27888, 25.618, 25.618]
[27888, 25.618, 25.618]
[27971, 25.618, 25.618]
[27971, 25.618, 25.618]
[27971, 25.618, 25.618]
[27971, 25.618, 25.618]
[27971, 25.618, 25.618]
[28137, 25.618, 25.618]
[28137, 25.618, 25.618]
[28137, 25.618, 25.618]
[28137, 25.618, 25.618]
[28072, 25.618, 25.618]
[27971, 25.618, 24.143]
[27805, 24.143, 24.143]
[27722, 24.143, 24.143]
[27639, 24.143, 24.143]
[27639, 24.143, 24.143]
[27639, 24.143, 24.143]
[27639, 24.143, 24.143]
[27639, 24.143, 24.143]
[27639, 24.143, 24.143]
[27888, 24.143, 24.143]
[27971, 24.143, 24.143]
[27888, 24.143, 24.143]
[27971, 24.143, 24.143]
[27893, 24.143, 24.143]
[27639, 24.143, 24.143]
[27541, 24.143, 24.143]
[27526, 24.143, 24.143]
[27556, 24.143, 24.143]
[27639, 24.143, 24.143]
[27624, 24.143, 24.143]
[27639, 24.143, 24.143]
[27639, 24.143, 24.143]
[27805, 24.143, 24.758]
[27971, 24.758, 24.758]
[27971, 24.758, 24.758]
[27971, 24.758, 24.758]
[27790, 24.758, 24.758]
[27858, 24.758, 24.758]
[27926, 24.758, 24.758]
[27911, 24.758, 24.758]
[27979, 24.758, 24.758]
[28054, 24.758, 24.758]
[28122, 24.758, 24.758]
[28220, 24.758, 24.758]
[28220, 24.758, 24.758]
[27639, 24.758, 25.373]
[27805, 25.373, 25.373]
[27805, 25.373, 25.373]
[27805, 25.373, 25.373]
[27716, 25.373, 25.373]
[27793, 25.373, 25.373]
[27787, 25.373, 25.373]
[27781, 25.373, 25.373]
[27888, 25.373, 25.373]
[27888, 25.373, 25.373]
[27888, 25.373, 25.373]
[27888, 25.373, 25.373]
[27888, 25.373, 25.373]
[27390, 25.373, 25.988]
[27309, 25.988, 25.988]
[27390, 25.988, 25.988]
[27390, 25.988, 25.988]
[27390, 25.988, 25.988]
[27475, 25.988, 25.988]
[27556, 25.988, 25.988]
[27556, 25.988, 25.988]
[27556, 25.988, 25.988]
[27556, 25.988, 25.988]
[27556, 25.988, 25.988]
[27556, 25.988, 25.988]
[27556, 25.988, 25.988]
[27556, 25.988, 25.988]
[27639, 25.988, 26.603]
[27649, 26.603, 26.603]
[27805, 26.603, 26.603]
[27888, 26.603, 26.603]
[27805, 26.603, 26.603]
[27888, 26.603, 26.603]
[27971, 26.603, 26.603]
[28054, 26.603, 26.603]
[28054, 26.603, 26.603]
[28137, 26.603, 26.603]
[28137, 26.603, 26.603]
[28137, 26.603, 26.603]
[28137, 26.603, 26.603]
[28137, 26.603, 26.603]
[27556, 26.603, 25.288]
[27722, 25.288, 25.288]
[27722, 25.288, 25.288]
[27722, 25.288, 25.288]
[27805, 25.288, 25.288]
[27805, 25.288, 25.288]
[27805, 25.288, 25.288]
[27805, 25.288, 25.288]
[27805, 25.288, 25.288]
[27805, 25.288, 25.288]
[27805, 25.288, 25.288]
[27805, 25.288, 25.288]
[27805, 25.288, 25.288]
[27805, 25.288, 25.288]
[27639, 25.288, 25.903]
[27639, 25.903, 25.903]
[27556, 25.903, 25.903]
[27639, 25.903, 25.903]
[27639, 25.903, 25.903]
[27639, 25.903, 25.903]
[27639, 25.903, 25.903]
[27639, 25.903, 25.903]
[27639, 25.903, 25.903]
[27639, 25.903, 25.903]
[27639, 25.903, 25.903]
[27639, 25.903, 25.903]
[27639, 25.903, 25.903]
[27639, 25.903, 25.903]
[27473, 25.903, 26.518]
[27473, 26.518, 26.518]
[27556, 26.518, 26.518]
[27639, 26.518, 26.518]
[27722, 26.518, 26.518]
[27722, 26.518, 26.518]
[27722, 26.518, 26.518]
[27805, 26.518, 26.518]
[27805, 26.518, 25.256]
[27805, 25.256, 25.256]
[27805, 25.256, 25.256]
[27805, 25.256, 25.256]
[27805, 25.256, 25.256]
[27805, 25.256, 25.256]
[28054, 25.256, 25.256]
[28054, 25.256, 25.256]
[28137, 25.256, 25.256]
[28137, 25.256, 25.256]
[28137, 25.256, 25.256]
[28137, 25.256, 25.256]
[28303, 25.256, 25.256]
[28054, 25.256, 25.256]
[28054, 25.256, 25.256]
[28054, 25.256, 25.256]
[28054, 25.256, 25.256]
[28054, 25.256, 25.256]
[28054, 25.256, 25.256]
[28054, 25.256, 25.256]
[27888, 25.256, 25.871]
[27888, 25.871, 25.871]
[27888, 25.871, 25.871]
[27888, 25.871, 25.871]
[27888, 25.871, 25.871]
[27888, 25.871, 25.871]
[27888, 25.871, 25.871]
[27806, 25.871, 25.871]
[27807, 25.871, 25.871]
[27888, 25.871, 25.871]
[27888, 25.871, 25.871]
[27888, 25.871, 25.871]
[27888, 25.871, 25.871]
[27888, 25.871, 25.871]
[27556, 25.871, 26.486]
[27639, 26.486, 26.486]
[27639, 26.486, 26.486]
[27639, 26.486, 26.486]
[27639, 26.486, 26.486]
[27639, 26.486, 26.486]
[27639, 26.486, 26.486]
[27564, 26.486, 26.486]
[27572, 26.486, 26.486]
[27639, 26.486, 26.486]
[27722, 26.486, 26.486]
[27722, 26.486, 26.486]
[27722, 26.486, 26.486]
[27722, 26.486, 26.486]
[27888, 26.486, 27.101]
[27971, 27.101, 27.101]
[27971, 27.101, 27.101]
[27971, 27.101, 27.101]
[27971, 27.101, 27.101]
[27971, 27.101, 25.805]
[27971, 25.805, 25.805]
[27987, 25.805, 25.805]
[28003, 25.805, 25.805]
[28054, 25.805, 25.805]
[28054, 25.805, 25.805]
[28054, 25.805, 25.805]
[28054, 25.805, 25.805]
[28054, 25.805, 25.805]
[28054, 25.805, 25.805]
[28077, 25.805, 25.805]
[28137, 25.805, 25.805]
[28137, 25.805, 25.805]
[28137, 25.805, 25.805]
[28137, 25.805, 25.805]
[27722, 25.805, 25.805]
[27722, 25.805, 25.805]
[27722, 25.805, 25.805]
[27722, 25.805, 25.805]
[27722, 25.805, 25.805]
[27722, 25.805, 25.805]
[27639, 25.805, 25.805]
[27722, 25.805, 25.805]
[27805, 25.805, 26.42]
[27805, 26.42, 26.42]
[27805, 26.42, 26.42]
[27805, 26.42, 26.42]
[27805, 26.42, 26.42]
[27805, 26.42, 26.42]
[27722, 26.42, 26.42]
[27805, 26.42, 26.42]
[27805, 26.42, 26.42]
[27805, 26.42, 26.42]
[27888, 26.42, 26.42]
[27888, 26.42, 26.42]
[27888, 26.42, 26.42]
[27888, 26.42, 26.42]
[27722, 26.42, 24.958]
[27722, 24.958, 24.958]
[27722, 24.958, 24.958]
[27888, 24.958, 24.958]
[27888, 24.958, 24.958]
[27888, 24.958, 24.958]
[27888, 24.958, 24.958]
[27888, 24.958, 24.958]
[27888, 24.958, 24.958]
[27888, 24.958, 24.958]
[27888, 24.958, 24.958]
[27971, 24.958, 24.958]
[27971, 24.958, 24.958]
[27971, 24.958, 24.958]
[27639, 24.958, 25.573]
[27639, 25.573, 25.573]
[27639, 25.573, 25.573]
[27556, 25.573, 25.573]
[27556, 25.573, 25.573]
[27639, 25.573, 25.573]
[27639, 25.573, 25.573]
[27636, 25.573, 25.573]
[27722, 25.573, 25.573]
[27722, 25.573, 25.573]
[27722, 25.573, 25.573]
[27722, 25.573, 25.573]
[27722, 25.573, 25.573]
[27639, 25.573, 26.188]
[27727, 26.188, 26.188]
[27732, 26.188, 26.188]
[27805, 26.188, 26.188]
[27805, 26.188, 26.188]
[27805, 26.188, 26.188]
[27805, 26.188, 26.188]
[27888, 26.188, 26.188]
[27888, 26.188, 26.188]
[27888, 26.188, 24.804]
[27888, 24.804, 24.804]
[27971, 24.804, 24.804]
[27971, 24.804, 24.804]
[27971, 24.804, 24.804]
[27971, 24.804, 24.804]
[28054, 24.804, 24.804]
[28054, 24.804, 24.804]
[27971, 24.804, 24.804]
[28137, 24.804, 24.804]
[28137, 24.804, 24.804]
[28137, 24.804, 24.804]
[28220, 24.804, 24.804]
[28220, 24.804, 24.804]
[27888, 24.804, 24.804]
[27888, 24.804, 24.804]
[27888, 24.804, 24.804]
[27888, 24.804, 24.804]
[27722, 24.804, 25.419]
[27722, 25.419, 25.419]
[27716, 25.419, 25.419]
[27722, 25.419, 25.419]
[27639, 25.419, 25.419]
[27639, 25.419, 25.419]
[27639, 25.419, 25.419]
[27722, 25.419, 25.419]
[27716, 25.419, 25.419]
[27722, 25.419, 25.419]
[27722, 25.419, 23.835]
[27722, 23.835, 23.835]
[27722, 23.835, 23.835]
[27805, 23.835, 23.835]
[27808, 23.835, 23.835]
[27977, 23.835, 23.835]
[27980, 23.835, 23.835]
[28054, 23.835, 23.835]
[28054, 23.835, 23.835]
[28054, 23.835, 23.835]
[28054, 23.835, 23.835]
[28137, 23.835, 23.835]
[28137, 23.835, 23.835]
[27888, 23.835, 23.835]
[27639, 23.835, 23.835]
[27639, 23.835, 23.835]
[27473, 23.835, 24.45]
[27537, 24.45, 24.45]
[27556, 24.45, 24.45]
[27454, 24.45, 24.45]
[27556, 24.45, 24.45]
[27639, 24.45, 24.45]
[27639, 24.45, 22.945]
[27556, 22.945, 22.945]
[27556, 22.945, 22.945]
[27620, 22.945, 22.945]
[27556, 22.945, 22.945]
[27473, 22.945, 22.945]
[27556, 22.945, 22.945]
[27971, 22.945, 22.945]
[28054, 22.945, 22.945]
[28137, 22.945, 22.945]
[28127, 22.945, 22.945]
[28137, 22.945, 22.945]
[28137, 22.945, 22.945]
[27722, 22.945, 22.945]
[27639, 22.945, 22.945]
[27639, 22.945, 22.945]
[27556, 22.945, 22.945]
[27556, 22.945, 22.945]
[27473, 22.945, 22.945]
[27971, 22.945, 23.56]
[27971, 23.56, 23.56]
[27971, 23.56, 23.56]
[27938, 23.56, 23.56]
[27971, 23.56, 23.56]
[27971, 23.56, 23.56]
[27971, 23.56, 23.56]
[27888, 23.56, 23.56]
[27888, 23.56, 23.56]
[27971, 23.56, 23.56]
[27971, 23.56, 23.56]
[27971, 23.56, 23.56]
[27639, 23.56, 24.175]
[27699, 24.175, 24.175]
[27759, 24.175, 24.175]
[27805, 24.175, 24.175]
[27782, 24.175, 24.175]
[27888, 24.175, 24.175]
[27722, 24.175, 24.175]
[27888, 24.175, 24.175]
[27888, 24.175, 24.175]
[27971, 24.175, 24.175]
[27971, 24.175, 24.175]
[27888, 24.175, 24.175]
[27971, 24.175, 24.175]
[27639, 24.175, 24.79]
[27639, 24.79, 24.79]
[27639, 24.79, 24.79]
[27639, 24.79, 24.79]
[27542, 24.79, 24.79]
[27639, 24.79, 24.79]
[27639, 24.79, 24.79]
[27639, 24.79, 24.79]
[27639, 24.79, 24.79]
[27722, 24.79, 24.79]
[27805, 24.79, 24.79]
[27639, 24.79, 24.79]
[27805, 24.79, 24.79]
[27722, 24.79, 25.405]
[27805, 25.405, 25.405]
[27888, 25.405, 25.405]
[27888, 25.405, 25.405]
[27965, 25.405, 25.405]
[27971, 25.405, 25.405]
[27971, 25.405, 25.405]
[27971, 25.405, 25.405]
[28054, 25.405, 25.405]
[28054, 25.405, 24.037]
[28054, 24.037, 24.037]
[28054, 24.037, 24.037]
[28054, 24.037, 24.037]
[27805, 24.037, 24.037]
[27890, 24.037, 24.037]
[27975, 24.037, 24.037]
[28054, 24.037, 24.037]
[28054, 24.037, 24.037]
[27971, 24.037, 24.037]
[28054, 24.037, 24.037]
[28054, 24.037, 24.037]
[28054, 24.037, 24.037]
[28054, 24.037, 24.037]
[27888, 24.037, 24.037]
[27888, 24.037, 24.037]
[27888, 24.037, 24.037]
[26809, 24.037, 24.652]
[26809, 24.652, 24.652]
[26809, 24.652, 24.652]
[26809, 24.652, 24.652]
[26809, 24.652, 24.652]
[26793, 24.652, 24.652]
[26809, 24.652, 24.652]
[26809, 24.652, 24.652]
[26809, 24.652, 24.652]
[26809, 24.652, 24.652]
[26726, 24.652, 24.652]
[26726, 24.652, 24.652]
[26643, 24.652, 24.652]
[26892, 24.652, 25.267]
[26892, 25.267, 25.267]
[26892, 25.267, 25.267]
[26892, 25.267, 25.267]
[26892, 25.267, 25.267]
[26884, 25.267, 25.267]
[26892, 25.267, 25.267]
[26892, 25.267, 25.267]
[26892, 25.267, 25.267]
[26892, 25.267, 25.267]
[26892, 25.267, 25.267]
[26892, 25.267, 25.267]
[26892, 25.267, 25.267]
[27390, 25.267, 25.882]
[27391, 25.882, 25.882]
[27392, 25.882, 25.882]
[27476, 25.882, 25.882]
[27477, 25.882, 25.882]
[27556, 25.882, 25.882]
[27556, 25.882, 25.882]
[27556, 25.882, 25.882]
[27556, 25.882, 25.882]
[27556, 25.882, 25.882]
[27556, 25.882, 25.882]
[27556, 25.882, 25.882]
[27639, 25.882, 25.882]
[27639, 25.882, 25.882]
[27971, 25.882, 26.497]
[27971, 26.497, 26.497]
[27971, 26.497, 26.497]
[27971, 26.497, 26.497]
[27971, 26.497, 26.497]
[27971, 26.497, 26.497]
[27971, 26.497, 26.497]
[27971, 26.497, 26.497]
[27971, 26.497, 26.497]
[27971, 26.497, 26.497]
[27971, 26.497, 26.497]
[28054, 26.497, 26.497]
[28054, 26.497, 26.497]
[28054, 26.497, 26.497]
[27888, 26.497, 27.112]
[27888, 27.112, 27.112]
[27888, 27.112, 27.112]
[27888, 27.112, 27.112]
[27888, 27.112, 27.112]
[27888, 27.112, 27.112]
[27888, 27.112, 27.112]
[27888, 27.112, 27.112]
[27888, 27.112, 27.112]
[27888, 27.112, 27.112]
[27888, 27.112, 25.979]
[27888, 25.979, 25.979]
[27888, 25.979, 25.979]
[27888, 25.979, 25.979]
[27888, 25.979, 25.979]
[27994, 25.979, 25.979]
[28017, 25.979, 25.979]
[28040, 25.979, 25.979]
[28063, 25.979, 25.979]
[28086, 25.979, 25.979]
[28109, 25.979, 25.979]
[28132, 25.979, 25.979]
[28137, 25.979, 25.979]
[28137, 25.979, 25.979]
[28137, 25.979, 25.979]
[27639, 25.979, 25.979]
[27639, 25.979, 25.979]
[27639, 25.979, 25.979]
[27639, 25.979, 26.594]
[27639, 26.594, 26.594]
[27639, 26.594, 26.594]
[27639, 26.594, 26.594]
[27639, 26.594, 26.594]
[27639, 26.594, 26.594]
[27639, 26.594, 26.594]
[27639, 26.594, 26.594]
[27639, 26.594, 26.594]
[27639, 26.594, 26.594]
[27639, 26.594, 26.594]
[27473, 26.594, 26.594]
[27556, 26.594, 26.594]
[27473, 26.594, 26.594]
[26311, 26.594, 27.209]
[26311, 27.209, 27.209]
[26311, 27.209, 27.209]
[26311, 27.209, 27.209]
[26311, 27.209, 27.209]
[26311, 27.209, 27.209]
[26311, 27.209, 27.209]
[26311, 27.209, 27.209]
[26311, 27.209, 27.209]
[26311, 27.209, 27.209]
[26311, 27.209, 27.209]
[26228, 27.209, 27.209]
[26228, 27.209, 27.209]
[26394, 27.209, 27.209]
[26726, 27.209, 27.824]
[26833, 27.824, 27.824]
[26857, 27.824, 27.824]
[26881, 27.824, 27.824]
[26905, 27.824, 27.824]
[26929, 27.824, 27.824]
[26953, 27.824, 27.824]
[26811, 27.824, 27.824]
[26918, 27.824, 27.824]
[26975, 27.824, 27.824]
[26975, 27.824, 27.824]
[26975, 27.824, 27.824]
[26975, 27.824, 27.824]
[26892, 27.824, 27.824]
[26975, 27.824, 27.824]
[27141, 27.824, 28.439]
[27141, 28.439, 28.439]
[27141, 28.439, 28.439]
[27141, 28.439, 28.439]
[27141, 28.439, 28.439]
[27141, 28.439, 28.439]
[27141, 28.439, 28.439]
[27089, 28.439, 28.439]
[27120, 28.439, 28.439]
[27141, 28.439, 28.439]
[27141, 28.439, 28.439]
[27141, 28.439, 28.439]
[27141, 28.439, 28.439]
[27141, 28.439, 28.439]
[27141, 28.439, 28.439]
[27473, 28.439, 29.054]
[27473, 29.054, 29.054]
[27473, 29.054, 29.054]
[27473, 29.054, 29.054]
[27473, 29.054, 29.054]
[27473, 29.054, 29.054]
[27473, 29.054, 29.054]
[27428, 29.054, 29.054]
[27466, 29.054, 29.054]
[27473, 29.054, 29.054]
[27473, 29.054, 29.054]
[27473, 29.054, 29.054]
[27473, 29.054, 29.054]
[27556, 29.054, 29.054]
[27722, 29.054, 29.054]
[26726, 29.054, 29.669]
[26853, 29.669, 29.669]
[26731, 29.669, 29.669]
[26858, 29.669, 29.669]
[26902, 29.669, 29.669]
[26946, 29.669, 29.669]
[26975, 29.669, 29.669]
[26975, 29.669, 29.669]
[26936, 29.669, 29.669]
[26975, 29.669, 29.669]
[26975, 29.669, 29.669]
[26975, 29.669, 29.669]
[26975, 29.669, 29.669]
[26975, 29.669, 29.669]
[26975, 29.669, 29.669]
[26975, 29.669, 29.669]
[27141, 29.669, 30.284]
[27141, 30.284, 30.284]
[27108, 30.284, 30.284]
[27141, 30.284, 30.284]
[27141, 30.284, 30.284]
[27141, 30.284, 30.284]
[27141, 30.284, 30.284]
[27141, 30.284, 30.284]
[27108, 30.284, 30.284]
[27141, 30.284, 30.284]
[27141, 30.284, 30.284]
[27141, 30.284, 30.284]
[27141, 30.284, 30.284]
[27141, 30.284, 30.284]
[27141, 30.284, 30.284]
[27141, 30.284, 30.284]
[27307, 30.284, 30.899]
[27307, 30.899, 30.899]
[27280, 30.899, 30.899]
[27307, 30.899, 30.899]
[27307, 30.899, 30.899]
[27307, 30.899, 30.899]
[27307, 30.899, 30.899]
[27307, 30.899, 30.899]
[27280, 30.899, 30.899]
[27307, 30.899, 30.012]
[27307, 30.012, 30.012]
[27307, 30.012, 30.012]
[27307, 30.012, 30.012]
[27390, 30.012, 30.012]
[27556, 30.012, 30.012]
[27556, 30.012, 30.012]
[28054, 30.012, 30.012]
[28198, 30.012, 30.012]
[28093, 30.012, 30.012]
[28154, 30.012, 30.012]
[28215, 30.012, 30.012]
[28276, 30.012, 30.012]
[28303, 30.012, 30.012]
[28303, 30.012, 30.012]
[28220, 30.012, 30.012]
[28115, 30.012, 30.012]
[27805, 30.012, 30.012]
[27805, 30.012, 30.012]
[27639, 30.012, 30.012]
[27556, 30.012, 30.012]
[27556, 30.012, 30.012]
[27556, 30.012, 30.012]
[27722, 30.012, 30.627]
[27722, 30.627, 30.627]
[27692, 30.627, 30.627]
[27662, 30.627, 30.627]
[27715, 30.627, 30.627]
[27722, 30.627, 30.627]
[27722, 30.627, 30.627]
[27722, 30.627, 29.574]
[27692, 29.574, 29.574]
[27579, 29.574, 29.574]
[27722, 29.574, 29.574]
[27722, 29.574, 29.574]
[27722, 29.574, 29.574]
[27639, 29.574, 29.574]
[27722, 29.574, 29.574]
[27722, 29.574, 29.574]
[28137, 29.574, 29.574]
[28220, 29.574, 29.574]
[28279, 29.574, 29.574]
[28255, 29.574, 29.574]
[28220, 29.574, 29.574]
[28220, 29.574, 29.574]
[28220, 29.574, 29.574]
[28054, 29.574, 29.574]
[27937, 29.574, 29.574]
[27820, 29.574, 29.574]
[27888, 29.574, 29.574]
[27888, 29.574, 29.574]
[27805, 29.574, 29.574]
[27556, 29.574, 29.574]
[27556, 29.574, 29.574]
[27556, 29.574, 29.574]
[27805, 29.574, 30.189]
[27805, 30.189, 30.189]
